Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Pinheiros,Pato Basquete,1,Bennett,26.5,20,26,1,2,6,7,5,6,0,3,3,5,0,0,2.0,3.0,2,0
19,Pinheiros,Pato Basquete,1,C. Torres,29.9,14,21,2,3,3,4,2,4,1,5,6,1,0,1,2.0,3.0,1,0
19,Pinheiros,Pato Basquete,1,Betinho,27.9,12,25,1,3,1,4,7,8,0,5,5,5,0,0,3.0,9.0,2,0
19,Pinheiros,Pato Basquete,1,Isaac,18.3,12,21,1,3,2,3,5,6,1,3,4,0,0,0,1.0,4.0,0,0
19,Pinheiros,Pato Basquete,1,Ware,22.1,10,22,2,4,2,5,0,0,1,4,5,0,1,0,4.0,3.0,2,0
19,Pinheiros,Pato Basquete,1,L. Cauê,23.7,8,21,0,1,3,7,2,4,3,1,4,1,0,0,1.0,2.0,1,1
19,Pinheiros,Pato Basquete,1,Dawkins,22.9,5,11,1,3,1,1,0,0,3,0,3,2,1,0,2.0,0.0,4,0
19,Pinheiros,Pato Basquete,1,Buffat,20.9,3,6,1,2,0,0,0,0,1,2,3,1,0,1,1.0,1.0,2,0
19,Pinheiros,Pato Basquete,1,Scaglia,8.0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pinheiros,Pato Basquete,1,Toledo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pinheiros,Pato Basquete,1,Equipe,0.0,87,156,10,22,18,31,21,28,13,24,37,15,2,2,16.0,25.0,14,1
19,Pato Basquete,Pinheiros,2,Thornton,34.3,23,39,3,5,4,9,6,6,0,1,1,4,1,0,1.0,4.0,3,0
19,Pato Basquete,Pinheiros,2,Gustavo,29.3,21,37,5,9,3,5,0,0,0,0,0,2,1,0,5.0,0.0,1,0
19,Pato Basquete,Pinheiros,2,Funches III,26.7,11,17,0,0,3,6,5,5,0,1,1,0,1,0,5.0,4.0,1,1
19,Pato Basquete,Pinheiros,2,Scheuer,20.5,6,12,0,0,2,5,2,2,0,1,1,1,0,0,1.0,3.0,1,0
19,Pato Basquete,Pinheiros,2,Gegê,31.1,5,11,1,3,1,1,0,0,0,1,1,9,1,0,3.0,0.0,2,0
19,Pato Basquete,Pinheiros,2,Augusto,10.8,5,15,1,3,0,2,2,2,0,0,0,1,0,0,2.0,3.0,1,0
19,Pato Basquete,Pinheiros,2,Rodrigues,14.2,4,10,0,0,2,5,0,0,5,1,6,1,0,0,2.0,0.0,0,0
19,Pato Basquete,Pinheiros,2,Coimbra,15.5,4,6,0,0,2,3,0,0,0,1,1,0,0,0,4.0,0.0,1,0
19,Pato Basquete,Pinheiros,2,Paulo,12.7,2,4,0,0,1,2,0,0,1,2,3,1,1,0,1.0,0.0,0,0
19,Pato Basquete,Pinheiros,2,Aquiles,4.9,2,10,0,2,1,1,0,2,0,0,0,0,1,0,1.0,1.0,0,0
19,Pato Basquete,Pinheiros,2,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Pinheiros,2,Equipe,0.0,83,161,10,22,19,39,15,17,8,14,22,19,6,0,25.0,15.0,10,1
