Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Minas,São Paulo,1,Leandrinho,28.1,21,37,4,5,4,10,1,2,2,0,2,4,1,0,2.0,3.0,1,0
19,Minas,São Paulo,1,Tyrone,34.7,17,38,2,6,4,8,3,4,3,4,7,2,1,0,2.0,2.0,2,2
19,Minas,São Paulo,1,Alex,34.3,16,34,2,6,4,7,2,2,5,0,5,6,1,0,0.0,1.0,1,0
19,Minas,São Paulo,1,Deodato,33.2,13,30,1,6,5,6,0,0,6,3,9,2,1,1,4.0,1.0,1,0
19,Minas,São Paulo,1,Scott,16.4,6,10,0,0,2,4,2,2,4,1,5,1,1,0,2.0,1.0,0,1
19,Minas,São Paulo,1,Shilton,23.1,6,10,0,0,2,3,2,4,4,1,5,1,0,0,4.0,3.0,0,1
19,Minas,São Paulo,1,Davi,14.0,2,11,0,3,0,0,2,2,1,1,2,2,0,0,2.0,1.0,0,0
19,Minas,São Paulo,1,Jackson Jr,10.7,2,12,0,2,1,3,0,0,1,1,2,0,0,0,3.0,1.0,1,0
19,Minas,São Paulo,1,Black,2.5,2,2,0,0,1,1,0,0,0,1,1,0,0,0,2.0,0.0,0,0
19,Minas,São Paulo,1,Gui Carvalho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,São Paulo,1,Queiroz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,São Paulo,1,Alexei,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
19,Minas,São Paulo,1,Equipe,0.0,85,184,9,28,23,42,12,16,28,13,41,19,5,1,22.0,13.0,6,4
19,São Paulo,Minas,2,Shamell,40.0,27,53,6,11,4,7,1,6,6,0,6,3,0,0,2.0,3.0,2,0
19,São Paulo,Minas,2,Léo Meindl,37.1,19,37,2,6,4,6,5,7,4,1,5,3,0,0,3.0,5.0,3,0
19,São Paulo,Minas,2,Renan,37.1,16,17,4,4,2,2,0,1,3,1,4,0,0,1,3.0,3.0,1,0
19,São Paulo,Minas,2,Georginho,40.0,10,40,0,7,2,6,6,7,7,2,9,11,0,1,2.0,5.0,1,0
19,São Paulo,Minas,2,Jefferson,38.2,9,28,0,5,3,5,3,3,4,3,7,1,2,0,3.0,3.0,1,0
19,São Paulo,Minas,2,Murilo,4.7,6,10,1,1,1,2,1,3,0,1,1,0,0,0,1.0,2.0,0,0
19,São Paulo,Minas,2,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,2,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,2,Jones,2.9,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,2,Cassiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,2,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,2,Equipe,0.0,87,188,13,35,16,28,16,27,26,13,39,18,2,2,14.0,21.0,9,0
