Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Flamengo,Pato Basquete,1,Marquinhos,31.4,17,34,1,4,5,9,4,4,5,0,5,2,2,1,2.0,5.0,4,0
19,Flamengo,Pato Basquete,1,Demétrio,19.2,15,24,0,0,7,11,1,2,1,2,3,1,0,0,3.0,1.0,1,1
19,Flamengo,Pato Basquete,1,Olivinha,20.2,12,30,2,4,2,7,2,4,3,5,8,2,0,1,1.0,3.0,1,0
19,Flamengo,Pato Basquete,1,Deryk,20.7,11,28,3,8,1,2,0,0,1,0,1,1,3,0,3.0,1.0,0,0
19,Flamengo,Pato Basquete,1,Black,10.5,7,18,1,4,1,2,2,2,2,1,3,0,0,0,1.0,1.0,0,0
19,Flamengo,Pato Basquete,1,Zach Graham,18.6,5,15,0,1,1,3,3,6,3,0,3,2,1,0,0.0,3.0,1,0
19,Flamengo,Pato Basquete,1,Balbi,26.7,4,13,0,3,2,2,0,0,5,2,7,11,5,0,1.0,3.0,5,0
19,Flamengo,Pato Basquete,1,Mineiro,25.0,3,15,0,1,1,5,1,2,3,2,5,1,0,0,3.0,3.0,1,0
19,Flamengo,Pato Basquete,1,Jhonatan,14.2,2,10,0,2,0,1,2,2,1,0,1,2,1,0,2.0,4.0,2,0
19,Flamengo,Pato Basquete,1,Matheusinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Flamengo,Pato Basquete,1,Pedro Nunes,13.5,0,2,0,0,0,1,0,0,2,2,4,1,1,0,2.0,1.0,0,0
19,Flamengo,Pato Basquete,1,Ruan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Flamengo,Pato Basquete,1,Equipe,0.0,76,189,7,27,20,43,15,22,28,15,43,23,13,2,18.0,25.0,15,1
19,Pato Basquete,Flamengo,2,Gustavo,24.3,13,22,1,2,5,7,0,2,1,0,1,0,1,0,3.0,1.0,1,0
19,Pato Basquete,Flamengo,2,Gegê,29.4,11,25,3,7,0,1,2,2,7,1,8,6,6,0,3.0,5.0,5,0
19,Pato Basquete,Flamengo,2,Smith,30.6,11,33,2,7,1,3,3,6,3,1,4,2,0,0,2.0,4.0,3,0
19,Pato Basquete,Flamengo,2,Funches III,25.7,5,20,0,2,2,5,1,4,7,2,9,0,1,2,1.0,4.0,3,0
19,Pato Basquete,Flamengo,2,Rodrigues,11.2,4,4,0,0,2,2,0,0,3,3,6,1,0,0,4.0,0.0,1,0
19,Pato Basquete,Flamengo,2,Paulo,21.5,4,17,0,3,2,4,0,0,0,1,1,1,0,1,2.0,0.0,2,0
19,Pato Basquete,Flamengo,2,Aquiles,5.3,3,6,1,2,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Flamengo,2,Leandro,10.6,3,3,1,1,0,0,0,0,0,1,1,1,0,0,1.0,0.0,0,0
19,Pato Basquete,Flamengo,2,Coimbra,15.0,2,6,0,0,1,3,0,0,4,2,6,1,0,0,5.0,2.0,3,0
19,Pato Basquete,Flamengo,2,Scheuer,8.8,2,6,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Flamengo,2,Augusto,15.1,1,24,0,6,0,2,1,2,1,1,2,2,0,0,4.0,2.0,3,0
19,Pato Basquete,Flamengo,2,Murilo,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
19,Pato Basquete,Flamengo,2,Equipe,0.0,59,166,8,30,14,30,7,16,30,13,43,14,8,3,25.0,18.0,24,0
