Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Mogi,Pato Basquete,1,Fuzaro,34.7,25,46,4,7,4,8,5,9,4,0,4,3,3,2,4.0,8.0,3,0
19,Mogi,Pato Basquete,1,André Goes,35.7,16,29,0,3,7,9,2,2,5,1,6,6,2,0,2.0,3.0,1,0
19,Mogi,Pato Basquete,1,Gruber,24.9,16,33,1,3,5,10,3,4,2,3,5,1,2,2,1.0,4.0,3,0
19,Mogi,Pato Basquete,1,Fúlvio,29.0,7,16,1,4,1,1,2,2,4,0,4,5,1,0,1.0,6.0,5,0
19,Mogi,Pato Basquete,1,Alex,16.0,5,8,0,0,2,3,1,2,1,0,1,3,0,0,3.0,1.0,1,1
19,Mogi,Pato Basquete,1,Fabricio,27.2,2,5,0,1,1,1,0,0,7,1,8,2,1,0,1.0,0.0,1,0
19,Mogi,Pato Basquete,1,Paranhos,11.8,2,8,0,0,1,4,0,0,1,0,1,0,0,1,2.0,1.0,1,0
19,Mogi,Pato Basquete,1,Colina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,Pato Basquete,1,Lucas,7.2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2.0,0.0,0,0
19,Mogi,Pato Basquete,1,Gonzaga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,Pato Basquete,1,Lessa,13.7,0,5,0,1,0,1,0,0,0,2,2,1,0,0,1.0,1.0,1,0
19,Mogi,Pato Basquete,1,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,Pato Basquete,1,Equipe,0.0,73,152,6,19,21,38,13,19,27,9,36,22,9,5,17.0,24.0,17,1
19,Pato Basquete,Mogi,2,Paulo,28.9,13,31,2,5,3,7,1,2,2,1,3,2,1,0,2.0,1.0,1,0
19,Pato Basquete,Mogi,2,Gustavo,32.5,13,39,1,5,2,9,6,6,4,1,5,3,1,0,2.0,4.0,2,0
19,Pato Basquete,Mogi,2,Gegê,27.7,11,25,3,7,1,2,0,0,1,0,1,3,6,0,2.0,1.0,1,0
19,Pato Basquete,Mogi,2,Rodrigues,17.4,10,15,0,0,2,4,6,7,3,1,4,0,1,0,5.0,5.0,2,0
19,Pato Basquete,Mogi,2,Funches III,24.1,6,10,0,0,3,5,0,0,5,1,6,1,1,0,3.0,1.0,2,1
19,Pato Basquete,Mogi,2,Leandro,12.0,5,8,1,2,0,0,2,2,2,1,3,3,1,0,0.0,1.0,0,0
19,Pato Basquete,Mogi,2,Augusto,18.7,3,12,0,2,1,2,1,2,1,0,1,5,0,0,3.0,1.0,3,0
19,Pato Basquete,Mogi,2,Smith,11.6,3,5,1,1,0,1,0,0,2,0,2,0,0,0,0.0,2.0,3,0
19,Pato Basquete,Mogi,2,Murilo,3.9,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,1.0,1,0
19,Pato Basquete,Mogi,2,Aquiles,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0,0
19,Pato Basquete,Mogi,2,Coimbra,10.3,0,2,0,0,0,1,0,0,1,0,1,0,0,1,4.0,0.0,1,0
19,Pato Basquete,Mogi,2,Scheuer,8.6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,1,0
19,Pato Basquete,Mogi,2,Equipe,0.0,64,147,8,22,12,31,16,19,24,7,31,19,12,1,24.0,17.0,20,1
