Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Botafogo,Pinheiros,1,Jamaal,36.3,26,49,4,9,4,7,6,8,2,2,4,4,2,0,4.0,7.0,5,0
19,Botafogo,Pinheiros,1,Lucas,32.1,17,35,2,6,5,8,1,1,1,3,4,2,0,0,3.0,1.0,5,1
19,Botafogo,Pinheiros,1,Coelho,29.0,14,23,4,5,1,3,0,2,3,1,4,4,2,0,2.0,4.0,2,0
19,Botafogo,Pinheiros,1,Du Sommer,40.4,11,25,0,1,3,8,5,6,4,6,10,0,2,0,5.0,3.0,1,0
19,Botafogo,Pinheiros,1,Cauê,39.6,9,22,1,4,1,2,4,6,0,2,2,5,1,0,4.0,3.0,2,0
19,Botafogo,Pinheiros,1,Diego,14.3,5,14,0,2,2,3,1,2,1,2,3,0,2,0,4.0,2.0,1,0
19,Botafogo,Pinheiros,1,Freddie,17.0,5,9,0,1,2,2,1,2,1,4,5,0,0,0,2.0,1.0,1,2
19,Botafogo,Pinheiros,1,Mogi,12.2,1,8,0,2,0,0,1,2,0,4,4,1,0,0,0.0,1.0,0,0
19,Botafogo,Pinheiros,1,Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,Pinheiros,1,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,Pinheiros,1,Paulinho,4.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,1,0
19,Botafogo,Pinheiros,1,Equipe,0.0,88,185,11,30,18,33,19,29,14,26,40,17,9,0,26.0,22.0,19,3
19,Pinheiros,Botafogo,2,Bennett,39.4,22,39,1,3,8,13,3,4,1,2,3,3,1,0,3.0,7.0,6,0
19,Pinheiros,Botafogo,2,Dawkins,31.7,15,30,3,5,0,3,6,9,0,2,2,1,3,0,4.0,4.0,2,0
19,Pinheiros,Botafogo,2,Betinho,37.6,14,39,1,7,4,6,3,6,0,4,4,2,2,0,2.0,7.0,4,0
19,Pinheiros,Botafogo,2,Toledo,34.2,13,15,0,0,5,5,3,5,7,2,9,2,1,0,2.0,3.0,2,1
19,Pinheiros,Botafogo,2,Buffat,26.7,8,13,2,3,1,2,0,0,1,1,2,0,1,0,2.0,1.0,3,0
19,Pinheiros,Botafogo,2,Ware,25.5,5,19,1,3,1,5,0,0,0,4,4,3,0,0,2.0,1.0,1,0
19,Pinheiros,Botafogo,2,C. Torres,20.2,5,13,0,2,2,3,1,1,2,3,5,0,1,0,3.0,1.0,1,0
19,Pinheiros,Botafogo,2,L. Cauê,5.3,4,4,0,0,2,2,0,0,0,3,3,0,0,0,2.0,0.0,0,0
19,Pinheiros,Botafogo,2,Isaac,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pinheiros,Botafogo,2,Scaglia,4.4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
19,Pinheiros,Botafogo,2,Equipe,0.0,86,178,8,25,23,39,16,25,13,21,34,11,9,0,24.0,24.0,21,1
