Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Corinthians,Minas,1,Nesbitt,37.6,24,44,1,4,8,13,5,6,5,1,6,2,0,0,2.0,8.0,2,2
19,Corinthians,Minas,1,Fischer,34.2,13,33,2,7,3,5,1,2,3,0,3,7,2,0,4.0,6.0,3,0
19,Corinthians,Minas,1,Wesley,15.6,10,24,1,4,2,4,3,4,2,0,2,1,2,0,3.0,4.0,0,0
19,Corinthians,Minas,1,Robinson,21.9,7,27,1,7,2,3,0,0,4,1,5,2,0,0,2.0,1.0,2,0
19,Corinthians,Minas,1,Vezaro,29.6,7,15,2,4,0,1,1,1,5,1,6,1,0,0,1.0,0.0,0,0
19,Corinthians,Minas,1,Johnson,18.1,6,8,0,0,3,4,0,0,4,2,6,0,0,1,2.0,0.0,0,0
19,Corinthians,Minas,1,Fuller,30.4,3,13,1,3,0,2,0,0,0,0,0,2,1,0,4.0,0.0,3,0
19,Corinthians,Minas,1,Teichmann,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,Minas,1,Pecos,8.5,0,7,0,1,0,2,0,0,0,0,0,1,0,0,1.0,0.0,0,0
19,Corinthians,Minas,1,Douglas Santos,4.0,0,4,0,0,0,2,0,0,0,1,1,0,0,0,0.0,0.0,0,0
19,Corinthians,Minas,1,Equipe,0.0,70,175,8,30,18,36,10,13,27,8,35,16,5,1,19.0,19.0,10,2
19,Minas,Corinthians,2,Scott,27.4,17,19,0,0,8,9,1,1,4,3,7,1,1,0,2.0,1.0,1,0
19,Minas,Corinthians,2,Alex,32.8,14,40,0,6,5,9,4,4,5,0,5,3,0,0,2.0,6.0,1,0
19,Minas,Corinthians,2,Deodato,24.8,13,22,1,4,5,5,0,0,4,0,4,0,1,0,2.0,1.0,0,1
19,Minas,Corinthians,2,Leandrinho,28.6,10,22,2,3,1,5,2,3,1,2,3,5,2,0,2.0,4.0,1,0
19,Minas,Corinthians,2,Davi,19.6,8,18,1,3,1,2,3,5,2,0,2,5,2,0,2.0,3.0,1,0
19,Minas,Corinthians,2,Black,13.6,7,9,1,1,2,3,0,0,0,0,0,0,0,0,2.0,0.0,1,0
19,Minas,Corinthians,2,Tyrone,24.9,4,18,0,3,0,2,4,5,4,0,4,0,0,0,5.0,3.0,3,0
19,Minas,Corinthians,2,Jackson Jr,13.2,2,10,0,2,1,2,0,0,6,0,6,2,0,0,1.0,0.0,2,0
19,Minas,Corinthians,2,Shilton,12.4,2,4,0,0,1,2,0,0,2,0,2,0,0,0,1.0,0.0,1,0
19,Minas,Corinthians,2,Queiroz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,Corinthians,2,Alexei,2.7,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
19,Minas,Corinthians,2,Equipe,0.0,77,164,5,22,24,40,14,18,31,5,36,16,6,0,20.0,18.0,11,1
