Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Rio Claro,Brasília,1,Jefferson,28.7,16,30,2,4,4,8,2,2,0,2,2,4,2,0,3.0,2.0,4,0
19,Rio Claro,Brasília,1,Pastor,25.5,11,17,1,2,2,3,4,5,1,2,3,1,0,0,1.0,4.0,0,0
19,Rio Claro,Brasília,1,Pedro,15.5,9,14,0,1,3,3,3,5,0,1,1,1,0,0,2.0,3.0,1,0
19,Rio Claro,Brasília,1,Enzo,23.8,8,29,2,9,1,1,0,0,0,3,3,1,0,0,1.0,2.0,2,0
19,Rio Claro,Brasília,1,Gerson,16.1,6,8,0,0,3,4,0,0,1,2,3,1,2,0,5.0,0.0,1,1
19,Rio Claro,Brasília,1,Lucão,17.0,6,12,0,0,2,4,2,4,1,1,2,3,2,0,5.0,2.0,0,1
19,Rio Claro,Brasília,1,Thiaguinho,15.8,6,10,1,2,1,1,1,2,0,2,2,1,0,0,1.0,2.0,0,0
19,Rio Claro,Brasília,1,Ansaloni,12.9,5,8,1,2,0,0,2,2,0,4,4,1,1,0,4.0,1.0,3,0
19,Rio Claro,Brasília,1,Baxley,14.8,4,14,0,2,1,3,2,2,0,2,2,1,0,0,1.0,3.0,0,0
19,Rio Claro,Brasília,1,Sahdi,19.6,3,3,1,1,0,0,0,0,0,1,1,4,0,0,1.0,4.0,5,0
19,Rio Claro,Brasília,1,Lucious,10.1,1,7,0,1,0,1,1,2,0,1,1,1,0,0,0.0,1.0,1,0
19,Rio Claro,Brasília,1,Lelê,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Brasília,1,Equipe,0.0,75,152,8,24,17,28,17,24,3,23,26,19,7,0,25.0,24.0,17,2
19,Brasília,Rio Claro,2,Ronald,34.4,22,26,0,0,9,11,4,4,2,5,7,1,1,1,2.0,4.0,3,2
19,Brasília,Rio Claro,2,Arthur,26.7,17,34,0,3,8,11,1,3,1,2,3,2,0,0,3.0,3.0,1,0
19,Brasília,Rio Claro,2,Nezinho,31.0,12,19,2,3,1,3,4,4,0,2,2,13,4,1,4.0,6.0,7,0
19,Brasília,Rio Claro,2,Pedro,21.4,11,14,1,1,2,3,4,5,0,0,0,0,0,0,3.0,2.0,1,0
19,Brasília,Rio Claro,2,Pedrinho Rava,15.3,9,12,1,1,1,2,4,5,2,2,4,3,3,0,1.0,5.0,1,0
19,Brasília,Rio Claro,2,Gui Bento,9.6,5,14,1,4,1,1,0,0,0,2,2,1,0,0,1.0,0.0,0,1
19,Brasília,Rio Claro,2,Gui Santos,22.8,5,14,1,2,1,4,0,0,1,0,1,0,0,0,2.0,1.0,0,0
19,Brasília,Rio Claro,2,Rafa Moreira,18.5,3,11,1,3,0,1,0,0,0,4,4,1,0,0,4.0,1.0,1,0
19,Brasília,Rio Claro,2,B. Fiorotto,19.8,2,10,0,0,1,5,0,0,0,9,9,3,0,0,4.0,2.0,3,0
19,Brasília,Rio Claro,2,Marcelão,0.6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
19,Brasília,Rio Claro,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,Rio Claro,2,Equipe,0.0,86,154,7,17,24,41,17,21,7,26,33,24,8,2,24.0,24.0,17,3
