Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,Rio Claro,1,João Vitor,19.04,20,29,0,0,8,12,4,5,4,5,9,0.0,0.0,0.0,2,4.0,0,3.0
19,UNIFACISA,Rio Claro,1,Spencer (T),10.48,1,11,0,1,0,2,1,4,0,2,2,1.0,0.0,0.0,3,2.0,0,0.0
19,UNIFACISA,Rio Claro,1,Pepo Vidal,18.10,7,12,1,2,2,3,0,0,1,4,5,5.0,0.0,0.0,2,0.0,1,0.0
19,UNIFACISA,Rio Claro,1,Gemerson,15.44,6,12,1,3,1,1,1,1,0,3,3,2.0,3.0,0.0,2,2.0,0,0.0
19,UNIFACISA,Rio Claro,1,Gabriel (T),28.56,11,24,2,5,2,3,1,3,0,3,3,2.0,1.0,0.0,3,4.0,1,0.0
19,UNIFACISA,Rio Claro,1,Rodrigo Piru,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
19,UNIFACISA,Rio Claro,1,Antonio (T),26.21,15,27,2,4,3,6,3,3,1,3,4,1.0,3.0,0.0,4,2.0,2,0.0
19,UNIFACISA,Rio Claro,1,Paulo Nery,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
19,UNIFACISA,Rio Claro,1,Pezão,01.24,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
19,UNIFACISA,Rio Claro,1,D. Nunes (T),25.04,10,16,1,3,3,3,1,1,0,4,4,1.0,2.0,0.0,4,1.0,3,1.0
19,UNIFACISA,Rio Claro,1,Barnes (T),29.08,14,43,0,4,6,13,2,5,1,2,3,7.0,0.0,0.0,1,4.0,0,0.0
19,UNIFACISA,Rio Claro,1,Gemadinha,25.21,17,28,4,7,1,2,3,3,0,4,4,1.0,2.0,0.0,2,3.0,1,0.0
19,UNIFACISA,Rio Claro,1,Ações coletivas,,,,,,,,,,0,1,1,,,,0,,0,
19,UNIFACISA,Rio Claro,1,Total,,101,202,11,29,26,45,16,25,7,31,38,20.0,11.0,0.0,23,22.0,9,4.0
19,Rio Claro,UNIFACISA,2,Gerson,26.39,7,18,0,0,3,8,1,2,1,7,8,1.0,0.0,0.0,3,1.0,0,0.0
19,Rio Claro,UNIFACISA,2,Thiaguinho,18.50,7,17,0,2,3,5,1,1,0,2,2,0.0,0.0,0.0,1,2.0,0,0.0
19,Rio Claro,UNIFACISA,2,Lucão,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
19,Rio Claro,UNIFACISA,2,Pastor (T),30.59,12,21,2,5,3,3,0,0,0,5,5,0.0,0.0,0.0,4,0.0,0,0.0
19,Rio Claro,UNIFACISA,2,Ansaloni (T),14.12,15,31,2,5,3,6,3,4,3,4,7,1.0,0.0,0.0,4,5.0,0,0.0
19,Rio Claro,UNIFACISA,2,Lucious (T),29.51,19,33,4,7,3,5,1,2,0,1,1,3.0,2.0,0.0,2,3.0,7,0.0
19,Rio Claro,UNIFACISA,2,Pedro,19.59,10,15,0,1,3,4,4,4,0,0,0,2.0,0.0,0.0,1,2.0,1,0.0
19,Rio Claro,UNIFACISA,2,Baxley (T),28.36,7,25,1,3,2,7,0,2,2,2,4,2.0,0.0,0.0,5,3.0,2,0.0
19,Rio Claro,UNIFACISA,2,Ruiz,00.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0
19,Rio Claro,UNIFACISA,2,Sahdi (T),23.31,9,20,1,4,0,1,6,6,0,6,6,6.0,1.0,0.0,2,7.0,3,0.0
19,Rio Claro,UNIFACISA,2,Lelê,07.23,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1,0.0,0,0.0
19,Rio Claro,UNIFACISA,2,Ações coletivas,,,,,,,,,,1,5,6,,,,0,,0,
19,Rio Claro,UNIFACISA,2,Total,,86,180,10,27,20,39,16,21,7,32,39,15.0,4.0,0.0,23,23.0,13,0.0
