Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Paulistano,Botafogo,1,Yago,31.6,21,40,3,7,3,6,6,7,1,2,3,2,2,1,4.0,6.0,2,0
19,Paulistano,Botafogo,1,Dikembe,33.3,13,22,0,0,5,8,3,6,2,8,10,1,1,0,1.0,3.0,1,0
19,Paulistano,Botafogo,1,Solano,24.1,11,19,2,3,2,4,1,2,1,5,6,2,0,1,3.0,3.0,1,0
19,Paulistano,Botafogo,1,D. Coleman,26.8,8,25,2,5,1,5,0,0,2,1,3,1,0,0,2.0,4.0,1,0
19,Paulistano,Botafogo,1,Maique,18.6,7,11,1,1,2,4,0,0,1,5,6,1,0,0,2.0,1.0,1,0
19,Paulistano,Botafogo,1,Eddy,19.6,5,22,1,6,1,2,0,0,0,3,3,1,0,0,4.0,1.0,0,0
19,Paulistano,Botafogo,1,Ruivo,21.2,4,13,0,3,2,2,0,0,1,0,1,6,0,0,0.0,0.0,1,0
19,Paulistano,Botafogo,1,Vitão,19.2,4,20,0,4,1,3,2,2,0,6,6,1,0,0,1.0,1.0,2,0
19,Paulistano,Botafogo,1,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Botafogo,1,Rafael,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Paulistano,Botafogo,1,Anderson,5.1,0,3,0,1,0,0,0,0,0,1,1,2,1,0,2.0,0.0,0,0
19,Paulistano,Botafogo,1,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Botafogo,1,Equipe,0.0,73,175,9,30,17,34,12,17,8,32,40,17,4,2,20.0,19.0,9,0
19,Botafogo,Paulistano,2,Arthur,31.7,17,41,3,8,3,7,2,3,2,4,6,2,0,0,2.0,1.0,0,0
19,Botafogo,Paulistano,2,Lucas,23.1,14,21,2,3,3,5,2,2,1,4,5,2,0,0,1.0,2.0,2,0
19,Botafogo,Paulistano,2,Coelho,35.4,14,23,2,3,2,5,4,4,2,3,5,4,1,0,2.0,3.0,4,0
19,Botafogo,Paulistano,2,Cauê,30.5,11,24,0,2,4,7,3,4,0,6,6,1,0,0,3.0,5.0,1,0
19,Botafogo,Paulistano,2,Du Sommer,28.8,8,27,1,6,1,3,3,3,0,6,6,1,2,0,4.0,4.0,0,0
19,Botafogo,Paulistano,2,Jamaal,32.1,8,26,2,6,1,4,0,0,0,2,2,7,0,0,3.0,2.0,2,0
19,Botafogo,Paulistano,2,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,Paulistano,2,Diego,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,1,0
19,Botafogo,Paulistano,2,Mogi,7.6,0,2,0,0,0,1,0,0,0,2,2,0,1,0,1.0,0.0,0,0
19,Botafogo,Paulistano,2,Freddie,2.8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,Paulistano,2,Paulinho,3.6,0,8,0,2,0,0,0,2,0,0,0,0,0,0,1.0,1.0,0,0
19,Botafogo,Paulistano,2,Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,Paulistano,2,Equipe,0.0,72,174,10,30,14,33,14,18,7,32,39,17,4,0,19.0,19.0,11,0
