Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Mogi,UNIFACISA,1,Fuzaro,34.5,27,41,2,6,9,10,3,3,0,1,1,2,3,0,3.0,7.0,2,1
19,Mogi,UNIFACISA,1,André Goes,35.5,25,46,3,8,6,8,4,6,0,8,8,8,4,1,4.0,6.0,1,0
19,Mogi,UNIFACISA,1,Fúlvio,37.5,17,50,3,12,4,7,0,0,2,1,3,7,0,0,3.0,2.0,4,0
19,Mogi,UNIFACISA,1,Paranhos,27.4,11,20,0,0,4,8,3,4,2,4,6,1,1,1,3.0,5.0,0,1
19,Mogi,UNIFACISA,1,Fabricio,36.9,8,33,1,8,2,4,1,1,1,6,7,3,0,0,2.0,3.0,1,0
19,Mogi,UNIFACISA,1,Guga,6.1,4,4,0,0,1,1,2,2,1,0,1,0,1,0,2.0,1.0,0,0
19,Mogi,UNIFACISA,1,Alex,6.3,4,4,0,0,2,2,0,0,1,0,1,0,0,0,1.0,0.0,0,0
19,Mogi,UNIFACISA,1,Lessa,11.0,0,5,0,1,0,1,0,0,0,1,1,0,1,0,2.0,0.0,0,0
19,Mogi,UNIFACISA,1,Sanches,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,UNIFACISA,1,Colina,3.4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,UNIFACISA,1,F Cardoso,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,UNIFACISA,1,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,UNIFACISA,1,Equipe,0.0,96,209,9,37,28,41,13,16,10,21,31,21,10,2,22.0,24.0,10,2
19,UNIFACISA,Mogi,2,Dixson,26.2,19,32,1,4,7,9,2,2,1,2,3,1,1,0,3.0,2.0,3,4
19,UNIFACISA,Mogi,2,Barnes,27.5,18,43,3,8,4,8,1,3,1,5,6,8,1,0,2.0,3.0,5,0
19,UNIFACISA,Mogi,2,Douglas Nunes,23.8,15,21,3,3,3,6,0,0,2,3,5,0,0,0,2.0,0.0,1,0
19,UNIFACISA,Mogi,2,João Vitor,15.9,12,18,0,0,4,5,4,8,1,4,5,1,0,0,4.0,5.0,2,1
19,UNIFACISA,Mogi,2,Pepo Vidal,19.1,8,14,2,3,1,2,0,1,0,1,1,7,0,0,1.0,1.0,2,0
19,UNIFACISA,Mogi,2,Antonio,25.7,7,9,1,1,2,3,0,0,0,3,3,3,2,1,3.0,1.0,0,0
19,UNIFACISA,Mogi,2,Gabriel,11.7,6,9,1,2,1,1,1,1,0,2,2,0,0,0,2.0,1.0,1,0
19,UNIFACISA,Mogi,2,Miller,24.1,5,10,1,1,0,2,2,3,1,5,6,3,0,1,5.0,3.0,0,0
19,UNIFACISA,Mogi,2,Gemadinha,12.0,3,9,1,3,0,0,0,0,0,3,3,1,0,0,0.0,2.0,1,0
19,UNIFACISA,Mogi,2,Gemerson,14.0,1,9,0,2,0,0,1,3,1,2,3,0,0,0,2.0,1.0,3,0
19,UNIFACISA,Mogi,2,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Mogi,2,Equipe,0.0,94,174,13,27,22,36,11,21,11,31,42,24,4,2,24.0,19.0,18,5
