Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Corinthians,Rio Claro,1,Nesbitt,22.7,27,36,4,6,6,7,3,4,9,2,11,2,2,0,5.0,4.0,2,1
19,Corinthians,Rio Claro,1,Pecos,22.7,13,24,0,3,4,5,5,5,2,1,3,9,3,0,0.0,3.0,0,0
19,Corinthians,Rio Claro,1,Robinson,20.9,12,25,1,4,3,5,3,3,1,1,2,1,1,0,3.0,3.0,0,0
19,Corinthians,Rio Claro,1,Wesley,29.5,11,22,0,1,5,9,1,1,6,0,6,5,1,1,5.0,1.0,2,2
19,Corinthians,Rio Claro,1,Fuller,26.4,9,23,1,3,1,4,4,6,3,0,3,4,0,0,3.0,5.0,1,0
19,Corinthians,Rio Claro,1,Humberto,30.4,8,16,0,2,3,4,2,2,0,0,0,1,1,0,4.0,1.0,2,0
19,Corinthians,Rio Claro,1,Fischer,25.2,3,18,0,3,1,3,1,3,1,1,2,2,1,1,1.0,6.0,2,0
19,Corinthians,Rio Claro,1,Vezaro,11.4,3,6,1,2,0,0,0,0,1,0,1,2,0,0,2.0,0.0,1,0
19,Corinthians,Rio Claro,1,Douglas Santos,10.8,2,4,0,0,0,1,2,2,3,0,3,0,0,0,2.0,1.0,0,0
19,Corinthians,Rio Claro,1,Honorato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,Rio Claro,1,Yan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,Rio Claro,1,Johnson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,Rio Claro,1,Equipe,0.0,88,174,7,24,23,38,21,26,27,7,34,26,9,2,25.0,24.0,10,3
19,Rio Claro,Corinthians,2,Ansaloni,30.5,25,42,2,5,9,12,1,3,7,4,11,1,0,0,3.0,7.0,2,0
19,Rio Claro,Corinthians,2,Pedro,28.9,11,27,2,5,1,3,3,6,0,0,0,3,1,0,3.0,4.0,0,0
19,Rio Claro,Corinthians,2,Gerson,28.8,10,18,0,0,4,7,2,4,4,0,4,2,3,0,3.0,2.0,0,0
19,Rio Claro,Corinthians,2,Figueroa,20.1,7,18,1,2,1,5,2,2,2,0,2,6,0,0,4.0,2.0,3,0
19,Rio Claro,Corinthians,2,Sahdi,20.4,7,13,1,3,1,1,2,2,1,0,1,5,1,0,1.0,5.0,5,0
19,Rio Claro,Corinthians,2,Pastor,18.5,6,20,0,4,3,4,0,0,5,2,7,0,1,0,4.0,0.0,0,0
19,Rio Claro,Corinthians,2,Lucão,6.0,6,6,0,0,3,3,0,0,1,0,1,0,0,0,2.0,0.0,0,1
19,Rio Claro,Corinthians,2,Enzo,33.5,5,18,0,4,0,0,5,6,3,0,3,2,0,0,3.0,4.0,0,0
19,Rio Claro,Corinthians,2,Baxley,12.7,2,9,0,1,1,3,0,0,2,0,2,1,0,0,1.0,1.0,1,0
19,Rio Claro,Corinthians,2,Bruno,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Corinthians,2,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Corinthians,2,Dhomini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Corinthians,2,Equipe,0.0,79,171,6,24,23,38,15,23,26,10,36,20,6,0,24.0,25.0,14,1
