Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,São José,1,Douglas Nunes,32.8,27,47,3,6,8,13,2,3,2,10,12,1,1,0,3.0,4.0,1,1
19,UNIFACISA,São José,1,Barnes,29.8,17,33,3,7,2,4,4,4,0,1,1,1,2,0,2.0,3.0,2,0
19,UNIFACISA,São José,1,Gemerson,26.4,16,29,2,5,5,7,0,0,1,2,3,2,0,0,3.0,2.0,1,0
19,UNIFACISA,São José,1,Pepo Vidal,30.8,11,28,2,6,2,4,1,2,1,3,4,13,4,0,2.0,3.0,1,0
19,UNIFACISA,São José,1,João Vitor,14.4,9,18,0,0,1,5,7,8,4,10,14,0,1,1,2.0,5.0,1,1
19,UNIFACISA,São José,1,Miller,22.7,6,12,2,4,0,0,0,0,1,1,2,2,1,0,1.0,0.0,1,0
19,UNIFACISA,São José,1,Antonio,14.6,3,13,1,3,0,2,0,0,2,0,2,1,0,0,0.0,0.0,1,0
19,UNIFACISA,São José,1,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,São José,1,Gemadinha,11.7,0,9,0,3,0,0,0,0,1,1,2,0,0,0,0.0,1.0,0,0
19,UNIFACISA,São José,1,Nicolas Ronsini,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,São José,1,Gabriel,8.0,0,6,0,2,0,0,0,0,1,0,1,0,0,0,2.0,0.0,1,0
19,UNIFACISA,São José,1,Spencer,8.4,0,8,0,2,0,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0
19,UNIFACISA,São José,1,Equipe,0.0,89,203,13,38,18,36,14,17,15,29,44,20,9,1,17.0,18.0,10,2
19,São José,UNIFACISA,2,Figueredo,26.3,17,34,3,6,2,6,4,4,1,4,5,4,0,0,2.0,3.0,3,0
19,São José,UNIFACISA,2,Mariani,31.2,14,33,2,5,3,8,2,2,1,0,1,0,0,0,1.0,2.0,0,0
19,São José,UNIFACISA,2,Rafael,27.0,14,21,0,1,5,7,4,4,2,5,7,1,2,0,2.0,3.0,1,0
19,São José,UNIFACISA,2,L. Eltink,26.2,11,22,0,2,3,5,5,6,0,3,3,2,1,0,1.0,3.0,2,0
19,São José,UNIFACISA,2,Conceição,26.9,8,13,0,0,4,5,0,1,1,4,5,1,1,1,3.0,1.0,3,0
19,São José,UNIFACISA,2,Lupa,10.0,4,10,0,0,1,4,2,2,1,1,2,0,0,1,3.0,1.0,0,0
19,São José,UNIFACISA,2,Eugeniusz,13.0,4,6,0,0,1,2,2,2,0,3,3,3,0,0,4.0,2.0,2,0
19,São José,UNIFACISA,2,Duda,19.2,3,17,1,3,0,4,0,0,1,1,2,1,2,0,1.0,0.0,3,0
19,São José,UNIFACISA,2,Buemo,8.8,2,3,0,0,1,1,0,1,0,2,2,0,1,0,1.0,2.0,1,0
19,São José,UNIFACISA,2,Guga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,UNIFACISA,2,Ambrosino,8.5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,2,0
19,São José,UNIFACISA,2,Abner,3.1,0,4,0,0,0,2,0,0,1,1,2,0,0,0,0.0,0.0,0,0
19,São José,UNIFACISA,2,Equipe,0.0,77,165,6,17,20,45,19,22,10,26,36,12,7,2,19.0,17.0,17,0
