Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São José,Corinthians,1,Figueredo,33.4,17,33,1,5,7,9,0,0,2,3,5,7,2,0,2.0,2.0,1,0
19,São José,Corinthians,1,Rafael,25.2,11,23,0,1,4,8,3,4,0,4,4,1,2,0,2.0,3.0,1,0
19,São José,Corinthians,1,Lupa,22.0,11,18,0,0,5,8,1,2,1,2,3,1,2,0,2.0,2.0,1,1
19,São José,Corinthians,1,Mariani,31.9,10,17,1,2,3,5,1,1,0,4,4,4,1,0,0.0,2.0,3,0
19,São José,Corinthians,1,Duda,28.8,9,34,3,10,0,2,0,0,0,3,3,5,1,0,2.0,2.0,2,0
19,São José,Corinthians,1,Buemo,11.5,4,10,1,2,0,1,1,2,1,0,1,1,0,0,2.0,1.0,1,0
19,São José,Corinthians,1,Conceição,13.1,2,11,0,1,1,4,0,0,1,0,1,0,0,0,3.0,0.0,1,0
19,São José,Corinthians,1,Ambrosino,14.9,2,7,0,1,1,2,0,0,2,2,4,1,0,0,0.0,0.0,0,0
19,São José,Corinthians,1,Eugeniusz,4.6,2,6,0,0,1,3,0,0,1,0,1,0,1,0,4.0,1.0,0,0
19,São José,Corinthians,1,L. Eltink,8.6,2,8,0,2,1,1,0,0,1,1,2,0,0,0,1.0,1.0,0,0
19,São José,Corinthians,1,Abner,4.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,São José,Corinthians,1,Guga,1.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Corinthians,1,Equipe,0.0,70,171,6,24,23,45,6,9,9,22,31,20,9,0,19.0,14.0,10,1
19,Corinthians,São José,2,Vezaro,30.5,16,27,4,7,2,3,0,0,1,3,4,1,1,0,2.0,2.0,0,0
19,Corinthians,São José,2,Pecos,23.7,13,20,3,4,2,4,0,0,1,2,3,5,0,0,1.0,3.0,2,0
19,Corinthians,São José,2,Wesley,23.5,12,25,1,3,4,7,1,2,1,3,4,1,0,1,4.0,1.0,2,0
19,Corinthians,São José,2,Fuller,28.3,11,27,0,3,5,8,1,2,1,1,2,4,1,0,1.0,1.0,0,0
19,Corinthians,São José,2,Johnson,18.9,11,17,0,0,5,7,1,3,0,7,7,0,1,0,2.0,3.0,3,3
19,Corinthians,São José,2,Nesbitt,23.9,8,16,0,1,2,4,4,5,3,4,7,1,2,1,0.0,5.0,1,1
19,Corinthians,São José,2,Robinson,20.4,7,11,1,1,2,4,0,0,0,1,1,3,0,1,1.0,0.0,0,0
19,Corinthians,São José,2,Fischer,16.5,7,20,1,4,1,3,2,2,1,4,5,6,0,0,1.0,4.0,3,0
19,Corinthians,São José,2,Douglas Santos,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,São José,2,Teichmann,7.7,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2.0,0.0,2,0
19,Corinthians,São José,2,Equipe,0.0,85,163,10,23,23,40,9,14,9,30,39,23,6,3,14.0,19.0,13,4
