Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Paulistano,Rio Claro,1,Solano,35.5,25,41,3,6,8,11,0,1,0,6,6,8,2,1,3.0,4.0,4,0
19,Paulistano,Rio Claro,1,Kevin Foster,22.6,21,36,4,8,4,5,1,2,4,5,9,1,1,0,2.0,4.0,1,0
19,Paulistano,Rio Claro,1,Vitão,24.5,11,22,1,4,4,5,0,0,3,4,7,0,0,1,2.0,0.0,1,0
19,Paulistano,Rio Claro,1,Yago,30.3,9,32,1,6,2,6,2,2,0,1,1,5,0,0,1.0,4.0,1,0
19,Paulistano,Rio Claro,1,Eddy,22.6,7,19,1,5,2,2,0,0,0,2,2,0,1,1,3.0,2.0,0,1
19,Paulistano,Rio Claro,1,Dikembe,22.0,5,12,0,0,2,4,1,2,1,3,4,1,0,0,4.0,1.0,1,1
19,Paulistano,Rio Claro,1,D. Coleman,13.6,4,14,0,2,0,2,4,4,0,2,2,1,0,0,2.0,3.0,0,0
19,Paulistano,Rio Claro,1,Ruivo,17.0,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0,0
19,Paulistano,Rio Claro,1,Maique,10.1,2,6,0,0,1,3,0,0,1,1,2,0,0,0,2.0,2.0,0,0
19,Paulistano,Rio Claro,1,Jonatan,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Rio Claro,1,Anderson,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Rio Claro,1,Buiú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Rio Claro,1,Equipe,0.0,87,185,11,32,23,38,8,11,11,27,38,18,4,3,19.0,20.0,8,2
19,Rio Claro,Paulistano,2,Gerson,34.1,21,26,0,0,7,9,7,8,3,5,8,3,1,0,1.0,5.0,1,1
19,Rio Claro,Paulistano,2,Baxley,23.7,18,40,1,5,5,10,5,5,1,1,2,1,1,0,3.0,3.0,0,0
19,Rio Claro,Paulistano,2,Ansaloni,30.4,17,41,3,8,3,7,2,3,1,4,5,1,0,0,3.0,5.0,0,0
19,Rio Claro,Paulistano,2,Sahdi,36.5,13,19,2,4,2,2,3,3,0,7,7,15,0,0,3.0,3.0,3,0
19,Rio Claro,Paulistano,2,Enzo,33.1,9,24,3,8,0,0,0,0,1,3,4,3,2,0,3.0,1.0,0,0
19,Rio Claro,Paulistano,2,Pedro,23.2,7,17,1,3,2,4,0,0,1,1,2,1,0,0,3.0,0.0,2,0
19,Rio Claro,Paulistano,2,Pastor,11.7,5,15,0,2,2,4,1,1,0,2,2,0,0,0,1.0,2.0,1,0
19,Rio Claro,Paulistano,2,Prochnow,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Paulistano,2,Lucão,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Paulistano,2,Thiaguinho,3.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,0.0,0,0
19,Rio Claro,Paulistano,2,Bruno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Paulistano,2,Lelê,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Rio Claro,Paulistano,2,Equipe,0.0,90,182,10,30,21,36,18,20,9,26,35,24,5,0,20.0,19.0,10,1
