Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Mogi,Corinthians,1,Alexey,36.1,22,34,1,5,7,7,5,5,0,6,6,8,1,0,3.0,6.0,1,0
19,Mogi,Corinthians,1,Gruber,34.1,16,33,1,5,6,8,1,2,0,5,5,0,0,4,3.0,4.0,2,1
19,Mogi,Corinthians,1,Fúlvio,26.1,15,26,1,4,0,1,12,12,1,5,6,3,0,0,1.0,6.0,3,0
19,Mogi,Corinthians,1,Fuzaro,31.5,12,22,1,4,3,3,3,4,1,0,1,0,0,1,3.0,6.0,1,0
19,Mogi,Corinthians,1,André Goes,32.7,11,34,2,8,2,4,1,2,1,2,3,4,4,0,4.0,2.0,1,0
19,Mogi,Corinthians,1,Alex,15.3,4,10,0,0,2,5,0,0,1,1,2,0,0,0,4.0,1.0,0,1
19,Mogi,Corinthians,1,Lessa,16.3,3,3,1,1,0,0,0,0,2,0,2,0,0,0,2.0,0.0,0,0
19,Mogi,Corinthians,1,Colina,5.7,2,2,0,0,1,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
19,Mogi,Corinthians,1,Mattos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,Corinthians,1,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,Corinthians,1,Lucas,2.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
19,Mogi,Corinthians,1,Sanches,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,Corinthians,1,Equipe,0.0,85,164,7,27,21,29,22,25,7,19,26,16,5,5,22.0,25.0,10,2
19,Corinthians,Mogi,2,Fuller,31.5,23,42,4,9,4,6,3,3,0,1,1,1,2,0,4.0,2.0,3,0
19,Corinthians,Mogi,2,Fischer,29.7,16,27,2,5,4,5,2,2,0,1,1,5,0,0,4.0,4.0,2,0
19,Corinthians,Mogi,2,Pecos,23.0,11,18,1,2,3,4,2,4,2,2,4,1,0,0,1.0,4.0,1,0
19,Corinthians,Mogi,2,Johnson,11.0,7,11,0,0,3,4,1,3,2,1,3,1,0,0,3.0,3.0,0,0
19,Corinthians,Mogi,2,Robinson,27.1,7,20,0,2,3,6,1,2,0,6,6,2,0,0,1.0,2.0,1,0
19,Corinthians,Mogi,2,Teichmann,17.2,6,7,0,0,3,3,0,1,1,3,4,1,0,0,2.0,2.0,1,1
19,Corinthians,Mogi,2,Douglas Santos,14.0,5,12,0,0,2,5,1,2,1,0,1,0,0,0,2.0,1.0,1,1
19,Corinthians,Mogi,2,Nesbitt,22.4,4,11,0,1,2,4,0,0,1,4,5,0,0,0,5.0,2.0,6,1
19,Corinthians,Mogi,2,Vezaro,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
19,Corinthians,Mogi,2,Wesley,15.5,0,0,0,0,0,0,0,0,0,1,1,5,2,0,4.0,1.0,0,0
19,Corinthians,Mogi,2,Equipe,0.0,79,148,7,19,24,37,10,17,8,23,31,16,4,0,27.0,21.0,16,3
