Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São Paulo,Mogi,1,Léo Meindl,38.6,20,50,3,7,5,13,1,3,8,8,16,6,2,1,4.0,6.0,4,0
19,São Paulo,Mogi,1,Jones,27.4,14,27,2,5,4,6,0,0,4,1,5,2,0,0,4.0,0.0,2,0
19,São Paulo,Mogi,1,Jefferson,24.9,13,47,2,9,3,9,1,2,5,3,8,1,0,0,2.0,2.0,1,0
19,São Paulo,Mogi,1,Georginho,37.9,12,29,2,6,2,4,2,3,8,1,9,5,0,1,3.0,2.0,3,0
19,São Paulo,Mogi,1,Shamell,35.9,8,28,1,5,2,5,1,3,3,0,3,4,1,0,4.0,3.0,3,0
19,São Paulo,Mogi,1,Renan,18.8,7,20,0,4,2,2,3,4,2,1,3,3,1,1,4.0,3.0,0,0
19,São Paulo,Mogi,1,Murilo,10.1,4,7,0,1,1,1,2,2,2,0,2,1,0,0,5.0,1.0,1,0
19,São Paulo,Mogi,1,Cassiano,6.6,2,7,0,1,1,2,0,0,2,1,3,0,0,0,2.0,0.0,1,0
19,São Paulo,Mogi,1,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Mogi,1,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Mogi,1,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Mogi,1,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Mogi,1,Equipe,0.0,80,215,10,38,20,42,10,17,35,19,54,22,4,3,28.0,17.0,15,0
19,Mogi,São Paulo,2,Gruber,38.6,23,57,1,7,7,14,6,8,3,1,4,1,1,1,5.0,8.0,1,2
19,Mogi,São Paulo,2,Fúlvio,31.2,18,28,3,6,1,1,7,8,2,0,2,4,0,0,3.0,6.0,1,0
19,Mogi,São Paulo,2,Alexey,37.9,16,33,1,5,2,4,9,10,6,1,7,5,1,0,2.0,7.0,3,0
19,Mogi,São Paulo,2,André Goes,37.9,8,29,1,5,0,4,5,6,10,0,10,0,3,1,2.0,5.0,1,0
19,Mogi,São Paulo,2,Lessa,36.2,7,23,1,3,2,6,0,2,5,0,5,0,3,0,1.0,1.0,1,0
19,Mogi,São Paulo,2,Colina,9.3,6,9,0,1,3,3,0,0,1,0,1,0,0,0,3.0,1.0,1,0
19,Mogi,São Paulo,2,Lucas,8.9,5,10,1,2,1,2,0,0,1,0,1,1,0,0,1.0,0.0,0,0
19,Mogi,São Paulo,2,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,São Paulo,2,Fuzaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,São Paulo,2,Sanches,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,São Paulo,2,Mattos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,São Paulo,2,Equipe,0.0,83,189,8,29,16,34,27,34,34,5,39,11,8,2,17.0,28.0,8,2
