Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Pato Basquete,Minas,1,Paulo,24.7,17,36,2,5,4,9,3,3,0,0,0,1,1,0,2.0,3.0,1,0
19,Pato Basquete,Minas,1,Gegê,30.0,12,27,1,6,2,2,5,5,1,3,4,5,2,0,2.0,3.0,3,0
19,Pato Basquete,Minas,1,Gustavo,24.8,9,26,1,4,3,5,0,4,2,2,4,1,0,0,3.0,3.0,1,0
19,Pato Basquete,Minas,1,Rodrigues,20.6,9,13,0,0,3,4,3,5,1,3,4,0,1,1,5.0,4.0,1,1
19,Pato Basquete,Minas,1,Smith,27.0,5,28,1,8,1,2,0,0,1,4,5,2,0,1,2.0,0.0,2,0
19,Pato Basquete,Minas,1,Funches III,15.4,4,15,0,1,1,5,2,2,1,2,3,1,0,1,2.0,2.0,1,0
19,Pato Basquete,Minas,1,Augusto,19.1,2,17,0,3,1,3,0,2,0,3,3,1,3,0,1.0,3.0,1,0
19,Pato Basquete,Minas,1,Leandro,13.2,2,7,0,1,1,2,0,0,0,2,2,1,2,0,3.0,0.0,0,0
19,Pato Basquete,Minas,1,Scheuer,15.1,2,9,0,1,0,1,2,4,3,3,6,0,0,0,3.0,2.0,1,0
19,Pato Basquete,Minas,1,Aquiles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Minas,1,Coimbra,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Minas,1,Murilo,10.3,0,8,0,0,0,3,0,2,0,0,0,1,0,0,1.0,1.0,2,0
19,Pato Basquete,Minas,1,Equipe,0.0,62,186,5,29,16,36,15,27,14,25,39,13,9,3,24.0,21.0,14,1
19,Minas,Pato Basquete,2,Scott,21.4,19,24,0,0,7,9,5,6,2,3,5,3,1,0,2.0,4.0,3,0
19,Minas,Pato Basquete,2,Alex,34.3,18,39,2,7,6,7,0,2,1,8,9,5,1,0,2.0,4.0,2,0
19,Minas,Pato Basquete,2,Leandrinho,29.3,14,22,1,3,5,6,1,1,1,8,9,3,3,0,2.0,4.0,2,0
19,Minas,Pato Basquete,2,Tyrone,23.7,9,31,1,7,2,4,2,2,0,5,5,1,0,1,1.0,2.0,1,0
19,Minas,Pato Basquete,2,Alexei,20.2,7,15,0,2,2,3,3,3,1,2,3,1,0,1,4.0,4.0,2,0
19,Minas,Pato Basquete,2,Shilton,21.0,6,14,0,0,2,4,2,6,3,6,9,1,1,0,3.0,5.0,3,1
19,Minas,Pato Basquete,2,Cobb,26.3,5,20,1,6,1,1,0,0,2,2,4,1,2,0,5.0,0.0,4,0
19,Minas,Pato Basquete,2,Pitico,18.6,2,15,0,2,1,4,0,1,0,0,0,1,1,0,1.0,1.0,0,0
19,Minas,Pato Basquete,2,Marcos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,Pato Basquete,2,Tiago,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,Pato Basquete,2,Queiroz,3.9,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Minas,Pato Basquete,2,Equipe,0.0,80,185,5,28,26,39,13,21,15,35,50,16,9,2,21.0,24.0,17,1
