Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Rio Claro,Bauru,1,Gerson,28.6,14,20,0,0,5,8,4,4,6,0,6,1,0,0,4.0,2.0,2,0
19,Rio Claro,Bauru,1,Enzo,28.9,10,25,2,7,0,0,4,4,2,0,2,0,1,0,4.0,4.0,2,0
19,Rio Claro,Bauru,1,Pedro,26.2,10,24,2,6,2,3,0,0,0,0,0,1,0,0,3.0,2.0,0,0
19,Rio Claro,Bauru,1,Pastor,24.3,10,20,0,2,5,7,0,0,2,2,4,0,1,0,2.0,2.0,2,1
19,Rio Claro,Bauru,1,Lelê,7.8,6,6,0,0,3,3,0,0,0,1,1,0,1,0,1.0,0.0,0,0
19,Rio Claro,Bauru,1,Baxley,19.9,6,20,0,3,2,4,2,3,1,1,2,1,2,0,2.0,1.0,1,0
19,Rio Claro,Bauru,1,Lucão,10.5,5,6,0,0,1,1,3,4,2,2,4,0,0,0,0.0,2.0,2,0
19,Rio Claro,Bauru,1,Sahdi,28.7,5,7,1,1,1,2,0,0,2,0,2,11,0,0,2.0,6.0,5,0
19,Rio Claro,Bauru,1,Ansaloni,11.0,4,15,0,3,1,2,2,2,4,0,4,0,0,0,2.0,1.0,1,0
19,Rio Claro,Bauru,1,Thiaguinho,11.3,2,8,0,2,1,1,0,0,2,0,2,2,1,0,1.0,0.0,0,0
19,Rio Claro,Bauru,1,Prochnow,1.4,2,4,0,0,1,2,0,0,0,0,0,0,1,0,1.0,0.0,0,0
19,Rio Claro,Bauru,1,Bruno,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Bauru,1,Equipe,0.0,74,155,5,24,22,33,15,17,24,6,30,16,7,0,22.0,20.0,16,1
19,Bauru,Rio Claro,2,Wiggins,29.8,20,34,1,5,4,5,9,9,1,0,1,1,0,1,1.0,6.0,1,1
19,Bauru,Rio Claro,2,Massey,21.2,17,37,2,8,4,5,3,3,6,1,7,1,3,0,1.0,3.0,0,0
19,Bauru,Rio Claro,2,Brito,16.0,12,12,2,2,2,2,2,2,0,1,1,2,1,0,4.0,1.0,3,0
19,Bauru,Rio Claro,2,Pará,18.1,12,24,0,1,6,10,0,1,2,2,4,0,0,0,3.0,2.0,0,0
19,Bauru,Rio Claro,2,Faggiano,34.2,12,22,2,4,3,5,0,0,3,0,3,3,2,0,2.0,1.0,3,0
19,Bauru,Rio Claro,2,Renato,31.4,8,12,1,2,2,2,1,2,7,1,8,1,1,0,1.0,5.0,1,0
19,Bauru,Rio Claro,2,Crescenzi,24.5,7,14,1,2,1,3,2,2,1,1,2,5,3,0,2.0,1.0,0,0
19,Bauru,Rio Claro,2,Gabriel Jaú,16.2,4,14,0,2,2,2,0,4,2,0,2,1,0,0,5.0,2.0,3,0
19,Bauru,Rio Claro,2,Emanuel,1.6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
19,Bauru,Rio Claro,2,Mendes,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
19,Bauru,Rio Claro,2,Equipe,0.0,92,169,9,26,24,34,17,23,24,7,31,14,10,1,20.0,21.0,12,1
