Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Paulistano,São Paulo,1,Yago,37.7,21,40,6,10,0,2,3,6,1,3,4,7,1,0,2.0,6.0,2,0
19,Paulistano,São Paulo,1,Maique,30.0,18,18,0,0,8,8,2,2,2,4,6,1,0,1,1.0,2.0,0,4
19,Paulistano,São Paulo,1,Eddy,32.5,15,49,4,15,1,1,1,2,2,6,8,2,1,0,2.0,1.0,0,0
19,Paulistano,São Paulo,1,Solano,27.4,13,32,2,7,3,5,1,1,0,3,3,4,0,0,4.0,2.0,1,0
19,Paulistano,São Paulo,1,Ruivo,29.8,9,26,3,8,0,1,0,0,0,2,2,1,0,0,2.0,1.0,0,0
19,Paulistano,São Paulo,1,Vitão,34.7,8,22,2,6,1,2,0,0,0,2,2,3,0,0,5.0,0.0,1,0
19,Paulistano,São Paulo,1,Dikembe,15.0,4,8,0,0,2,4,0,0,3,6,9,0,0,0,3.0,0.0,0,0
19,Paulistano,São Paulo,1,Kevin Foster,9.7,2,24,0,6,1,3,0,0,2,1,3,0,0,0,1.0,0.0,1,0
19,Paulistano,São Paulo,1,D. Coleman,7.0,2,11,0,3,1,1,0,0,0,1,1,1,0,0,0.0,0.0,0,0
19,Paulistano,São Paulo,1,Jonatan,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,São Paulo,1,Cristhyã,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,São Paulo,1,Buiú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,São Paulo,1,Equipe,0.0,92,230,17,55,17,27,7,11,10,33,43,19,2,1,20.0,12.0,6,4
19,São Paulo,Paulistano,2,Renan,44.7,28,48,6,10,3,6,4,6,2,6,8,0,0,0,4.0,5.0,0,1
19,São Paulo,Paulistano,2,Léo Meindl,41.5,20,47,2,7,5,11,4,4,5,8,13,4,0,0,3.0,4.0,2,1
19,São Paulo,Paulistano,2,Shamell,44.8,18,37,2,5,4,9,4,4,2,4,6,6,0,0,1.0,2.0,2,0
19,São Paulo,Paulistano,2,Jefferson,24.9,12,34,4,10,0,2,0,0,0,6,6,1,0,0,2.0,1.0,0,0
19,São Paulo,Paulistano,2,Georginho,44.7,11,30,0,4,4,7,3,4,2,11,13,13,1,2,1.0,4.0,2,0
19,São Paulo,Paulistano,2,Murilo,14.9,9,19,0,1,2,5,5,6,2,1,3,0,0,0,1.0,3.0,0,0
19,São Paulo,Paulistano,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,2,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,2,Kurtz,5.4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,2,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,2,Jones,3.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,2,Cassiano,0.4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,2,Equipe,0.0,98,220,14,38,18,41,20,24,14,40,54,24,1,2,12.0,19.0,6,2
