Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São Paulo,Paulistano,1,Shamell,38.2,19,47,2,10,5,7,3,3,0,5,5,3,0,0,2.0,3.0,2,0
19,São Paulo,Paulistano,1,Renan,36.0,16,37,2,8,4,5,2,3,1,3,4,1,0,3,2.0,4.0,0,2
19,São Paulo,Paulistano,1,Léo Meindl,32.9,15,30,1,4,5,8,2,2,4,7,11,0,1,0,4.0,3.0,2,0
19,São Paulo,Paulistano,1,Jones,24.4,13,25,1,4,3,4,4,5,1,3,4,2,1,0,1.0,3.0,1,0
19,São Paulo,Paulistano,1,Georginho,35.6,9,31,2,7,0,3,3,4,0,4,4,3,0,0,3.0,3.0,1,0
19,São Paulo,Paulistano,1,Kurtz,14.6,2,4,0,0,1,2,0,0,0,2,2,1,0,0,3.0,1.0,2,1
19,São Paulo,Paulistano,1,Jefferson,10.5,1,8,0,2,0,0,1,2,0,2,2,0,0,1,1.0,2.0,1,0
19,São Paulo,Paulistano,1,Murilo,7.3,0,0,0,0,0,0,0,0,1,2,3,1,0,0,1.0,0.0,1,0
19,São Paulo,Paulistano,1,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,1,Cassiano,0.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,1,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,1,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Paulistano,1,Equipe,0.0,75,184,8,35,18,30,15,19,14,30,44,11,2,4,17.0,19.0,10,3
19,Paulistano,São Paulo,2,Vitão,26.9,19,24,3,4,5,6,0,0,2,1,3,2,1,0,3.0,0.0,1,0
19,Paulistano,São Paulo,2,D. Coleman,24.6,14,43,4,9,1,8,0,0,3,2,5,1,1,0,4.0,1.0,0,0
19,Paulistano,São Paulo,2,Solano,33.7,12,38,4,12,0,1,0,0,3,7,10,10,1,1,2.0,5.0,3,0
19,Paulistano,São Paulo,2,Yago,34.5,10,35,1,8,2,4,3,3,0,2,2,6,0,0,2.0,4.0,2,0
19,Paulistano,São Paulo,2,Eddy,26.4,8,20,2,6,1,1,0,0,3,4,7,0,0,0,4.0,0.0,0,1
19,Paulistano,São Paulo,2,Dikembe,23.0,7,17,0,0,2,6,3,5,3,5,8,0,0,0,2.0,5.0,0,1
19,Paulistano,São Paulo,2,Maique,17.0,4,15,0,1,2,6,0,0,2,2,4,1,0,1,1.0,0.0,0,1
19,Paulistano,São Paulo,2,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,São Paulo,2,Rafael,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Paulistano,São Paulo,2,Ruivo,11.8,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,0
19,Paulistano,São Paulo,2,Anderson,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,São Paulo,2,Buiú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,São Paulo,2,Equipe,0.0,74,198,14,42,13,32,6,8,17,27,44,20,3,2,20.0,16.0,9,3
