Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Pinheiros,Corinthians,1,Bennett,30.7,21,34,2,4,7,9,1,4,1,2,3,1,2,0,1.0,3.0,2,0
19,Pinheiros,Corinthians,1,Betinho,28.3,14,33,1,5,5,8,1,2,0,1,1,3,3,0,3.0,5.0,3,0
19,Pinheiros,Corinthians,1,C. Torres,18.9,9,14,1,2,3,3,0,2,0,2,2,1,0,0,0.0,2.0,0,0
19,Pinheiros,Corinthians,1,Ware,21.5,8,17,2,5,1,1,0,0,1,2,3,0,0,0,0.0,1.0,0,0
19,Pinheiros,Corinthians,1,Dawkins,23.9,8,23,2,3,1,7,0,0,0,2,2,6,1,0,2.0,1.0,3,0
19,Pinheiros,Corinthians,1,L. Cauê,15.5,7,19,0,2,3,6,1,1,2,1,3,0,0,2,3.0,1.0,0,1
19,Pinheiros,Corinthians,1,Buffat,25.4,7,16,1,2,2,5,0,0,2,4,6,3,1,0,3.0,1.0,1,1
19,Pinheiros,Corinthians,1,Toledo,24.1,7,12,0,0,3,4,1,4,5,3,8,4,1,0,2.0,4.0,0,0
19,Pinheiros,Corinthians,1,G. Campos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pinheiros,Corinthians,1,Scaglia,11.8,0,2,0,0,0,1,0,0,0,1,1,0,0,0,2.0,0.0,0,0
19,Pinheiros,Corinthians,1,D. Souza,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pinheiros,Corinthians,1,Viana,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pinheiros,Corinthians,1,Equipe,0.0,81,170,9,23,25,44,4,13,13,19,32,18,8,2,16.0,18.0,10,2
19,Corinthians,Pinheiros,2,Fischer,28.4,22,37,2,5,8,11,0,0,1,2,3,8,1,0,2.0,1.0,3,0
19,Corinthians,Pinheiros,2,Fuller,33.3,17,26,3,4,3,6,2,2,0,1,1,3,3,0,1.0,4.0,1,0
19,Corinthians,Pinheiros,2,Nesbitt,34.0,9,17,0,0,3,7,3,3,1,4,5,3,1,0,5.0,4.0,1,1
19,Corinthians,Pinheiros,2,Robinson,25.4,9,22,1,4,3,5,0,0,2,4,6,1,0,1,2.0,1.0,0,0
19,Corinthians,Pinheiros,2,Humberto,15.9,7,7,1,1,2,2,0,0,1,0,1,0,1,0,2.0,0.0,1,0
19,Corinthians,Pinheiros,2,Wesley,27.1,7,16,0,0,3,7,1,2,1,2,3,3,1,1,4.0,4.0,4,0
19,Corinthians,Pinheiros,2,Johnson,12.8,4,6,0,0,1,2,2,2,0,1,1,1,0,1,1.0,1.0,0,0
19,Corinthians,Pinheiros,2,Vezaro,7.4,3,6,1,2,0,0,0,0,0,1,1,1,0,0,0.0,0.0,1,0
19,Corinthians,Pinheiros,2,Douglas Santos,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Corinthians,Pinheiros,2,Honorato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,Pinheiros,2,Yan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,Pinheiros,2,Pecos,11.7,0,6,0,2,0,0,0,0,0,4,4,0,0,0,0.0,1.0,2,0
19,Corinthians,Pinheiros,2,Equipe,0.0,78,143,8,18,23,40,8,9,7,22,29,20,7,3,18.0,16.0,13,1
