Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Sesi Franca,UNIFACISA,1,Parodi,20.7,16,24,4,6,2,3,0,0,0,2,2,1,0,0,1.0,2.0,1,0
19,Sesi Franca,UNIFACISA,1,David Jackson,28.8,14,38,0,4,5,11,4,4,2,4,6,3,0,0,1.0,5.0,1,0
19,Sesi Franca,UNIFACISA,1,Lucas Dias,31.1,14,34,0,4,4,8,6,6,3,4,7,2,4,1,3.0,4.0,4,0
19,Sesi Franca,UNIFACISA,1,Schattmann,22.3,12,22,2,5,2,2,2,3,1,2,3,0,0,0,2.0,3.0,1,0
19,Sesi Franca,UNIFACISA,1,Guilherme,15.7,11,12,2,2,1,1,3,4,0,3,3,1,0,0,4.0,2.0,0,0
19,Sesi Franca,UNIFACISA,1,Jimmy,23.8,9,19,1,3,3,5,0,0,0,2,2,1,1,0,1.0,2.0,1,0
19,Sesi Franca,UNIFACISA,1,Cipolini,26.8,8,18,0,2,4,6,0,0,2,5,7,1,0,0,1.0,1.0,3,0
19,Sesi Franca,UNIFACISA,1,Márcio,4.3,2,4,0,0,0,1,2,2,1,1,2,0,0,0,1.0,1.0,1,0
19,Sesi Franca,UNIFACISA,1,Edu Marília,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Sesi Franca,UNIFACISA,1,Elinho,23.9,0,10,0,2,0,2,0,0,0,3,3,4,0,0,3.0,0.0,2,0
19,Sesi Franca,UNIFACISA,1,Adyel,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Sesi Franca,UNIFACISA,1,Augusto,2.1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,1,0
19,Sesi Franca,UNIFACISA,1,Equipe,0.0,86,181,9,28,21,39,17,19,11,31,42,13,5,1,17.0,20.0,15,0
19,UNIFACISA,Sesi Franca,2,Gabriel,28.1,14,34,2,8,4,5,0,0,1,3,4,0,1,0,3.0,0.0,0,0
19,UNIFACISA,Sesi Franca,2,Antonio,29.6,14,28,1,3,4,7,3,5,0,4,4,4,1,0,2.0,4.0,1,0
19,UNIFACISA,Sesi Franca,2,Barnes,26.1,12,35,2,7,2,6,2,2,0,1,1,3,0,0,3.0,1.0,0,0
19,UNIFACISA,Sesi Franca,2,João Vitor,19.1,11,12,0,0,3,3,5,6,2,3,5,2,0,2,1.0,3.0,3,0
19,UNIFACISA,Sesi Franca,2,Spencer,21.2,8,23,2,5,1,4,0,0,1,2,3,2,1,0,5.0,1.0,2,0
19,UNIFACISA,Sesi Franca,2,Douglas Nunes,19.9,6,12,0,2,1,1,4,4,2,5,7,0,1,0,1.0,2.0,2,0
19,UNIFACISA,Sesi Franca,2,Gemadinha,17.3,6,25,0,5,2,4,2,2,1,2,3,0,0,0,1.0,3.0,3,0
19,UNIFACISA,Sesi Franca,2,Pezão,13.3,4,6,0,0,2,3,0,0,1,4,5,0,0,0,2.0,1.0,1,0
19,UNIFACISA,Sesi Franca,2,R. Piru,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Sesi Franca,2,Pepo Vidal,25.0,0,12,0,4,0,0,0,0,2,2,4,9,1,0,2.0,2.0,1,0
19,UNIFACISA,Sesi Franca,2,Equipe,0.0,75,187,7,34,19,33,16,19,11,26,37,20,5,2,20.0,17.0,14,0
