Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Mogi,Botafogo,1,Fúlvio,25.8,16,22,2,4,4,4,2,2,1,5,6,7,4,0,1.0,1.0,5,0
19,Mogi,Botafogo,1,André Goes,34.2,15,27,5,7,0,3,0,0,0,5,5,2,2,0,0.0,0.0,0,0
19,Mogi,Botafogo,1,Paranhos,21.0,13,24,0,0,5,10,3,4,4,2,6,0,0,1,1.0,4.0,0,1
19,Mogi,Botafogo,1,Alexey,20.2,12,25,2,5,2,3,2,4,1,1,2,3,2,0,3.0,5.0,4,0
19,Mogi,Botafogo,1,Fabricio,31.3,11,29,2,8,1,1,3,3,2,2,4,3,0,1,2.0,2.0,1,0
19,Mogi,Botafogo,1,Fuzaro,33.6,11,27,0,3,4,7,3,4,1,7,8,1,2,2,2.0,3.0,2,1
19,Mogi,Botafogo,1,Lessa,10.5,4,8,0,1,2,2,0,1,1,0,1,1,1,0,3.0,1.0,0,0
19,Mogi,Botafogo,1,João Pedro,12.0,3,6,1,2,0,0,0,0,0,2,2,1,0,1,3.0,0.0,1,0
19,Mogi,Botafogo,1,Alex,2.2,2,4,0,0,1,2,0,0,0,2,2,0,0,0,0.0,0.0,0,1
19,Mogi,Botafogo,1,F Cardoso,1.2,2,2,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
19,Mogi,Botafogo,1,Guga,6.7,0,4,0,0,0,2,0,0,0,1,1,1,1,0,1.0,0.0,1,0
19,Mogi,Botafogo,1,Colina,1.5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0,0
19,Mogi,Botafogo,1,Equipe,0.0,89,178,12,30,20,35,13,18,14,31,45,20,12,5,16.0,16.0,14,3
19,Botafogo,Mogi,2,Jamaal,32.1,18,25,4,5,1,3,4,4,0,1,1,6,1,0,3.0,8.0,5,0
19,Botafogo,Mogi,2,Lucas,29.3,13,26,1,4,4,6,2,2,2,4,6,2,1,2,0.0,5.0,2,0
19,Botafogo,Mogi,2,Paulinho,12.9,7,15,1,2,2,4,0,1,0,0,0,2,1,0,2.0,1.0,1,0
19,Botafogo,Mogi,2,Diego,18.3,6,17,0,1,3,7,0,0,1,3,4,0,0,0,2.0,0.0,0,0
19,Botafogo,Mogi,2,Cauê,36.7,6,18,2,4,0,3,0,0,0,2,2,2,1,0,2.0,1.0,2,0
19,Botafogo,Mogi,2,Freddie,17.6,4,13,0,1,2,5,0,0,0,2,2,0,1,2,3.0,1.0,0,0
19,Botafogo,Mogi,2,Arthur,19.6,4,14,0,2,2,4,0,0,1,3,4,1,1,0,2.0,0.0,2,0
19,Botafogo,Mogi,2,Mogi,31.3,3,19,1,5,0,2,0,0,1,4,5,1,0,0,2.0,0.0,3,0
19,Botafogo,Mogi,2,Jackson,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,Mogi,2,Coelho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,Mogi,2,Equipe,0.0,61,147,9,24,14,34,6,7,5,22,27,14,6,4,16.0,16.0,16,0
