Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Corinthians,Bauru,1,Vezaro,28.4,29,36,9,10,1,3,0,0,0,3,3,2,3,0,2.0,1.0,0,0
19,Corinthians,Bauru,1,Fuller,26.8,14,36,4,9,1,4,0,1,0,4,4,6,0,0,0.0,1.0,3,0
19,Corinthians,Bauru,1,Fischer,17.2,10,14,2,2,0,2,4,4,0,3,3,1,1,0,3.0,3.0,3,0
19,Corinthians,Bauru,1,Pecos,27.2,10,21,2,3,2,6,0,0,1,3,4,3,0,0,1.0,1.0,0,0
19,Corinthians,Bauru,1,Wesley,15.8,8,18,0,1,3,6,2,3,2,2,4,0,1,0,0.0,2.0,1,0
19,Corinthians,Bauru,1,Nesbitt,31.0,7,24,0,2,3,8,1,2,5,3,8,6,0,0,3.0,4.0,1,1
19,Corinthians,Bauru,1,Johnson,12.9,6,10,0,0,3,4,0,2,2,2,4,0,2,0,4.0,3.0,1,0
19,Corinthians,Bauru,1,Teichmann,9.1,4,7,0,0,1,2,2,3,1,3,4,0,0,0,1.0,2.0,0,0
19,Corinthians,Bauru,1,Douglas Santos,5.4,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
19,Corinthians,Bauru,1,Robinson,26.3,0,18,0,4,0,3,0,0,1,4,5,1,0,0,3.0,2.0,1,0
19,Corinthians,Bauru,1,Humberto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,Bauru,1,Equipe,0.0,88,186,17,31,14,39,9,15,16,30,46,19,7,0,18.0,19.0,10,1
19,Bauru,Corinthians,2,Wiggins,33.1,19,40,2,5,5,10,3,5,1,7,8,2,1,0,2.0,4.0,1,2
19,Bauru,Corinthians,2,Faggiano,29.9,15,26,0,2,3,5,9,10,0,3,3,6,2,0,3.0,7.0,3,0
19,Bauru,Corinthians,2,Massey,35.2,12,33,3,9,1,2,1,2,0,6,6,2,3,1,1.0,1.0,1,0
19,Bauru,Corinthians,2,Renato,24.4,9,19,1,3,3,5,0,0,0,4,4,0,0,0,2.0,1.0,1,1
19,Bauru,Corinthians,2,Gabriel Jaú,18.0,7,18,0,2,3,5,1,2,2,3,5,0,1,1,4.0,2.0,2,0
19,Bauru,Corinthians,2,Crescenzi,22.6,5,16,1,4,1,2,0,0,1,1,2,2,1,0,2.0,0.0,1,0
19,Bauru,Corinthians,2,Brito,11.5,4,7,0,1,0,0,4,4,0,0,0,0,0,0,4.0,2.0,0,0
19,Bauru,Corinthians,2,Emanuel,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Bauru,Corinthians,2,Mendes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Bauru,Corinthians,2,Pará,11.2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Bauru,Corinthians,2,Malachias,12.7,0,2,0,0,0,1,0,0,0,1,1,1,1,0,1.0,1.0,1,0
19,Bauru,Corinthians,2,Equipe,0.0,71,165,7,26,16,32,18,23,6,27,33,13,9,2,19.0,18.0,11,3
