Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Basq. Cearense,Minas,1,Brite,30.6,21,38,5,10,2,3,2,2,2,3,5,1,1,0,4.0,2.0,2,0
19,Basq. Cearense,Minas,1,Vinicius,30.7,15,26,0,0,4,9,7,8,3,6,9,2,1,1,3.0,8.0,0,2
19,Basq. Cearense,Minas,1,Sualisson,30.8,14,26,0,0,7,13,0,0,4,12,16,3,0,2,3.0,1.0,2,0
19,Basq. Cearense,Minas,1,Rashaun,34.2,14,38,2,7,2,6,4,5,0,2,2,1,0,0,2.0,4.0,1,0
19,Basq. Cearense,Minas,1,Cauê,11.0,6,11,0,1,3,3,0,2,1,2,3,0,0,0,2.0,1.0,1,0
19,Basq. Cearense,Minas,1,Alex,25.5,5,18,1,4,0,1,2,4,1,2,3,0,0,1,5.0,3.0,0,0
19,Basq. Cearense,Minas,1,Gabriel,1.8,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,Minas,1,Davis,23.7,1,19,0,5,0,1,1,2,0,2,2,0,2,0,4.0,2.0,2,0
19,Basq. Cearense,Minas,1,Mathias,9.4,1,5,0,1,0,0,1,2,0,3,3,0,0,0,2.0,1.0,2,0
19,Basq. Cearense,Minas,1,Armani,2.4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,Minas,1,J. Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,Minas,1,Equipe,0.0,79,185,8,28,19,38,17,25,12,34,46,7,4,4,25.0,22.0,12,2
19,Minas,Basq. Cearense,2,Alex,32.5,29,42,4,7,6,8,5,5,0,4,4,4,2,0,3.0,3.0,0,0
19,Minas,Basq. Cearense,2,Deodato,31.6,18,32,4,8,0,1,6,6,1,4,5,1,1,1,3.0,3.0,1,0
19,Minas,Basq. Cearense,2,Scott,25.1,15,24,0,0,4,7,7,10,1,4,5,1,0,0,4.0,7.0,1,0
19,Minas,Basq. Cearense,2,Davi,27.0,6,19,2,5,0,2,0,0,1,5,6,3,0,0,3.0,3.0,0,0
19,Minas,Basq. Cearense,2,Leandrinho,30.4,6,30,0,6,2,4,2,4,1,2,3,7,1,0,3.0,3.0,4,0
19,Minas,Basq. Cearense,2,Shilton,14.5,3,5,0,0,1,2,1,1,1,1,2,0,1,0,4.0,1.0,1,0
19,Minas,Basq. Cearense,2,Tyrone,16.7,3,17,0,2,1,5,1,1,0,4,4,2,0,0,1.0,2.0,2,0
19,Minas,Basq. Cearense,2,Jackson Jr,9.6,2,7,0,1,0,0,2,4,1,1,2,0,0,0,1.0,2.0,0,0
19,Minas,Basq. Cearense,2,Queiroz,6.5,0,3,0,1,0,0,0,0,0,3,3,0,0,0,1.0,0.0,0,0
19,Minas,Basq. Cearense,2,Alexei,6.1,0,9,0,3,0,0,0,0,0,1,1,0,0,0,0.0,1.0,0,0
19,Minas,Basq. Cearense,2,Equipe,0.0,82,188,10,33,14,29,24,31,8,31,39,18,5,1,23.0,25.0,9,0
