Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Flamengo,Rio Claro,1,Zach Graham,23.4,14,16,2,2,4,5,0,0,1,3,4,1,1,0,1.0,1.0,1,0
19,Flamengo,Rio Claro,1,Mineiro,21.2,13,22,1,2,5,8,0,0,0,1,1,1,1,0,1.0,0.0,0,0
19,Flamengo,Rio Claro,1,Deryk,20.3,12,17,2,3,2,3,2,2,0,0,0,6,0,0,0.0,2.0,0,0
19,Flamengo,Rio Claro,1,Marquinhos,21.4,11,24,2,3,1,6,3,3,1,1,2,1,0,0,2.0,5.0,0,0
19,Flamengo,Rio Claro,1,Vargas,21.5,10,22,0,0,4,10,2,2,3,7,10,0,1,0,2.0,3.0,0,1
19,Flamengo,Rio Claro,1,Balbi,20.3,9,12,2,3,1,1,1,1,0,3,3,10,0,0,2.0,3.0,1,0
19,Flamengo,Rio Claro,1,Olivinha,15.0,9,21,1,3,3,6,0,0,0,5,5,1,1,0,0.0,0.0,2,0
19,Flamengo,Rio Claro,1,Demétrio,21.6,8,20,1,5,2,2,1,1,1,4,5,1,0,0,1.0,1.0,0,0
19,Flamengo,Rio Claro,1,Jhonatan,15.3,3,15,1,5,0,0,0,0,0,0,0,0,0,0,5.0,0.0,0,0
19,Flamengo,Rio Claro,1,Matheusinho,7.2,2,11,0,3,0,0,2,2,1,0,1,1,0,0,1.0,2.0,0,0
19,Flamengo,Rio Claro,1,Pedro Nunes,11.9,0,10,0,2,0,1,0,2,0,0,0,0,0,0,0.0,2.0,0,0
19,Flamengo,Rio Claro,1,R. Rachel,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Flamengo,Rio Claro,1,Equipe,0.0,91,190,12,31,22,42,11,13,9,26,35,22,4,0,17.0,19.0,6,1
19,Rio Claro,Flamengo,2,Gerson,30.6,21,40,0,1,10,17,1,3,3,4,7,1,0,0,1.0,4.0,2,0
19,Rio Claro,Flamengo,2,Enzo,30.7,11,30,1,5,2,5,4,5,0,7,7,0,0,1,2.0,3.0,0,0
19,Rio Claro,Flamengo,2,Sahdi,23.9,10,13,2,3,1,1,2,2,0,2,2,5,0,0,4.0,2.0,3,0
19,Rio Claro,Flamengo,2,Lucão,20.9,9,19,0,0,4,9,1,1,4,3,7,1,0,0,2.0,1.0,0,0
19,Rio Claro,Flamengo,2,Baxley,24.2,8,12,2,2,0,2,2,2,0,1,1,2,1,1,1.0,2.0,3,0
19,Rio Claro,Flamengo,2,Ansaloni,13.0,6,8,0,0,3,4,0,0,0,4,4,1,0,0,3.0,0.0,1,0
19,Rio Claro,Flamengo,2,Figueroa,17.8,5,22,1,6,1,2,0,0,0,1,1,2,0,0,4.0,0.0,1,0
19,Rio Claro,Flamengo,2,Pedro,21.3,4,14,0,2,2,3,0,2,1,1,2,1,0,0,0.0,2.0,0,0
19,Rio Claro,Flamengo,2,Pastor,15.8,4,4,0,0,2,2,0,0,2,1,3,2,0,0,2.0,1.0,0,0
19,Rio Claro,Flamengo,2,Thiaguinho,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Flamengo,2,Lelê,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Flamengo,2,Equipe,0.0,78,162,6,19,25,45,10,15,10,31,41,15,1,2,20.0,15.0,10,0
