Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,Pinheiros,1,Gemadinha,18.3,15,17,5,5,0,1,0,0,0,0,0,0,2,0,4.0,0.0,0,0
19,UNIFACISA,Pinheiros,1,Gemerson,31.5,14,32,2,6,2,5,4,4,4,1,5,1,0,0,1.0,2.0,3,0
19,UNIFACISA,Pinheiros,1,Barnes,29.0,10,26,0,4,4,6,2,2,0,0,0,5,0,1,2.0,5.0,2,0
19,UNIFACISA,Pinheiros,1,Pepo Vidal,34.7,10,27,1,6,3,4,1,1,3,0,3,8,4,0,1.0,6.0,2,0
19,UNIFACISA,Pinheiros,1,Miller,18.3,9,25,0,3,4,7,1,2,2,2,4,0,0,0,1.0,1.0,0,0
19,UNIFACISA,Pinheiros,1,Gabriel,8.3,8,9,1,1,2,2,1,2,1,0,1,0,0,0,4.0,1.0,0,0
19,UNIFACISA,Pinheiros,1,João Vitor,19.0,8,16,0,2,4,5,0,0,4,1,5,0,2,0,4.0,0.0,2,3
19,UNIFACISA,Pinheiros,1,Dixson,11.4,6,8,0,0,2,3,2,2,0,0,0,0,0,0,1.0,2.0,0,0
19,UNIFACISA,Pinheiros,1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Pinheiros,1,Pezão,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Pinheiros,1,Antonio,7.3,0,5,0,1,0,1,0,0,1,2,3,0,0,0,1.0,0.0,1,0
19,UNIFACISA,Pinheiros,1,Douglas Nunes,22.0,0,12,0,4,0,0,0,0,5,0,5,5,1,1,3.0,0.0,1,0
19,UNIFACISA,Pinheiros,1,Equipe,0.0,80,177,9,32,21,34,11,13,21,6,27,19,9,2,22.0,17.0,12,3
19,Pinheiros,UNIFACISA,2,Betinho,33.8,21,37,1,5,7,9,4,4,9,0,9,10,0,1,2.0,8.0,3,0
19,Pinheiros,UNIFACISA,2,C. Torres,20.7,19,33,4,6,3,6,1,3,3,0,3,0,2,0,2.0,3.0,2,0
19,Pinheiros,UNIFACISA,2,Bennett,33.7,15,23,1,1,4,7,4,6,2,0,2,2,0,1,1.0,4.0,4,0
19,Pinheiros,UNIFACISA,2,Ware,20.2,13,21,1,2,4,6,2,3,4,0,4,0,0,0,2.0,4.0,1,0
19,Pinheiros,UNIFACISA,2,L. Cauê,13.2,6,6,0,0,2,2,2,2,3,1,4,0,2,1,1.0,1.0,1,1
19,Pinheiros,UNIFACISA,2,Toledo,23.7,4,10,0,0,2,4,0,2,2,0,2,1,0,0,1.0,1.0,2,0
19,Pinheiros,UNIFACISA,2,Buffat,16.6,3,3,1,1,0,0,0,0,0,1,1,2,0,0,2.0,0.0,1,0
19,Pinheiros,UNIFACISA,2,Scaglia,13.5,0,3,0,1,0,0,0,0,4,0,4,1,0,0,1.0,0.0,0,0
19,Pinheiros,UNIFACISA,2,G. Campos,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Pinheiros,UNIFACISA,2,Dawkins,24.5,0,3,0,1,0,0,0,0,3,0,3,4,0,0,4.0,1.0,3,0
19,Pinheiros,UNIFACISA,2,Equipe,0.0,81,139,8,17,22,34,13,20,31,3,34,20,4,3,17.0,22.0,17,1
