Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Pato Basquete,Flamengo,1,Thornton,26.1,13,27,1,2,5,10,0,1,0,2,2,0,0,0,2.0,1.0,0,0
19,Pato Basquete,Flamengo,1,Gustavo,26.8,11,23,1,3,3,6,2,2,1,0,1,2,0,0,3.0,2.0,3,0
19,Pato Basquete,Flamengo,1,Funches III,31.9,9,24,0,0,4,11,1,2,2,5,7,2,3,0,2.0,1.0,0,0
19,Pato Basquete,Flamengo,1,Rodrigues,13.8,9,14,0,0,3,5,3,4,0,3,3,0,0,0,3.0,4.0,1,0
19,Pato Basquete,Flamengo,1,Gegê,25.4,8,12,2,2,1,3,0,0,0,2,2,10,3,0,4.0,1.0,5,0
19,Pato Basquete,Flamengo,1,Paulo,16.2,6,10,2,2,0,2,0,0,2,2,4,0,0,0,0.0,0.0,1,0
19,Pato Basquete,Flamengo,1,Augusto,13.7,5,10,1,2,1,2,0,0,0,0,0,4,1,0,1.0,1.0,0,0
19,Pato Basquete,Flamengo,1,Scheuer,12.2,4,6,0,0,2,3,0,0,1,2,3,0,0,0,2.0,1.0,0,0
19,Pato Basquete,Flamengo,1,Coimbra,7.3,2,4,0,0,1,2,0,0,0,0,0,0,1,0,3.0,0.0,1,0
19,Pato Basquete,Flamengo,1,Aquiles,2.3,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0.0,1.0,0,0
19,Pato Basquete,Flamengo,1,Phillips,19.8,2,17,0,3,1,4,0,0,0,3,3,3,1,0,1.0,2.0,0,0
19,Pato Basquete,Flamengo,1,Leandro,4.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0,0
19,Pato Basquete,Flamengo,1,Equipe,0.0,71,150,7,14,22,49,6,10,7,20,27,21,10,0,21.0,15.0,11,0
19,Flamengo,Pato Basquete,2,Marquinhos,30.7,21,35,3,7,3,4,6,6,0,5,5,8,1,0,1.0,6.0,3,0
19,Flamengo,Pato Basquete,2,Demétrio,24.4,17,25,1,2,5,7,4,5,1,4,5,1,1,1,1.0,3.0,2,0
19,Flamengo,Pato Basquete,2,Zach Graham,22.6,12,21,1,4,4,4,1,1,0,3,3,0,0,0,0.0,2.0,2,1
19,Flamengo,Pato Basquete,2,Vargas,13.9,11,17,0,0,3,4,5,9,1,4,5,1,0,0,2.0,6.0,0,0
19,Flamengo,Pato Basquete,2,Jhonatan,20.8,9,16,1,2,2,4,2,2,2,3,5,3,1,0,3.0,2.0,1,0
19,Flamengo,Pato Basquete,2,Deryk,22.1,7,12,1,2,2,3,0,0,1,1,2,1,1,0,2.0,1.0,0,0
19,Flamengo,Pato Basquete,2,Balbi,31.8,5,14,1,2,1,4,0,0,0,5,5,6,0,0,2.0,1.0,2,0
19,Flamengo,Pato Basquete,2,Mineiro,20.8,4,9,0,1,2,3,0,0,1,2,3,2,0,0,3.0,0.0,0,0
19,Flamengo,Pato Basquete,2,Maciel,1.6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
19,Flamengo,Pato Basquete,2,Barrera,7.6,0,6,0,2,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
19,Flamengo,Pato Basquete,2,Olivinha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Flamengo,Pato Basquete,2,Pedro Nunes,3.8,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,1,0
19,Flamengo,Pato Basquete,2,Equipe,0.0,86,158,8,23,22,33,18,23,7,31,38,23,4,1,15.0,21.0,11,1
