Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Paulistano,UNIFACISA,1,Yago,34.1,23,49,4,10,2,6,7,7,1,3,4,6,1,0,3.0,4.0,3,0
19,Paulistano,UNIFACISA,1,Solano,35.0,18,39,0,3,7,11,4,8,2,3,5,4,3,0,1.0,7.0,3,1
19,Paulistano,UNIFACISA,1,Dikembe,24.9,10,18,0,0,5,9,0,0,3,6,9,0,0,0,3.0,3.0,1,2
19,Paulistano,UNIFACISA,1,Maique,13.1,6,13,0,0,1,2,4,7,0,3,3,1,1,1,2.0,4.0,0,1
19,Paulistano,UNIFACISA,1,Vitão,26.2,5,24,1,6,1,3,0,0,1,2,3,1,1,1,3.0,1.0,1,0
19,Paulistano,UNIFACISA,1,Eddy,23.1,5,18,1,4,1,3,0,0,1,3,4,0,1,1,2.0,0.0,0,0
19,Paulistano,UNIFACISA,1,Ruivo,19.8,4,14,1,4,0,0,1,2,0,2,2,1,1,0,1.0,1.0,0,0
19,Paulistano,UNIFACISA,1,Kevin Foster,10.5,3,12,0,2,1,2,1,2,1,2,3,0,0,0,2.0,1.0,0,0
19,Paulistano,UNIFACISA,1,Jonatan,4.8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Paulistano,UNIFACISA,1,Buiú,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,UNIFACISA,1,Anderson,8.5,0,3,0,1,0,0,0,0,2,1,3,0,0,0,1.0,0.0,1,0
19,Paulistano,UNIFACISA,1,Cristhyã,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,UNIFACISA,1,Equipe,0.0,77,193,8,31,18,36,17,26,14,26,40,13,8,3,19.0,21.0,10,4
19,UNIFACISA,Paulistano,2,Douglas Nunes,30.9,30,39,3,4,9,12,3,3,1,6,7,0,0,0,3.0,2.0,1,1
19,UNIFACISA,Paulistano,2,Miller,28.0,14,26,2,6,4,4,0,0,1,4,5,0,1,0,0.0,0.0,1,1
19,UNIFACISA,Paulistano,2,Barnes,36.0,8,33,0,7,4,6,0,0,1,3,4,4,2,0,2.0,2.0,2,0
19,UNIFACISA,Paulistano,2,Pepo Vidal,32.5,7,20,1,4,1,3,2,2,1,3,4,12,3,0,4.0,2.0,3,0
19,UNIFACISA,Paulistano,2,João Vitor,15.1,6,10,0,0,3,5,0,0,0,2,2,1,0,2,3.0,2.0,2,0
19,UNIFACISA,Paulistano,2,Gabriel,13.4,5,15,0,2,1,2,3,5,0,1,1,0,0,0,4.0,3.0,0,0
19,UNIFACISA,Paulistano,2,Gemerson,27.2,4,17,0,1,2,7,0,0,2,4,6,2,1,0,4.0,6.0,1,0
19,UNIFACISA,Paulistano,2,Antonio,3.5,2,2,0,0,1,1,0,0,0,1,1,1,0,0,0.0,1.0,0,0
19,UNIFACISA,Paulistano,2,Pezão,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Paulistano,2,Gemadinha,2.1,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0.0,1.0,2,0
19,UNIFACISA,Paulistano,2,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Paulistano,2,Spencer,9.5,0,9,0,3,0,0,0,0,0,1,1,1,0,0,1.0,0.0,1,0
19,UNIFACISA,Paulistano,2,Equipe,0.0,76,174,6,28,25,40,8,10,10,31,41,21,7,2,21.0,19.0,13,2
