Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São Paulo,Pato Basquete,1,Shamell,38.7,24,47,3,9,5,7,5,6,6,0,6,5,0,0,3.0,5.0,5,0
19,São Paulo,Pato Basquete,1,Léo Meindl,35.1,20,39,4,8,4,7,0,1,3,2,5,6,1,0,3.0,2.0,1,1
19,São Paulo,Pato Basquete,1,Renan,25.7,11,20,1,4,3,3,2,2,3,3,6,1,0,2,4.0,1.0,2,2
19,São Paulo,Pato Basquete,1,Kurtz,13.8,10,14,0,0,4,6,2,2,1,1,2,0,0,0,3.0,1.0,0,1
19,São Paulo,Pato Basquete,1,Danilo,4.9,8,8,2,2,1,1,0,0,0,0,0,1,1,0,0.0,0.0,0,0
19,São Paulo,Pato Basquete,1,Georginho,34.2,7,25,1,5,1,4,2,2,11,1,12,9,3,0,2.0,3.0,0,1
19,São Paulo,Pato Basquete,1,Murilo,10.2,5,8,0,0,2,3,1,2,2,0,2,0,0,0,0.0,1.0,1,0
19,São Paulo,Pato Basquete,1,Jefferson,28.4,2,23,0,5,1,4,0,0,3,0,3,3,1,2,2.0,2.0,1,0
19,São Paulo,Pato Basquete,1,Cassiano,0.9,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,0.0,0,0
19,São Paulo,Pato Basquete,1,Igor,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,0
19,São Paulo,Pato Basquete,1,Mamedes,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Pato Basquete,1,Jones,4.9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,1,0
19,São Paulo,Pato Basquete,1,Equipe,0.0,87,184,11,33,21,35,12,15,35,9,44,26,7,4,19.0,15.0,13,5
19,Pato Basquete,São Paulo,2,Phillips,27.4,23,52,2,5,5,14,7,9,1,1,2,3,2,0,3.0,4.0,2,0
19,Pato Basquete,São Paulo,2,Funches III,25.6,13,18,0,0,4,6,5,6,7,3,10,1,0,3,2.0,5.0,4,1
19,Pato Basquete,São Paulo,2,Thornton,31.6,9,25,1,5,2,4,2,2,3,0,3,1,0,0,3.0,3.0,0,0
19,Pato Basquete,São Paulo,2,Leandro,19.0,5,19,1,5,1,1,0,2,2,0,2,2,0,0,1.0,1.0,0,0
19,Pato Basquete,São Paulo,2,Paulo,21.6,4,14,0,1,2,5,0,1,2,0,2,0,0,0,0.0,1.0,2,0
19,Pato Basquete,São Paulo,2,Augusto,8.5,4,16,0,2,2,5,0,0,1,0,1,0,1,0,0.0,0.0,1,0
19,Pato Basquete,São Paulo,2,Coimbra,21.8,3,8,0,0,1,3,1,2,2,5,7,0,0,0,4.0,2.0,2,0
19,Pato Basquete,São Paulo,2,Gegê,29.0,2,15,0,3,1,3,0,0,2,0,2,6,3,0,2.0,0.0,1,0
19,Pato Basquete,São Paulo,2,Rodrigues,1.0,0,2,0,0,0,1,0,0,1,2,3,0,0,0,0.0,0.0,0,0
19,Pato Basquete,São Paulo,2,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,São Paulo,2,Aquiles,5.6,0,2,0,0,0,1,0,0,1,1,2,0,0,0,0.0,0.0,0,0
19,Pato Basquete,São Paulo,2,Scheuer,9.0,0,4,0,0,0,2,0,0,1,0,1,0,0,0,1.0,0.0,1,0
19,Pato Basquete,São Paulo,2,Equipe,0.0,63,175,4,21,18,45,15,22,28,12,40,13,6,3,17.0,16.0,14,1
