Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Basq. Cearense,Pato Basquete,1,Alex,25.8,21,44,4,9,4,7,1,3,3,3,6,1,0,0,0.0,3.0,0,0
19,Basq. Cearense,Pato Basquete,1,Brite,30.0,17,35,0,2,7,13,3,3,0,1,1,5,4,0,2.0,2.0,3,0
19,Basq. Cearense,Pato Basquete,1,Felipe,31.7,14,23,1,3,4,5,3,4,1,7,8,0,1,1,2.0,4.0,1,0
19,Basq. Cearense,Pato Basquete,1,Davis,19.4,7,20,2,5,0,2,1,1,0,1,1,1,1,0,2.0,3.0,2,0
19,Basq. Cearense,Pato Basquete,1,Mathias,24.3,7,10,0,0,2,3,3,4,1,8,9,2,0,0,4.0,2.0,0,0
19,Basq. Cearense,Pato Basquete,1,Cauê,19.9,5,7,1,1,0,1,2,2,2,3,5,3,1,0,3.0,1.0,0,0
19,Basq. Cearense,Pato Basquete,1,Rashaun,26.8,4,17,0,3,1,2,2,4,0,1,1,3,1,0,2.0,3.0,2,0
19,Basq. Cearense,Pato Basquete,1,Vinicius,15.8,3,6,0,1,1,1,1,1,0,2,2,0,0,1,1.0,3.0,3,0
19,Basq. Cearense,Pato Basquete,1,Gabriel,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,Pato Basquete,1,Armani,3.5,0,2,0,0,0,1,0,0,1,0,1,1,0,0,0.0,0.0,0,0
19,Basq. Cearense,Pato Basquete,1,J. Gabriel,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,Pato Basquete,1,Equipe,0.0,78,164,8,24,19,35,16,22,9,28,37,16,8,2,16.0,21.0,11,0
19,Pato Basquete,Basq. Cearense,2,Gustavo,34.6,17,36,1,4,5,10,4,4,2,5,7,2,2,0,2.0,4.0,3,0
19,Pato Basquete,Basq. Cearense,2,Augusto,24.5,15,24,3,4,3,6,0,0,0,2,2,1,2,1,4.0,2.0,1,0
19,Pato Basquete,Basq. Cearense,2,Paulo,25.9,9,22,1,2,3,8,0,0,1,1,2,1,1,0,2.0,0.0,3,1
19,Pato Basquete,Basq. Cearense,2,Rodrigues,17.5,6,12,0,0,1,3,4,6,3,3,6,0,1,0,2.0,5.0,2,0
19,Pato Basquete,Basq. Cearense,2,Coimbra,22.5,6,8,0,0,3,4,0,0,2,3,5,1,1,0,2.0,0.0,1,0
19,Pato Basquete,Basq. Cearense,2,Scheuer,9.9,2,4,0,0,1,2,0,0,0,1,1,1,0,0,1.0,0.0,0,0
19,Pato Basquete,Basq. Cearense,2,Gegê,27.5,2,22,0,2,1,8,0,0,0,3,3,4,2,0,2.0,3.0,3,0
19,Pato Basquete,Basq. Cearense,2,Funches III,12.9,1,10,0,0,0,4,1,2,0,4,4,0,0,2,3.0,1.0,0,0
19,Pato Basquete,Basq. Cearense,2,Aquiles,10.1,0,6,0,2,0,0,0,0,0,1,1,1,0,0,1.0,0.0,0,0
19,Pato Basquete,Basq. Cearense,2,Leandro,8.4,0,9,0,1,0,3,0,0,1,2,3,1,0,0,1.0,1.0,0,0
19,Pato Basquete,Basq. Cearense,2,Murilo,6.1,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1.0,0.0,2,0
19,Pato Basquete,Basq. Cearense,2,Equipe,0.0,58,155,5,15,17,49,9,12,14,27,41,13,9,3,21.0,16.0,15,1
