Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Brasília,Mogi,1,Pedrinho Rava,32.2,22,37,6,9,2,5,0,0,0,5,5,2,2,0,2.0,2.0,2,0
19,Brasília,Mogi,1,Arthur,35.1,17,37,2,4,5,12,1,1,1,5,6,1,1,0,3.0,1.0,2,0
19,Brasília,Mogi,1,Nezinho,37.8,11,27,1,5,4,6,0,0,0,1,1,6,1,0,3.0,3.0,3,0
19,Brasília,Mogi,1,Rafa Moreira,24.9,10,20,2,4,1,3,2,2,1,0,1,0,1,0,4.0,1.0,0,0
19,Brasília,Mogi,1,Ronald,30.7,7,28,0,2,3,10,1,2,5,8,13,0,1,1,1.0,3.0,4,1
19,Brasília,Mogi,1,B. Fiorotto,24.4,3,10,0,0,1,4,1,2,2,2,4,2,0,1,2.0,2.0,0,0
19,Brasília,Mogi,1,Gabriel,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
19,Brasília,Mogi,1,Gui Bento,13.8,0,11,0,1,0,4,0,0,0,0,0,0,0,0,0.0,0.0,1,0
19,Brasília,Mogi,1,Veloso,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,Mogi,1,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,Mogi,1,Equipe,0.0,70,170,11,25,16,44,5,7,11,24,35,11,6,2,15.0,13.0,12,1
19,Mogi,Brasília,2,Fabricio,34.3,20,34,6,10,1,2,0,0,1,3,4,0,0,0,1.0,2.0,0,0
19,Mogi,Brasília,2,Fuzaro,30.9,18,26,2,4,6,7,0,0,0,6,6,5,0,0,3.0,4.0,3,0
19,Mogi,Brasília,2,Paranhos,31.1,17,33,0,0,8,16,1,1,4,9,13,0,0,3,2.0,2.0,2,0
19,Mogi,Brasília,2,André Goes,35.6,11,18,3,4,1,3,0,0,1,3,4,3,0,0,3.0,1.0,1,0
19,Mogi,Brasília,2,Fúlvio,32.7,11,28,1,4,3,7,2,2,1,4,5,4,0,0,1.0,5.0,4,0
19,Mogi,Brasília,2,Alex,8.3,6,8,0,0,3,4,0,0,1,0,1,0,1,0,3.0,0.0,2,0
19,Mogi,Brasília,2,Guga,18.9,3,11,1,3,0,1,0,0,0,0,0,3,0,0,0.0,0.0,0,0
19,Mogi,Brasília,2,Colina,4.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
19,Mogi,Brasília,2,F Cardoso,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
19,Mogi,Brasília,2,Lessa,2.9,0,5,0,1,0,1,0,0,0,1,1,0,0,1,0.0,0.0,1,0
19,Mogi,Brasília,2,Equipe,0.0,86,163,13,26,22,41,3,3,8,32,40,15,1,4,13.0,15.0,13,0
