Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,Bauru,1,Barnes,34.4,18,33,4,7,3,6,0,0,0,2,2,4,1,0,1.0,0.0,3,0
19,UNIFACISA,Bauru,1,Dixson,21.8,15,25,2,4,3,4,3,5,0,1,1,0,2,0,3.0,3.0,2,1
19,UNIFACISA,Bauru,1,Douglas Nunes,30.8,13,31,3,7,2,5,0,0,0,9,9,3,0,1,1.0,2.0,1,0
19,UNIFACISA,Bauru,1,João Vitor,15.2,11,15,1,1,4,6,0,0,1,7,8,0,2,2,2.0,1.0,1,3
19,UNIFACISA,Bauru,1,Antonio,15.8,9,13,2,3,1,1,1,2,0,0,0,1,1,0,2.0,1.0,1,0
19,UNIFACISA,Bauru,1,Gemerson,18.2,8,15,2,3,0,2,2,2,1,3,4,2,0,0,4.0,1.0,1,0
19,UNIFACISA,Bauru,1,Pepo Vidal,36.5,7,19,1,5,2,2,0,0,2,5,7,11,2,0,2.0,5.0,2,0
19,UNIFACISA,Bauru,1,Miller,18.2,2,16,0,4,1,2,0,0,2,1,3,2,2,0,2.0,1.0,0,0
19,UNIFACISA,Bauru,1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Bauru,1,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Bauru,1,Gemadinha,9.1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0,0
19,UNIFACISA,Bauru,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Bauru,1,Equipe,0.0,83,169,15,34,16,29,6,9,7,29,36,25,10,3,18.0,14.0,11,4
19,Bauru,UNIFACISA,2,Draper,32.8,19,33,3,5,3,7,4,4,1,2,3,2,2,0,3.0,4.0,1,0
19,Bauru,UNIFACISA,2,Wiggins,27.7,14,39,0,4,3,9,8,9,2,2,4,0,0,0,3.0,6.0,1,0
19,Bauru,UNIFACISA,2,Renato,16.5,9,19,0,1,4,7,1,2,1,2,3,0,0,0,0.0,1.0,0,0
19,Bauru,UNIFACISA,2,Larry,22.9,8,11,2,3,1,1,0,0,0,1,1,1,1,0,0.0,1.0,2,0
19,Bauru,UNIFACISA,2,Brito,8.8,6,13,0,1,3,5,0,0,0,1,1,2,0,0,3.0,0.0,1,1
19,Bauru,UNIFACISA,2,Crescenzi,22.3,2,12,0,2,1,2,0,2,2,3,5,0,1,0,1.0,2.0,1,0
19,Bauru,UNIFACISA,2,Pará,4.3,2,2,0,0,1,1,0,0,0,1,1,1,0,0,0.0,0.0,1,0
19,Bauru,UNIFACISA,2,Faggiano,31.2,2,11,0,1,1,4,0,0,0,5,5,9,0,0,1.0,3.0,3,0
19,Bauru,UNIFACISA,2,Malachias,2.7,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Bauru,UNIFACISA,2,Gabriel Jaú,30.9,0,8,0,2,0,1,0,0,1,7,8,2,0,1,3.0,0.0,2,0
19,Bauru,UNIFACISA,2,Equipe,0.0,64,152,5,19,18,39,13,17,8,26,34,17,4,1,14.0,17.0,12,1
