Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Corinthians,Botafogo,1,Nesbitt,23.1,19,21,0,0,7,8,5,5,2,1,3,5,0,1,2.0,6.0,0,0
19,Corinthians,Botafogo,1,Fischer,15.7,16,23,3,3,2,5,3,4,1,0,1,3,1,0,1.0,4.0,2,0
19,Corinthians,Botafogo,1,Robinson,25.1,15,24,4,5,1,4,1,1,2,0,2,3,0,0,3.0,1.0,0,0
19,Corinthians,Botafogo,1,Vezaro,26.6,14,25,2,4,2,4,4,5,1,2,3,1,1,0,2.0,5.0,0,0
19,Corinthians,Botafogo,1,Fuller,27.1,12,34,1,7,4,6,1,1,0,2,2,3,0,0,0.0,1.0,1,0
19,Corinthians,Botafogo,1,Wesley,21.3,8,17,0,1,3,6,2,2,6,0,6,0,1,0,4.0,3.0,2,1
19,Corinthians,Botafogo,1,Pecos,22.9,8,14,0,2,4,4,0,0,2,0,2,5,0,0,0.0,1.0,1,0
19,Corinthians,Botafogo,1,Johnson,16.8,6,12,0,0,2,5,2,2,2,3,5,0,2,0,3.0,3.0,0,0
19,Corinthians,Botafogo,1,Douglas Santos,5.4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,3.0,0.0,0,0
19,Corinthians,Botafogo,1,Teichmann,14.6,2,4,0,0,1,2,0,0,3,1,4,3,2,2,3.0,0.0,1,0
19,Corinthians,Botafogo,1,Dalaqua,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0,0
19,Corinthians,Botafogo,1,Equipe,0.0,102,176,10,22,27,45,18,20,20,10,30,24,7,3,23.0,24.0,7,1
19,Botafogo,Corinthians,2,Arthur,12.3,14,20,1,1,4,6,3,5,1,0,1,1,1,1,5.0,3.0,0,0
19,Botafogo,Corinthians,2,Paulinho,15.7,13,21,2,4,3,4,1,1,2,0,2,2,0,0,0.0,2.0,2,0
19,Botafogo,Corinthians,2,Lucas,24.9,12,15,2,3,2,2,2,2,1,0,1,0,0,0,2.0,2.0,1,0
19,Botafogo,Corinthians,2,Diego,18.9,10,19,2,3,1,4,2,2,0,0,0,0,0,1,2.0,3.0,0,0
19,Botafogo,Corinthians,2,Mogi,18.2,6,14,0,2,2,3,2,2,1,1,2,0,0,0,2.0,3.0,0,0
19,Botafogo,Corinthians,2,Du Sommer,18.7,5,10,0,0,1,3,3,4,0,2,2,0,0,0,5.0,3.0,3,0
19,Botafogo,Corinthians,2,Jamaal,16.5,5,12,1,2,1,3,0,0,2,0,2,0,1,0,4.0,2.0,2,0
19,Botafogo,Corinthians,2,Cauê,33.6,4,17,0,3,2,4,0,0,5,0,5,9,2,0,1.0,2.0,1,0
19,Botafogo,Corinthians,2,Freddie,26.2,4,13,0,1,2,5,0,0,6,0,6,2,0,0,3.0,1.0,4,1
19,Botafogo,Corinthians,2,Coelho,15.0,3,10,0,2,1,1,1,2,2,0,2,2,0,0,1.0,2.0,2,0
19,Botafogo,Corinthians,2,Equipe,0.0,76,151,8,21,19,35,14,18,20,8,28,16,4,2,25.0,23.0,16,1
