Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Brasília,Pato Basquete,1,Arthur,33.7,24,42,2,4,8,13,2,4,2,0,2,2,4,0,3.0,4.0,0,0
19,Brasília,Pato Basquete,1,Ronald,16.8,15,18,0,0,4,5,7,8,2,3,5,1,1,0,4.0,6.0,2,0
19,Brasília,Pato Basquete,1,Nezinho,34.2,13,37,3,9,1,4,2,2,2,2,4,6,2,0,2.0,5.0,1,0
19,Brasília,Pato Basquete,1,B. Fiorotto,30.5,11,15,1,1,3,4,2,4,6,1,7,2,1,1,3.0,3.0,1,0
19,Brasília,Pato Basquete,1,Rafa Moreira,28.1,7,23,1,5,0,1,4,6,3,2,5,2,0,0,2.0,6.0,2,0
19,Brasília,Pato Basquete,1,Gui Bento,2.7,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0.0,1.0,0,0
19,Brasília,Pato Basquete,1,Gui Santos,30.3,2,16,0,2,1,4,0,2,7,0,7,1,1,0,2.0,2.0,4,0
19,Brasília,Pato Basquete,1,José Carlos,3.7,2,6,0,0,0,2,2,2,0,1,1,0,0,0,1.0,1.0,0,0
19,Brasília,Pato Basquete,1,Pedrinho Rava,19.9,0,4,0,0,0,2,0,0,2,0,2,2,0,0,0.0,0.0,2,0
19,Brasília,Pato Basquete,1,Gabriel,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,Pato Basquete,1,Equipe,0.0,76,164,7,21,18,36,19,29,27,10,37,16,9,1,17.0,28.0,14,0
19,Pato Basquete,Brasília,2,Gustavo,30.3,17,38,1,6,5,8,4,4,5,1,6,3,0,0,3.0,3.0,2,0
19,Pato Basquete,Brasília,2,Thornton,20.7,12,28,2,4,2,7,2,2,4,2,6,1,1,0,3.0,1.0,1,0
19,Pato Basquete,Brasília,2,Gegê,32.9,10,28,3,9,0,0,1,1,5,0,5,8,0,0,1.0,0.0,3,0
19,Pato Basquete,Brasília,2,Coimbra,15.7,7,10,0,0,3,4,1,2,1,1,2,1,2,1,5.0,3.0,3,0
19,Pato Basquete,Brasília,2,Augusto,18.0,6,16,2,4,0,2,0,0,1,0,1,1,0,0,0.0,1.0,0,0
19,Pato Basquete,Brasília,2,Paulo,16.5,5,14,1,4,1,1,0,0,0,1,1,2,1,0,0.0,0.0,0,0
19,Pato Basquete,Brasília,2,Phillips,8.6,5,12,0,0,2,5,1,2,1,0,1,0,0,0,2.0,1.0,1,0
19,Pato Basquete,Brasília,2,Scheuer,17.1,4,6,0,0,2,3,0,0,2,3,5,1,0,0,5.0,0.0,0,0
19,Pato Basquete,Brasília,2,Rodrigues,4.7,3,5,0,0,1,2,1,1,0,2,2,0,0,0,1.0,1.0,1,0
19,Pato Basquete,Brasília,2,Funches III,21.8,3,9,0,1,1,2,1,2,7,0,7,0,1,0,5.0,3.0,4,0
19,Pato Basquete,Brasília,2,Leandro,13.8,1,5,0,1,0,0,1,2,2,0,2,1,0,0,3.0,3.0,1,0
19,Pato Basquete,Brasília,2,Aquiles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Brasília,2,Equipe,0.0,73,171,9,29,17,34,12,16,28,11,39,18,5,1,28.0,16.0,17,0
