Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Corinthians,São Paulo,1,Robinson,23.6,19,26,3,4,4,5,2,4,0,1,1,0,0,0,4.0,2.0,0,1
19,Corinthians,São Paulo,1,Fuller,29.3,16,41,0,3,6,13,4,6,0,0,0,3,2,0,0.0,3.0,3,0
19,Corinthians,São Paulo,1,Vezaro,18.3,12,14,4,4,0,1,0,0,0,4,4,1,0,0,0.0,1.0,2,0
19,Corinthians,São Paulo,1,Humberto,21.7,10,18,0,2,3,4,4,4,1,1,2,1,0,0,0.0,5.0,0,0
19,Corinthians,São Paulo,1,Fischer,24.7,9,23,3,5,0,4,0,0,1,3,4,5,0,0,4.0,0.0,4,0
19,Corinthians,São Paulo,1,Johnson,14.8,8,18,0,0,4,9,0,0,3,1,4,2,3,1,2.0,1.0,1,2
19,Corinthians,São Paulo,1,Nesbitt,25.6,6,15,0,3,3,3,0,0,2,6,8,0,1,0,4.0,1.0,2,2
19,Corinthians,São Paulo,1,Pecos,16.5,2,17,0,3,1,4,0,0,0,2,2,0,0,0,2.0,1.0,0,0
19,Corinthians,São Paulo,1,Wesley,15.8,2,11,0,1,1,4,0,0,0,2,2,0,0,0,2.0,0.0,0,0
19,Corinthians,São Paulo,1,Teichmann,9.8,0,0,0,0,0,0,0,0,2,3,5,1,0,1,1.0,1.0,1,0
19,Corinthians,São Paulo,1,Douglas Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,São Paulo,1,Honorato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,São Paulo,1,Equipe,0.0,84,183,10,25,22,47,10,14,9,27,36,13,6,2,19.0,15.0,13,5
19,São Paulo,Corinthians,2,Georginho,36.3,21,41,3,6,4,9,4,5,2,9,11,10,2,0,1.0,3.0,6,1
19,São Paulo,Corinthians,2,Léo Meindl,28.2,19,32,3,4,3,7,4,6,3,5,8,2,2,1,2.0,7.0,2,0
19,São Paulo,Corinthians,2,Shamell,32.7,18,23,4,5,3,4,0,0,0,2,2,4,1,0,2.0,0.0,2,0
19,São Paulo,Corinthians,2,Murilo,31.6,17,37,0,3,6,11,5,6,1,4,5,3,3,0,3.0,5.0,3,1
19,São Paulo,Corinthians,2,Renan,34.1,12,15,3,4,1,1,1,1,0,1,1,0,1,1,4.0,1.0,0,0
19,São Paulo,Corinthians,2,Jones,24.3,8,19,0,3,4,5,0,0,0,2,2,3,1,0,2.0,1.0,0,0
19,São Paulo,Corinthians,2,Kurtz,7.5,2,7,0,0,1,3,0,1,2,2,4,0,0,1,1.0,1.0,1,0
19,São Paulo,Corinthians,2,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Corinthians,2,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Corinthians,2,Jefferson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Corinthians,2,Cassiano,5.2,0,11,0,3,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0
19,São Paulo,Corinthians,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Corinthians,2,Equipe,0.0,97,185,13,28,22,41,14,19,10,31,41,22,10,3,15.0,18.0,15,2
