Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Bauru,Rio Claro,1,Draper,20.7,18,30,4,8,3,3,0,0,0,4,4,1,4,0,4.0,0.0,0,1
19,Bauru,Rio Claro,1,Gabriel Jaú,25.0,17,35,1,3,4,8,6,10,1,9,10,0,0,0,4.0,6.0,1,0
19,Bauru,Rio Claro,1,Wiggins,24.9,15,23,2,3,3,5,3,4,0,2,2,1,0,0,0.0,3.0,0,1
19,Bauru,Rio Claro,1,Renato,28.3,14,20,1,2,5,6,1,2,1,3,4,4,0,0,1.0,1.0,1,1
19,Bauru,Rio Claro,1,Faggiano,20.0,12,18,2,4,3,3,0,0,0,1,1,6,0,0,3.0,2.0,3,0
19,Bauru,Rio Claro,1,Crescenzi,23.8,12,20,2,4,2,3,2,2,0,5,5,2,1,0,2.0,1.0,0,0
19,Bauru,Rio Claro,1,Brito,10.7,7,11,0,0,3,4,1,3,1,0,1,0,0,0,1.0,3.0,1,0
19,Bauru,Rio Claro,1,Larry,23.8,7,15,1,3,2,3,0,0,0,1,1,5,0,0,2.0,2.0,0,0
19,Bauru,Rio Claro,1,Pará,17.1,2,4,0,0,1,2,0,0,2,3,5,2,0,0,2.0,1.0,0,0
19,Bauru,Rio Claro,1,Malachias,5.8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Bauru,Rio Claro,1,Equipe,0.0,104,178,13,27,26,38,13,21,7,30,37,21,5,0,19.0,19.0,6,3
19,Rio Claro,Bauru,2,Gerson,31.5,22,37,0,1,10,15,2,4,5,5,10,1,0,0,0.0,2.0,2,1
19,Rio Claro,Bauru,2,Figueroa,24.5,12,19,2,3,3,5,0,0,0,5,5,4,1,0,3.0,2.0,4,0
19,Rio Claro,Bauru,2,Enzo,30.6,10,22,1,4,3,4,1,2,2,1,3,0,0,0,3.0,1.0,1,0
19,Rio Claro,Bauru,2,Pedro,19.8,9,26,1,3,1,5,4,7,1,1,2,0,0,0,1.0,5.0,0,0
19,Rio Claro,Bauru,2,Sahdi,26.0,9,25,1,3,2,6,2,4,0,1,1,3,0,0,1.0,5.0,2,0
19,Rio Claro,Bauru,2,Pastor,14.4,5,11,1,2,1,2,0,1,1,3,4,1,1,0,5.0,2.0,1,0
19,Rio Claro,Bauru,2,Baxley,17.3,4,21,0,1,2,9,0,0,0,4,4,0,0,3,1.0,1.0,1,0
19,Rio Claro,Bauru,2,Lucão,22.6,4,8,0,0,2,4,0,0,2,1,3,0,0,0,3.0,0.0,0,0
19,Rio Claro,Bauru,2,Ansaloni,5.4,1,8,0,2,0,0,1,2,2,2,4,1,0,0,2.0,1.0,0,0
19,Rio Claro,Bauru,2,Bruno,5.9,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Bauru,2,Thiaguinho,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Bauru,2,Equipe,0.0,76,180,6,20,24,50,10,20,16,25,41,10,2,3,19.0,19.0,11,1
