Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São José,Minas,1,Rafael,27.6,17,30,0,3,6,8,5,5,5,1,6,4,3,0,3.0,4.0,2,1
19,São José,Minas,1,Lupa,29.7,15,20,0,1,6,7,3,3,3,1,4,3,1,0,3.0,2.0,2,0
19,São José,Minas,1,Mariani,27.6,13,30,1,4,0,4,10,10,3,0,3,4,0,0,3.0,4.0,0,0
19,São José,Minas,1,Ambrosino,16.2,13,19,2,3,2,3,3,4,2,1,3,0,0,1,3.0,2.0,3,0
19,São José,Minas,1,Eugeniusz,16.1,10,22,0,2,4,6,2,4,1,0,1,0,2,0,4.0,4.0,2,0
19,São José,Minas,1,Figueredo,30.4,9,20,1,4,3,4,0,0,1,1,2,4,0,0,0.0,2.0,2,0
19,São José,Minas,1,L. Eltink,24.9,8,11,2,3,1,1,0,0,1,1,2,3,0,0,0.0,6.0,0,0
19,São José,Minas,1,Duda,21.0,7,13,1,3,1,1,2,2,2,0,2,1,1,0,2.0,1.0,0,0
19,São José,Minas,1,Conceição,6.6,1,6,0,0,0,2,1,2,1,0,1,0,0,2,3.0,1.0,0,0
19,São José,Minas,1,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Minas,1,Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Minas,1,Guirro,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Minas,1,Equipe,0.0,93,171,7,23,23,36,26,30,21,6,27,19,7,3,22.0,26.0,12,1
19,Minas,São José,2,Alex,32.2,19,41,2,6,4,9,5,5,4,1,5,12,2,1,0.0,2.0,2,0
19,Minas,São José,2,Scott,20.5,19,29,0,0,7,11,5,7,3,6,9,3,0,0,4.0,7.0,1,1
19,Minas,São José,2,Tyrone,28.2,17,33,3,7,2,4,4,4,4,2,6,2,1,0,2.0,2.0,1,0
19,Minas,São José,2,Deodato,25.0,14,35,4,9,1,3,0,2,4,1,5,1,0,1,3.0,2.0,1,0
19,Minas,São José,2,Davi,31.0,13,20,2,4,3,3,1,2,1,0,1,3,2,0,2.0,2.0,2,0
19,Minas,São José,2,Shilton,19.5,10,12,0,0,4,5,2,2,2,2,4,0,1,0,4.0,1.0,1,0
19,Minas,São José,2,Queiroz,11.8,9,13,2,3,1,1,1,2,4,1,5,0,0,0,3.0,1.0,0,0
19,Minas,São José,2,Alexei,22.0,5,10,0,0,1,3,3,4,1,1,2,0,0,0,5.0,3.0,1,1
19,Minas,São José,2,Jackson Jr,9.8,3,12,1,4,0,0,0,0,1,0,1,1,0,0,3.0,1.0,1,0
19,Minas,São José,2,Leandrinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,São José,2,Equipe,0.0,109,205,14,33,23,39,21,28,26,18,44,22,6,2,27.0,21.0,10,2
