Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São José,Pato Basquete,1,Lupa,18.4,14,31,0,0,6,13,2,5,3,3,6,3,1,0,4.0,5.0,0,0
19,São José,Pato Basquete,1,Ambrosino,16.8,13,13,2,2,2,2,3,3,2,2,4,0,1,0,2.0,2.0,2,0
19,São José,Pato Basquete,1,Rafael,20.6,11,13,1,1,2,3,4,4,2,1,3,1,0,0,3.0,2.0,1,0
19,São José,Pato Basquete,1,L. Eltink,33.9,11,22,1,4,4,5,0,0,4,2,6,3,2,1,1.0,1.0,0,1
19,São José,Pato Basquete,1,Mariani,28.4,10,25,2,5,2,5,0,0,3,2,5,6,1,0,1.0,1.0,1,0
19,São José,Pato Basquete,1,Duda,20.4,8,17,2,4,1,2,0,1,1,0,1,3,1,0,1.0,2.0,4,0
19,São José,Pato Basquete,1,Conceição,18.4,8,18,0,0,3,8,2,2,4,3,7,1,0,0,5.0,1.0,4,3
19,São José,Pato Basquete,1,Figueredo,29.4,6,19,0,3,2,4,2,2,1,1,2,4,1,0,2.0,3.0,3,0
19,São José,Pato Basquete,1,Guga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Pato Basquete,1,Eugeniusz,10.6,0,5,0,1,0,0,0,2,0,0,0,4,3,0,3.0,3.0,1,0
19,São José,Pato Basquete,1,Buemo,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Pato Basquete,1,Abner,2.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,0.0,0,0
19,São José,Pato Basquete,1,Equipe,0.0,81,163,8,20,22,42,13,19,23,14,37,25,10,1,24.0,20.0,17,4
19,Pato Basquete,São José,2,Augusto,17.8,15,25,4,7,1,1,1,2,2,1,3,0,1,0,2.0,2.0,2,0
19,Pato Basquete,São José,2,Gustavo,31.2,15,30,2,5,4,7,1,1,1,0,1,2,1,0,3.0,2.0,3,0
19,Pato Basquete,São José,2,Paulo,23.8,11,22,2,4,2,4,1,2,2,0,2,0,0,1,2.0,2.0,1,0
19,Pato Basquete,São José,2,Gegê,30.3,9,18,1,3,1,2,4,5,3,0,3,10,3,0,2.0,9.0,2,0
19,Pato Basquete,São José,2,Rodrigues,22.5,9,23,0,0,3,9,3,5,2,4,6,0,0,1,2.0,3.0,2,1
19,Pato Basquete,São José,2,Scheuer,10.6,4,12,0,0,2,6,0,0,0,1,1,0,1,0,1.0,0.0,1,0
19,Pato Basquete,São José,2,Smith,16.5,3,11,0,1,1,2,1,4,3,1,4,0,0,0,3.0,3.0,2,0
19,Pato Basquete,São José,2,Aquiles,13.1,2,10,0,2,0,1,2,2,1,1,2,1,1,0,0.0,1.0,0,0
19,Pato Basquete,São José,2,Coimbra,10.8,2,4,0,0,1,2,0,0,2,0,2,1,0,0,3.0,0.0,2,0
19,Pato Basquete,São José,2,Funches III,11.4,1,2,0,0,0,0,1,2,2,1,3,0,0,0,0.0,2.0,2,0
19,Pato Basquete,São José,2,Leandro,6.0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
19,Pato Basquete,São José,2,Murilo,6.3,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1.0,0.0,0,0
19,Pato Basquete,São José,2,Equipe,0.0,71,160,9,23,15,34,14,23,22,13,35,17,7,2,20.0,24.0,19,1
