Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Brasília,Rio Claro,1,Arthur,27.5,21,35,3,7,6,7,0,0,4,1,5,3,2,0,4.0,0.0,2,0
19,Brasília,Rio Claro,1,Ronald,37.5,20,40,1,2,4,9,9,12,6,4,10,0,0,0,2.0,8.0,2,0
19,Brasília,Rio Claro,1,Rafa Moreira,35.2,19,34,4,8,3,4,1,2,1,0,1,1,1,0,4.0,3.0,1,0
19,Brasília,Rio Claro,1,B. Fiorotto,20.5,16,22,0,0,6,9,4,4,3,5,8,1,1,0,4.0,4.0,2,0
19,Brasília,Rio Claro,1,Nezinho,36.2,7,42,0,8,1,5,5,8,6,0,6,10,2,1,3.0,9.0,3,0
19,Brasília,Rio Claro,1,Gui Bento,15.9,4,9,0,0,1,3,2,3,1,1,2,0,0,0,2.0,2.0,4,0
19,Brasília,Rio Claro,1,Pedrinho Rava,24.1,0,3,0,1,0,0,0,0,2,0,2,4,1,0,2.0,0.0,0,0
19,Brasília,Rio Claro,1,Veloso,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,Rio Claro,1,Gui Santos,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
19,Brasília,Rio Claro,1,Gabriel,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Brasília,Rio Claro,1,José Carlos,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,Rio Claro,1,Equipe,0.0,87,185,8,26,21,37,21,29,24,13,37,19,7,1,24.0,27.0,16,0
19,Rio Claro,Brasília,2,Sahdi,26.2,26,43,5,10,4,5,3,3,2,0,2,9,4,0,4.0,5.0,4,0
19,Rio Claro,Brasília,2,Baxley,24.7,22,38,1,3,5,9,9,11,1,0,1,0,0,0,3.0,6.0,0,0
19,Rio Claro,Brasília,2,Enzo,31.2,20,38,6,12,1,1,0,0,0,0,0,0,2,0,1.0,1.0,1,0
19,Rio Claro,Brasília,2,Pastor,36.7,11,16,1,2,4,5,0,0,7,0,7,1,0,0,4.0,3.0,0,0
19,Rio Claro,Brasília,2,Pedro,13.8,6,7,2,2,0,0,0,1,1,0,1,1,0,0,1.0,1.0,2,0
19,Rio Claro,Brasília,2,Gerson,21.8,4,14,0,0,2,7,0,0,1,2,3,0,0,0,4.0,2.0,2,1
19,Rio Claro,Brasília,2,Ansaloni,23.3,2,17,0,3,1,4,0,0,5,4,9,3,0,0,5.0,1.0,4,0
19,Rio Claro,Brasília,2,Figueroa,18.2,1,10,0,2,0,1,1,2,3,2,5,1,0,0,3.0,2.0,0,0
19,Rio Claro,Brasília,2,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Brasília,2,Lucão,4.2,0,2,0,0,0,1,0,0,2,0,2,0,0,0,2.0,0.0,2,0
19,Rio Claro,Brasília,2,Equipe,0.0,92,185,15,34,17,33,13,17,24,10,34,15,6,0,27.0,21.0,15,1
