Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,Minas,1,João Vitor,18.2,21,25,1,1,8,10,2,2,1,3,4,1,0,0,3.0,3.0,2,1
19,UNIFACISA,Minas,1,Barnes,34.0,20,43,2,7,4,8,6,6,0,2,2,4,3,0,2.0,4.0,0,0
19,UNIFACISA,Minas,1,Douglas Nunes,25.1,10,23,1,3,2,5,3,4,4,4,8,1,0,1,3.0,5.0,1,0
19,UNIFACISA,Minas,1,Miller,24.8,9,23,1,5,2,3,2,2,1,2,3,0,0,0,2.0,1.0,0,0
19,UNIFACISA,Minas,1,Gemerson,19.7,9,22,1,4,1,3,4,4,4,3,7,1,0,0,2.0,4.0,2,0
19,UNIFACISA,Minas,1,Gemadinha,16.3,5,11,1,3,1,1,0,0,0,0,0,3,0,0,2.0,1.0,0,0
19,UNIFACISA,Minas,1,Pepo Vidal,28.2,5,20,1,4,1,4,0,0,0,5,5,4,2,0,0.0,0.0,3,0
19,UNIFACISA,Minas,1,Antonio,16.8,4,13,0,1,0,3,4,4,1,2,3,0,0,0,3.0,3.0,1,0
19,UNIFACISA,Minas,1,Gabriel,12.5,1,7,0,1,0,1,1,2,1,1,2,0,0,0,1.0,3.0,1,0
19,UNIFACISA,Minas,1,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Minas,1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Minas,1,Pezão,4.3,0,2,0,0,0,1,0,0,1,1,2,0,0,0,1.0,0.0,1,0
19,UNIFACISA,Minas,1,Equipe,0.0,84,189,8,29,19,39,22,24,17,24,41,14,5,1,19.0,24.0,12,1
19,Minas,UNIFACISA,2,Alex,37.0,22,45,4,8,4,9,2,3,0,6,6,6,1,0,2.0,4.0,2,0
19,Minas,UNIFACISA,2,Leandrinho,30.6,21,40,2,5,6,11,3,3,1,4,5,1,2,0,2.0,3.0,2,0
19,Minas,UNIFACISA,2,Deodato,30.8,12,28,3,7,1,3,1,1,1,4,5,4,1,0,3.0,1.0,1,0
19,Minas,UNIFACISA,2,Shilton,27.0,12,17,0,0,5,7,2,3,2,3,5,0,0,0,4.0,5.0,2,0
19,Minas,UNIFACISA,2,Scott,13.0,10,14,0,0,3,5,4,4,1,1,2,1,0,1,3.0,4.0,2,0
19,Minas,UNIFACISA,2,Alexei,16.0,8,10,0,0,4,5,0,0,1,1,2,1,0,0,4.0,0.0,0,0
19,Minas,UNIFACISA,2,Davi,37.6,7,11,1,1,2,4,0,0,1,2,3,3,1,0,3.0,2.0,1,0
19,Minas,UNIFACISA,2,Tyrone,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,UNIFACISA,2,Queiroz,3.4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.0,1,0
19,Minas,UNIFACISA,2,Jackson Jr,4.6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Minas,UNIFACISA,2,Equipe,0.0,92,173,10,23,25,45,12,14,10,23,33,16,5,1,24.0,19.0,12,0
