Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São Paulo,Minas,1,Georginho,38.8,24,48,2,6,7,12,4,6,0,7,7,3,2,3,5.0,5.0,3,2
19,São Paulo,Minas,1,Léo Meindl,35.4,12,27,2,3,3,9,0,0,2,6,8,6,0,0,4.0,3.0,3,0
19,São Paulo,Minas,1,Shamell,35.2,12,26,1,4,3,4,3,6,0,1,1,3,1,1,2.0,4.0,3,0
19,São Paulo,Minas,1,Murilo,22.8,10,24,0,2,1,3,8,12,2,1,3,0,0,1,4.0,8.0,1,0
19,São Paulo,Minas,1,Renan,26.8,9,20,1,4,3,4,0,0,1,9,10,1,1,1,5.0,0.0,1,0
19,São Paulo,Minas,1,Jefferson,26.6,8,34,2,9,1,3,0,1,3,5,8,2,1,1,2.0,5.0,1,0
19,São Paulo,Minas,1,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,1,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,1,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,1,Jones,13.3,0,4,0,1,0,0,0,1,0,1,1,0,0,0,1.0,0.0,0,0
19,São Paulo,Minas,1,Cassiano,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,São Paulo,Minas,1,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Minas,1,Equipe,0.0,75,183,8,29,18,35,15,26,12,30,42,15,5,7,25.0,25.0,13,2
19,Minas,São Paulo,2,Leandrinho,32.2,19,45,3,7,1,7,8,10,0,3,3,6,0,0,3.0,6.0,6,0
19,Minas,São Paulo,2,Scott,22.6,15,27,0,0,6,12,3,3,4,4,8,1,2,1,4.0,4.0,1,1
19,Minas,São Paulo,2,Alex,32.7,14,41,1,7,5,9,1,2,0,6,6,2,0,0,3.0,6.0,1,0
19,Minas,São Paulo,2,Deodato,27.2,13,31,3,7,2,5,0,0,2,3,5,2,1,0,3.0,0.0,0,0
19,Minas,São Paulo,2,Tyrone,31.9,12,32,2,7,1,3,4,5,3,2,5,0,0,2,5.0,5.0,0,0
19,Minas,São Paulo,2,Shilton,16.8,5,10,0,0,2,4,1,2,4,2,6,2,0,0,3.0,2.0,0,0
19,Minas,São Paulo,2,Alexei,9.0,0,4,0,0,0,2,0,0,0,2,2,0,1,0,2.0,0.0,0,0
19,Minas,São Paulo,2,Gui Carvalho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,São Paulo,2,Cobb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,São Paulo,2,Davi,27.3,0,8,0,2,0,1,0,0,2,1,3,5,1,0,2.0,1.0,1,0
19,Minas,São Paulo,2,Queiroz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,São Paulo,2,Pitico,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,São Paulo,2,Equipe,0.0,78,198,9,30,17,43,17,22,19,30,49,18,5,3,26.0,24.0,11,1
