Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Pato Basquete,UNIFACISA,1,Gustavo,30.2,22,35,1,3,7,9,5,8,1,0,1,5,1,0,2.0,6.0,1,0
19,Pato Basquete,UNIFACISA,1,Gegê,33.5,12,32,2,6,2,6,2,2,5,1,6,6,3,0,3.0,2.0,3,0
19,Pato Basquete,UNIFACISA,1,Thornton,34.5,9,19,1,1,3,8,0,0,2,2,4,3,1,0,1.0,1.0,2,0
19,Pato Basquete,UNIFACISA,1,Coimbra,23.6,7,22,0,0,3,10,1,2,6,0,6,0,1,0,1.0,2.0,1,0
19,Pato Basquete,UNIFACISA,1,Funches III,26.6,7,12,0,0,2,4,3,4,6,2,8,0,1,1,4.0,3.0,2,0
19,Pato Basquete,UNIFACISA,1,Paulo,17.1,6,13,0,1,3,5,0,0,4,0,4,0,1,1,1.0,0.0,0,0
19,Pato Basquete,UNIFACISA,1,Augusto,12.3,6,18,2,4,0,3,0,0,1,1,2,2,0,0,3.0,0.0,1,0
19,Pato Basquete,UNIFACISA,1,Scheuer,12.3,2,4,0,0,1,2,0,0,2,0,2,2,0,0,0.0,0.0,0,0
19,Pato Basquete,UNIFACISA,1,Aquiles,4.1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0.0,1.0,0,0
19,Pato Basquete,UNIFACISA,1,Leandro,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,UNIFACISA,1,Rodrigues,3.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.0,0,0
19,Pato Basquete,UNIFACISA,1,Equipe,0.0,71,157,6,15,21,48,11,16,32,9,41,18,8,2,18.0,15.0,14,0
19,UNIFACISA,Pato Basquete,2,João Vitor,21.2,13,19,0,0,5,8,3,3,10,3,13,0,0,2,2.0,5.0,0,1
19,UNIFACISA,Pato Basquete,2,Gemerson,14.4,10,23,1,3,2,5,3,4,0,2,2,1,0,1,2.0,2.0,3,0
19,UNIFACISA,Pato Basquete,2,Douglas Nunes,29.2,7,25,0,5,3,4,1,2,6,1,7,0,0,0,2.0,2.0,2,0
19,UNIFACISA,Pato Basquete,2,Antonio,12.4,6,6,0,0,3,3,0,0,2,0,2,0,0,0,0.0,0.0,1,0
19,UNIFACISA,Pato Basquete,2,Pepo Vidal,28.5,6,24,2,6,0,3,0,0,4,0,4,8,0,0,1.0,3.0,3,0
19,UNIFACISA,Pato Basquete,2,Miller,19.1,5,14,1,2,1,4,0,0,1,0,1,1,0,0,2.0,0.0,2,0
19,UNIFACISA,Pato Basquete,2,Gemadinha,22.0,5,15,0,2,2,4,1,1,1,2,3,1,2,0,3.0,1.0,3,0
19,UNIFACISA,Pato Basquete,2,Barnes,32.4,5,19,1,5,1,2,0,0,2,0,2,2,2,0,3.0,2.0,1,0
19,UNIFACISA,Pato Basquete,2,Dixson,17.9,4,16,0,3,1,2,2,3,1,0,1,1,2,0,1.0,3.0,0,0
19,UNIFACISA,Pato Basquete,2,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Pato Basquete,2,Gabriel,2.8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Pato Basquete,2,Equipe,0.0,61,163,5,26,18,36,10,13,30,9,39,14,6,3,16.0,18.0,16,1
