Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Pato Basquete,Rio Claro,1,Augusto,26.7,19,26,5,6,0,2,4,4,1,0,1,4,0,0,3.0,4.0,1,0
19,Pato Basquete,Rio Claro,1,Paulo,21.7,17,29,2,3,4,8,3,4,1,2,3,1,0,1,2.0,2.0,1,0
19,Pato Basquete,Rio Claro,1,Gustavo,35.5,16,32,3,5,2,7,3,3,1,6,7,2,0,0,3.0,2.0,0,0
19,Pato Basquete,Rio Claro,1,Scheuer,23.2,8,16,0,0,4,8,0,0,3,3,6,0,0,0,2.0,0.0,2,1
19,Pato Basquete,Rio Claro,1,Phillips,19.9,7,19,1,3,1,4,2,2,1,3,4,3,1,0,1.0,3.0,1,0
19,Pato Basquete,Rio Claro,1,Funches III,16.2,6,8,0,0,2,3,2,2,2,4,6,0,0,0,3.0,3.0,1,0
19,Pato Basquete,Rio Claro,1,Rodrigues,9.5,4,8,0,0,1,3,2,2,0,1,1,0,0,0,1.0,2.0,1,0
19,Pato Basquete,Rio Claro,1,Gegê,28.2,2,23,0,5,1,4,0,0,0,1,1,7,1,0,1.0,3.0,0,0
19,Pato Basquete,Rio Claro,1,Aquiles,4.3,1,5,0,1,0,0,1,2,1,0,1,0,1,0,0.0,1.0,0,0
19,Pato Basquete,Rio Claro,1,Coimbra,15.0,0,8,0,0,0,4,0,0,1,1,2,1,0,0,4.0,1.0,2,0
19,Pato Basquete,Rio Claro,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Rio Claro,1,Equipe,0.0,80,174,11,23,15,43,17,19,14,24,38,18,3,1,20.0,21.0,9,1
19,Rio Claro,Pato Basquete,2,Baxley,25.0,22,37,4,7,1,3,8,10,0,1,1,1,0,0,2.0,7.0,0,0
19,Rio Claro,Pato Basquete,2,Gerson,29.6,18,23,0,0,8,10,2,3,1,6,7,1,2,0,2.0,3.0,4,2
19,Rio Claro,Pato Basquete,2,Pedro,24.8,9,17,1,3,3,4,0,0,0,0,0,5,0,0,1.0,0.0,0,0
19,Rio Claro,Pato Basquete,2,Ansaloni,20.8,9,18,0,2,4,4,1,4,1,3,4,1,0,0,2.0,4.0,0,0
19,Rio Claro,Pato Basquete,2,Enzo,24.7,9,27,2,7,1,2,1,2,0,2,2,7,1,0,4.0,1.0,1,0
19,Rio Claro,Pato Basquete,2,Sahdi,25.3,5,13,1,3,0,1,2,2,0,2,2,4,1,0,4.0,3.0,2,0
19,Rio Claro,Pato Basquete,2,Pastor,17.9,2,5,0,1,1,1,0,0,0,6,6,1,0,1,1.0,0.0,1,0
19,Rio Claro,Pato Basquete,2,Lucão,6.2,2,7,0,0,1,3,0,1,1,2,3,1,0,0,2.0,1.0,1,0
19,Rio Claro,Pato Basquete,2,Figueroa,19.8,2,2,0,0,1,1,0,0,0,1,1,2,1,0,3.0,1.0,0,0
19,Rio Claro,Pato Basquete,2,Thiaguinho,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Pato Basquete,2,Lelê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Pato Basquete,2,Equipe,0.0,78,149,8,23,20,29,14,22,4,27,31,23,5,1,21.0,20.0,11,2
