Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Botafogo,UNIFACISA,1,Arthur,36.0,19,49,3,10,3,7,4,5,1,6,7,1,2,1,2.0,3.0,4,0
19,Botafogo,UNIFACISA,1,Lucas,29.1,15,37,2,7,4,7,1,2,4,2,6,1,0,1,2.0,2.0,2,0
19,Botafogo,UNIFACISA,1,Mogi,33.7,14,21,0,1,5,7,4,4,5,2,7,2,2,1,3.0,3.0,3,1
19,Botafogo,UNIFACISA,1,Coelho,37.4,11,32,1,5,4,8,0,1,5,1,6,7,1,0,4.0,1.0,0,0
19,Botafogo,UNIFACISA,1,Jamaal,25.2,10,27,2,5,1,5,2,2,7,1,8,2,1,0,5.0,4.0,1,0
19,Botafogo,UNIFACISA,1,Freddie,9.3,3,7,0,1,0,0,3,4,3,0,3,0,0,0,3.0,2.0,0,0
19,Botafogo,UNIFACISA,1,Diego,21.2,2,9,0,1,1,3,0,0,2,2,4,0,1,1,0.0,2.0,2,0
19,Botafogo,UNIFACISA,1,Paulinho,8.0,2,11,0,1,1,4,0,0,1,0,1,1,1,0,1.0,2.0,3,0
19,Botafogo,UNIFACISA,1,Cauê,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,UNIFACISA,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,UNIFACISA,1,Jackson,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,UNIFACISA,1,Equipe,0.0,76,193,8,31,19,41,14,18,28,16,44,14,8,4,21.0,19.0,15,1
19,UNIFACISA,Botafogo,2,Miller,30.4,17,39,3,6,2,8,4,5,1,2,3,4,2,0,0.0,3.0,0,0
19,UNIFACISA,Botafogo,2,João Vitor,28.6,17,23,1,1,7,10,0,0,9,5,14,1,2,1,3.0,2.0,4,2
19,UNIFACISA,Botafogo,2,Barnes,24.3,14,29,1,4,4,7,3,3,1,1,2,4,1,0,3.0,2.0,4,0
19,UNIFACISA,Botafogo,2,Gemadinha,16.6,9,17,1,3,1,2,4,4,1,0,1,0,0,0,4.0,3.0,0,0
19,UNIFACISA,Botafogo,2,Dixson,22.9,9,21,0,0,4,10,1,1,4,0,4,0,3,2,1.0,1.0,1,1
19,UNIFACISA,Botafogo,2,Gabriel,10.5,7,12,1,2,1,1,2,4,0,0,0,1,0,0,2.0,2.0,1,0
19,UNIFACISA,Botafogo,2,Douglas Nunes,23.9,4,8,0,0,1,3,2,2,4,0,4,1,2,2,3.0,1.0,2,0
19,UNIFACISA,Botafogo,2,Gemerson,26.1,4,18,0,2,1,5,2,2,8,2,10,1,1,0,3.0,4.0,4,0
19,UNIFACISA,Botafogo,2,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Botafogo,2,Antonio,1.3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,0
19,UNIFACISA,Botafogo,2,Pepo Vidal,15.6,0,5,0,1,0,1,0,0,0,1,1,4,0,0,1.0,1.0,0,0
19,UNIFACISA,Botafogo,2,Equipe,0.0,81,174,7,19,21,48,18,21,29,12,41,16,11,5,20.0,20.0,17,3
