Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Sesi Franca,São José,1,Cipolini,24.4,20,34,4,6,2,4,4,6,2,2,4,0,1,2,2.0,3.0,0,2
19,Sesi Franca,São José,1,Lucas Dias,31.3,19,30,0,2,8,10,3,4,4,5,9,8,2,0,2.0,3.0,3,1
19,Sesi Franca,São José,1,Schattmann,22.7,13,27,4,8,0,1,1,1,4,1,5,2,0,0,3.0,1.0,2,0
19,Sesi Franca,São José,1,Jimmy,30.9,11,25,1,5,3,4,2,2,4,2,6,2,1,0,2.0,2.0,1,0
19,Sesi Franca,São José,1,Hettsheimeir,19.8,10,19,1,3,3,4,1,2,5,0,5,1,0,0,2.0,5.0,2,0
19,Sesi Franca,São José,1,Elinho,32.0,9,20,0,2,2,4,5,6,1,1,2,12,0,0,2.0,4.0,2,0
19,Sesi Franca,São José,1,Guilherme,7.3,6,9,0,1,2,2,2,2,0,0,0,0,0,1,1.0,2.0,0,0
19,Sesi Franca,São José,1,David Jackson,24.3,4,18,0,1,1,6,2,3,3,1,4,2,1,0,0.0,2.0,1,0
19,Sesi Franca,São José,1,Parodi,5.1,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,2,0
19,Sesi Franca,São José,1,Adyel,1.8,1,2,0,0,0,0,1,2,1,0,1,0,0,0,0.0,1.0,0,0
19,Sesi Franca,São José,1,Márcio,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Sesi Franca,São José,1,Augusto,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Sesi Franca,São José,1,Equipe,0.0,95,186,10,28,22,36,21,28,27,14,41,28,5,3,14.0,23.0,13,3
19,São José,Sesi Franca,2,Figueredo,34.7,23,42,5,10,3,5,2,2,2,0,2,6,2,0,4.0,1.0,2,0
19,São José,Sesi Franca,2,Rafael,27.8,17,27,3,5,3,5,2,2,4,1,5,1,1,1,4.0,5.0,3,2
19,São José,Sesi Franca,2,Mariani,25.7,12,23,4,7,0,1,0,0,1,0,1,4,0,0,1.0,0.0,2,0
19,São José,Sesi Franca,2,Lupa,28.9,11,16,0,0,4,6,3,4,1,1,2,3,3,0,3.0,4.0,2,0
19,São José,Sesi Franca,2,Ambrosino,11.3,9,23,1,5,3,4,0,0,2,1,3,0,0,0,3.0,1.0,1,0
19,São José,Sesi Franca,2,Duda,22.7,8,22,2,6,1,2,0,0,2,0,2,5,1,0,2.0,1.0,0,0
19,São José,Sesi Franca,2,L. Eltink,21.3,5,13,1,3,1,2,0,0,3,2,5,2,0,0,2.0,0.0,1,0
19,São José,Sesi Franca,2,Buemo,11.1,5,8,1,2,0,0,2,2,2,0,2,1,0,0,0.0,1.0,1,0
19,São José,Sesi Franca,2,Conceição,9.7,0,4,0,0,0,2,0,0,1,0,1,0,2,0,3.0,0.0,0,0
19,São José,Sesi Franca,2,Abner,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,São José,Sesi Franca,2,Guga,2.5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,São José,Sesi Franca,2,Eugeniusz,3.0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0.0,1.0,1,0
19,São José,Sesi Franca,2,Equipe,0.0,90,180,17,38,15,28,9,10,22,8,30,22,9,1,25.0,14.0,13,2
