Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Bauru,Mogi,1,Wiggins,31.7,25,44,1,4,8,11,6,10,2,6,8,3,3,0,3.0,6.0,2,1
19,Bauru,Mogi,1,Pará,23.3,15,23,1,2,6,8,0,1,2,1,3,2,4,0,3.0,1.0,0,0
19,Bauru,Mogi,1,Gabriel Jaú,34.4,14,30,1,3,4,7,3,7,1,3,4,0,0,0,3.0,7.0,3,0
19,Bauru,Mogi,1,Crescenzi,20.2,8,22,2,6,0,1,2,2,1,2,3,2,2,1,1.0,1.0,2,0
19,Bauru,Mogi,1,Renato,28.2,8,20,0,2,3,6,2,2,0,3,3,3,1,0,0.0,2.0,1,1
19,Bauru,Mogi,1,Brito,8.5,7,9,0,0,3,4,1,1,0,0,0,1,1,0,1.0,1.0,1,0
19,Bauru,Mogi,1,Faggiano,36.3,6,16,0,2,3,5,0,0,0,4,4,5,1,1,1.0,1.0,1,0
19,Bauru,Mogi,1,Massey,17.4,4,15,0,3,2,3,0,0,4,3,7,2,1,0,3.0,1.0,0,0
19,Bauru,Mogi,1,Mendes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Bauru,Mogi,1,Malachias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Bauru,Mogi,1,Emanuel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Bauru,Mogi,1,Equipe,0.0,87,179,5,22,29,45,14,23,10,24,34,18,13,2,15.0,20.0,11,2
19,Mogi,Bauru,2,Gruber,30.0,16,36,2,4,5,12,0,0,1,4,5,0,2,3,3.0,2.0,2,0
19,Mogi,Bauru,2,Fabricio,26.3,12,20,4,6,0,1,0,0,0,3,3,2,0,0,2.0,0.0,0,0
19,Mogi,Bauru,2,Fuzaro,28.8,12,22,1,3,4,6,1,1,0,3,3,1,1,0,2.0,1.0,3,0
19,Mogi,Bauru,2,Lucas,13.1,9,19,1,4,1,1,4,5,1,2,3,0,0,0,3.0,3.0,2,0
19,Mogi,Bauru,2,Fúlvio,29.7,8,24,2,6,1,3,0,0,0,2,2,5,1,0,1.0,5.0,3,0
19,Mogi,Bauru,2,Paranhos,11.8,8,12,0,0,4,6,0,0,4,2,6,0,0,0,0.0,0.0,1,0
19,Mogi,Bauru,2,Alex,14.0,3,6,0,0,0,1,3,4,2,4,6,0,1,0,4.0,4.0,1,0
19,Mogi,Bauru,2,Colina,2.6,3,5,1,1,0,1,0,0,1,1,2,0,0,0,2.0,0.0,0,0
19,Mogi,Bauru,2,Lessa,14.1,2,4,0,0,1,2,0,0,0,0,0,1,2,0,2.0,0.0,2,0
19,Mogi,Bauru,2,André Goes,29.6,2,15,0,3,1,3,0,0,0,8,8,5,2,0,1.0,0.0,3,0
19,Mogi,Bauru,2,Equipe,0.0,75,163,11,27,17,36,8,10,10,30,40,14,9,3,20.0,15.0,17,0
