Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Mogi,São José,1,Gruber,24.1,19,45,2,7,5,9,3,6,8,0,8,2,0,3,2.0,7.0,1,2
19,Mogi,São José,1,Fuzaro,35.0,17,33,1,4,4,6,6,9,4,0,4,3,0,0,3.0,6.0,3,0
19,Mogi,São José,1,André Goes,35.6,14,28,2,6,3,4,2,2,7,0,7,6,3,0,0.0,2.0,1,0
19,Mogi,São José,1,Fabricio,30.1,10,20,2,5,0,0,4,5,4,0,4,0,1,0,2.0,2.0,4,0
19,Mogi,São José,1,Guga,13.8,10,20,1,3,3,4,1,3,0,1,1,2,1,0,3.0,2.0,2,0
19,Mogi,São José,1,Lucas,20.9,7,12,1,2,0,1,4,4,1,1,2,1,2,1,3.0,2.0,3,0
19,Mogi,São José,1,Paranhos,19.0,6,14,0,0,3,7,0,0,7,4,11,1,0,0,2.0,3.0,3,1
19,Mogi,São José,1,Alex,6.9,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
19,Mogi,São José,1,Lessa,14.5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2.0,0.0,0,0
19,Mogi,São José,1,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,São José,1,Colina,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,São José,1,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Mogi,São José,1,Equipe,0.0,85,174,9,27,19,32,20,29,35,7,42,16,7,4,18.0,24.0,20,3
19,São José,Mogi,2,Mariani,30.5,18,34,3,6,2,5,5,6,3,0,3,3,2,0,0.0,3.0,3,0
19,São José,Mogi,2,Rafael,23.7,12,28,1,3,3,8,3,3,2,1,3,0,1,0,5.0,2.0,2,1
19,São José,Mogi,2,Figueredo,30.9,11,32,2,7,2,5,1,1,4,1,5,6,0,0,1.0,5.0,1,0
19,São José,Mogi,2,Morillo,21.6,10,26,0,1,4,10,2,3,2,1,3,2,1,0,4.0,3.0,2,0
19,São José,Mogi,2,Ambrosino,14.0,7,12,1,2,2,3,0,0,1,0,1,1,0,0,3.0,0.0,1,0
19,São José,Mogi,2,Conceição,19.9,5,14,0,0,2,6,1,2,0,2,2,0,3,2,3.0,2.0,0,1
19,São José,Mogi,2,Duda,17.1,5,21,1,5,1,3,0,0,3,1,4,5,2,0,1.0,1.0,2,0
19,São José,Mogi,2,Eugeniusz,9.2,5,7,1,1,1,2,0,0,0,0,0,0,0,0,3.0,1.0,0,0
19,São José,Mogi,2,L. Eltink,21.5,5,10,1,2,1,2,0,0,5,0,5,0,1,0,2.0,0.0,1,0
19,São José,Mogi,2,Lupa,11.7,0,6,0,0,0,3,0,0,2,2,4,0,1,0,2.0,1.0,1,0
19,São José,Mogi,2,Jean,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Mogi,2,Equipe,0.0,78,190,10,27,18,47,12,15,24,11,35,17,11,2,24.0,18.0,13,2
