Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Botafogo,São José,1,Arthur,30.9,21,34,2,5,7,9,1,1,5,0,5,1,0,0,2.0,1.0,3,0
19,Botafogo,São José,1,Jamaal,29.7,21,38,5,8,1,5,4,4,3,1,4,3,1,0,3.0,2.0,4,0
19,Botafogo,São José,1,Lucas,19.7,15,20,0,0,5,7,5,6,3,1,4,1,0,0,2.0,6.0,1,0
19,Botafogo,São José,1,Coelho,29.3,10,32,1,8,3,3,1,2,0,1,1,9,2,0,4.0,2.0,3,0
19,Botafogo,São José,1,Freddie,13.6,8,11,2,3,0,0,2,2,2,1,3,2,0,0,2.0,1.0,1,0
19,Botafogo,São José,1,Cauê,22.0,7,14,1,2,1,3,2,2,3,0,3,2,1,0,1.0,1.0,0,0
19,Botafogo,São José,1,Paulinho,7.5,5,11,1,3,1,1,0,0,1,0,1,2,1,0,1.0,0.0,1,0
19,Botafogo,São José,1,Du Sommer,17.5,4,8,1,2,0,0,1,2,2,0,2,2,0,1,3.0,2.0,1,0
19,Botafogo,São José,1,Wesley,4.7,2,7,0,1,1,2,0,0,0,2,2,0,0,0,0.0,1.0,0,0
19,Botafogo,São José,1,Diego,15.3,0,3,0,1,0,0,0,0,2,2,4,1,1,0,1.0,0.0,0,0
19,Botafogo,São José,1,Mogi,7.3,0,3,0,1,0,0,0,0,4,1,5,1,1,0,1.0,0.0,0,0
19,Botafogo,São José,1,Jackson,2.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.0,1,0
19,Botafogo,São José,1,Equipe,0.0,93,183,13,34,19,31,16,19,27,9,36,24,7,1,22.0,16.0,16,0
19,São José,Botafogo,2,Figueredo,32.6,20,35,2,6,4,5,6,7,5,0,5,2,1,0,2.0,5.0,2,0
19,São José,Botafogo,2,Rafael,30.3,17,24,0,1,6,7,5,7,4,1,5,3,0,0,3.0,4.0,1,0
19,São José,Botafogo,2,Mariani,34.8,10,32,1,6,3,6,1,2,4,1,5,2,1,0,1.0,3.0,1,0
19,São José,Botafogo,2,Lupa,24.8,9,14,0,0,4,5,1,4,5,3,8,3,0,0,3.0,3.0,3,1
19,São José,Botafogo,2,Eugeniusz,11.3,5,10,0,0,1,3,3,4,0,1,1,0,0,0,3.0,3.0,1,0
19,São José,Botafogo,2,L. Eltink,25.3,5,19,0,3,2,4,1,2,2,1,3,2,4,1,0.0,1.0,5,1
19,São José,Botafogo,2,Conceição,14.9,4,11,0,1,2,3,0,0,2,1,3,0,0,1,2.0,0.0,0,1
19,São José,Botafogo,2,Duda,20.4,3,19,0,4,0,2,3,3,0,0,0,3,0,0,1.0,1.0,1,0
19,São José,Botafogo,2,Ambrosino,5.5,2,11,0,1,1,3,0,2,0,2,2,0,0,0,1.0,1.0,0,0
19,São José,Botafogo,2,Daniel,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Botafogo,2,Equipe,0.0,75,175,3,22,23,38,20,31,23,11,34,15,6,2,18.0,21.0,15,3
