Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Rio Claro,UNIFACISA,1,Enzo,33.8,21,39,2,7,3,4,9,10,2,2,4,5,1,0,3.0,8.0,1,0
19,Rio Claro,UNIFACISA,1,Gerson,31.8,17,26,0,0,7,11,3,4,6,4,10,1,2,1,1.0,2.0,0,0
19,Rio Claro,UNIFACISA,1,Pastor,23.2,16,23,2,3,4,6,2,2,4,1,5,0,0,0,3.0,2.0,2,0
19,Rio Claro,UNIFACISA,1,Baxley,32.2,13,30,0,2,5,10,3,4,2,0,2,3,0,0,3.0,4.0,1,0
19,Rio Claro,UNIFACISA,1,Figueroa,38.8,11,23,2,4,1,4,3,3,5,1,6,10,0,0,4.0,4.0,1,0
19,Rio Claro,UNIFACISA,1,Ansaloni,25.7,8,38,0,6,4,10,0,0,5,3,8,1,0,0,2.0,1.0,1,0
19,Rio Claro,UNIFACISA,1,Lucão,10.4,4,6,0,0,0,1,4,4,2,1,3,0,0,0,3.0,2.0,0,0
19,Rio Claro,UNIFACISA,1,Pedro,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,1,0
19,Rio Claro,UNIFACISA,1,Bruno,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,UNIFACISA,1,Augusto,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,UNIFACISA,1,Sahdi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,UNIFACISA,1,Dhomini,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,UNIFACISA,1,Equipe,0.0,90,185,6,22,24,46,24,27,26,15,41,20,3,1,22.0,23.0,8,0
19,UNIFACISA,Rio Claro,2,Miller,32.8,18,31,3,6,3,5,3,3,1,2,3,1,0,0,2.0,1.0,2,1
19,UNIFACISA,Rio Claro,2,Barnes,32.9,18,41,1,7,5,7,5,6,4,0,4,2,1,0,5.0,4.0,3,0
19,UNIFACISA,Rio Claro,2,João Vitor,24.7,15,26,1,2,5,9,2,2,4,2,6,1,1,2,3.0,1.0,3,0
19,UNIFACISA,Rio Claro,2,Pepo Vidal,31.5,11,27,2,6,1,3,3,3,5,1,6,6,0,0,3.0,7.0,0,0
19,UNIFACISA,Rio Claro,2,Douglas Nunes,31.0,8,19,2,5,1,2,0,0,4,1,5,4,1,2,3.0,2.0,2,0
19,UNIFACISA,Rio Claro,2,Dixson,6.1,5,5,0,0,2,2,1,1,0,1,1,0,0,0,1.0,1.0,0,0
19,UNIFACISA,Rio Claro,2,Gemerson,9.8,2,7,0,1,1,2,0,0,3,1,4,0,0,0,1.0,2.0,1,0
19,UNIFACISA,Rio Claro,2,Gabriel,7.8,2,4,0,0,0,1,2,2,0,0,0,0,0,0,0.0,1.0,0,0
19,UNIFACISA,Rio Claro,2,Gemadinha,10.5,1,5,0,1,0,0,1,2,0,0,0,0,0,0,3.0,2.0,0,0
19,UNIFACISA,Rio Claro,2,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Rio Claro,2,Antonio,13.0,0,3,0,1,0,0,0,0,3,0,3,0,0,0,2.0,1.0,2,0
19,UNIFACISA,Rio Claro,2,Equipe,0.0,80,168,9,29,18,31,17,19,24,9,33,14,3,4,24.0,22.0,13,1
