Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Rio Claro,Botafogo,1,Baxley,30.8,28,45,2,3,6,13,10,10,0,1,1,3,1,0,0.0,6.0,2,0
19,Rio Claro,Botafogo,1,Enzo,30.4,18,34,3,7,2,4,5,5,0,3,3,4,0,0,3.0,6.0,5,0
19,Rio Claro,Botafogo,1,Gerson,25.1,13,20,0,0,6,9,1,2,1,3,4,0,0,0,4.0,3.0,1,3
19,Rio Claro,Botafogo,1,Pastor,28.8,11,20,0,1,5,7,1,3,1,4,5,2,0,0,4.0,1.0,2,0
19,Rio Claro,Botafogo,1,Pedro,16.4,8,15,1,2,2,4,1,1,0,3,3,2,0,0,2.0,1.0,3,0
19,Rio Claro,Botafogo,1,Figueroa,35.4,5,14,1,2,1,4,0,0,1,2,3,8,2,0,5.0,3.0,0,0
19,Rio Claro,Botafogo,1,Lucão,17.2,4,4,0,0,2,2,0,0,2,2,4,0,2,0,3.0,1.0,2,1
19,Rio Claro,Botafogo,1,Ansaloni,14.7,2,2,0,0,1,1,0,0,0,5,5,1,0,0,4.0,0.0,1,1
19,Rio Claro,Botafogo,1,Dhomini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Botafogo,1,Bruno,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Botafogo,1,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Botafogo,1,Equipe,0.0,89,154,7,15,25,44,18,21,7,28,35,20,5,0,25.0,21.0,17,5
19,Botafogo,Rio Claro,2,Lucas,32.8,28,49,4,7,6,12,4,4,2,5,7,0,1,2,3.0,3.0,2,0
19,Botafogo,Rio Claro,2,Jamaal,37.3,20,35,4,7,1,3,6,8,1,2,3,9,0,0,1.0,7.0,0,0
19,Botafogo,Rio Claro,2,Freddie,25.8,14,21,3,4,2,4,1,1,1,5,6,3,1,1,4.0,1.0,0,1
19,Botafogo,Rio Claro,2,Du Sommer,22.8,10,16,1,3,2,2,3,3,0,0,0,0,2,0,3.0,3.0,1,1
19,Botafogo,Rio Claro,2,Cauê,26.1,8,8,2,2,1,1,0,0,0,2,2,2,0,0,3.0,3.0,1,0
19,Botafogo,Rio Claro,2,Arthur,10.4,5,16,0,3,1,2,3,3,0,0,0,0,0,0,2.0,3.0,3,0
19,Botafogo,Rio Claro,2,Paulinho,6.8,3,6,1,2,0,0,0,0,0,1,1,0,0,0,0.0,0.0,1,0
19,Botafogo,Rio Claro,2,Diego,10.4,2,5,0,1,1,1,0,0,0,1,1,1,0,1,0.0,1.0,0,0
19,Botafogo,Rio Claro,2,Jackson,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,Rio Claro,2,Coelho,21.8,0,10,0,2,0,2,0,0,1,1,2,5,1,0,5.0,3.0,3,0
19,Botafogo,Rio Claro,2,Mogi,5.9,0,10,0,2,0,2,0,0,0,1,1,0,1,0,1.0,0.0,1,0
19,Botafogo,Rio Claro,2,Equipe,0.0,90,176,15,33,14,29,17,19,5,21,26,20,6,4,22.0,24.0,13,2
