Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,São José,Botafogo,1,Morillo,37.8,32,44,4,6,8,11,4,4,2,2,4,2,0,0,3.0,3.0,2,0
19,São José,Botafogo,1,Rafael,27.4,24,34,0,3,11,11,2,3,1,3,4,2,3,0,4.0,2.0,1,1
19,São José,Botafogo,1,Lupa,34.0,12,20,0,0,4,7,4,6,1,1,2,4,2,0,5.0,4.0,0,0
19,São José,Botafogo,1,Figueredo,29.7,5,21,0,4,2,4,1,1,0,3,3,7,2,0,2.0,3.0,0,0
19,São José,Botafogo,1,Duda,28.1,3,17,1,5,0,1,0,0,0,3,3,4,0,1,1.0,2.0,3,0
19,São José,Botafogo,1,Ambrosino,12.8,2,12,0,2,1,3,0,0,2,5,7,2,0,0,1.0,0.0,0,0
19,São José,Botafogo,1,Conceição,5.6,2,6,0,0,1,3,0,0,0,0,0,0,0,0,2.0,0.0,1,0
19,São José,Botafogo,1,Eugeniusz,4.3,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1.0,2.0,2,0
19,São José,Botafogo,1,Jean,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,São José,Botafogo,1,L. Eltink,2.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Botafogo,1,Fidelis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Botafogo,1,Mariani,16.6,0,8,0,2,0,1,0,0,0,2,2,3,1,0,1.0,1.0,1,0
19,São José,Botafogo,1,Equipe,0.0,81,167,5,23,27,41,12,16,8,20,28,24,8,1,21.0,17.0,10,1
19,Botafogo,São José,2,Lucas,35.3,20,32,1,4,6,7,5,6,2,1,3,1,1,1,1.0,4.0,3,1
19,Botafogo,São José,2,Cauê,33.2,15,31,1,3,6,11,0,0,0,4,4,3,1,0,3.0,2.0,2,0
19,Botafogo,São José,2,Mogi,38.2,15,20,3,4,3,4,0,0,1,4,5,0,2,0,3.0,0.0,0,0
19,Botafogo,São José,2,Jamaal,31.1,15,28,1,4,3,5,6,6,0,4,4,5,0,0,3.0,6.0,1,0
19,Botafogo,São José,2,Paulinho,16.4,8,28,1,6,2,4,1,2,2,2,4,4,0,0,1.0,3.0,3,0
19,Botafogo,São José,2,Diego,18.2,6,8,0,0,2,3,2,2,4,2,6,1,0,0,2.0,2.0,1,0
19,Botafogo,São José,2,Du Sommer,11.3,5,7,0,0,2,3,1,1,0,1,1,2,0,0,1.0,1.0,0,0
19,Botafogo,São José,2,Freddie,15.7,3,7,1,1,0,2,0,0,0,3,3,0,1,0,3.0,3.0,2,0
19,Botafogo,São José,2,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Botafogo,São José,2,Jackson,0.7,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0
19,Botafogo,São José,2,Equipe,0.0,87,164,8,23,24,39,15,17,10,25,35,16,6,1,17.0,21.0,14,1
