Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Sesi Franca,Paulistano,1,Hettsheimeir,25.0,23,38,4,7,4,7,3,3,1,0,1,0,1,0,1.0,1.0,3,0
19,Sesi Franca,Paulistano,1,Lucas Dias,31.8,20,37,1,5,3,5,11,12,1,3,4,3,1,0,3.0,10.0,1,0
19,Sesi Franca,Paulistano,1,David Jackson,36.5,16,34,2,6,2,5,6,6,2,4,6,2,1,0,1.0,5.0,0,0
19,Sesi Franca,Paulistano,1,Schattmann,21.1,12,22,2,4,2,4,2,2,0,1,1,1,0,0,2.0,2.0,0,0
19,Sesi Franca,Paulistano,1,Elinho,33.3,8,18,2,4,1,2,0,2,1,5,6,7,2,0,4.0,2.0,3,0
19,Sesi Franca,Paulistano,1,Jimmy,25.4,6,13,0,1,3,5,0,0,2,3,5,4,1,0,4.0,0.0,0,0
19,Sesi Franca,Paulistano,1,Cipolini,17.5,4,7,1,1,0,0,1,4,0,2,2,1,1,0,1.0,2.0,0,0
19,Sesi Franca,Paulistano,1,F Cardoso,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Sesi Franca,Paulistano,1,Márcio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Sesi Franca,Paulistano,1,Guilherme,4.5,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
19,Sesi Franca,Paulistano,1,Adyel,5.0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Sesi Franca,Paulistano,1,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Sesi Franca,Paulistano,1,Equipe,0.0,89,175,12,30,15,28,23,29,8,22,30,19,7,0,18.0,22.0,9,0
19,Paulistano,Sesi Franca,2,Solano,33.9,20,36,2,6,5,7,4,4,2,4,6,4,4,1,4.0,5.0,4,2
19,Paulistano,Sesi Franca,2,Yago,32.6,17,45,1,5,4,11,6,8,0,2,2,9,1,0,3.0,6.0,2,0
19,Paulistano,Sesi Franca,2,Vitão,24.4,17,20,3,4,4,4,0,0,1,3,4,1,0,0,4.0,2.0,2,2
19,Paulistano,Sesi Franca,2,Maique,23.2,13,19,0,0,6,9,1,1,3,5,8,1,0,0,4.0,2.0,0,2
19,Paulistano,Sesi Franca,2,Dikembe,24.8,10,17,0,0,5,8,0,1,5,6,11,0,0,2,4.0,1.0,1,2
19,Paulistano,Sesi Franca,2,Eddy,16.7,7,13,2,4,0,0,1,1,0,1,1,0,0,0,2.0,0.0,0,0
19,Paulistano,Sesi Franca,2,D. Coleman,23.3,5,14,1,2,0,3,2,2,0,0,0,0,0,0,0.0,1.0,0,0
19,Paulistano,Sesi Franca,2,Ruivo,18.3,3,9,1,3,0,0,0,0,1,2,3,2,1,0,1.0,0.0,0,0
19,Paulistano,Sesi Franca,2,Kevin Foster,2.8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,1,0
19,Paulistano,Sesi Franca,2,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Sesi Franca,2,Anderson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Sesi Franca,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Sesi Franca,2,Equipe,0.0,92,173,10,24,24,42,14,17,12,26,38,17,6,3,23.0,17.0,11,8
