Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,Corinthians,1,Gemadinha,23.1,16,21,2,3,5,6,0,0,3,1,4,3,0,0,2.0,2.0,1,0
19,UNIFACISA,Corinthians,1,João Vitor,23.9,15,30,0,1,7,12,1,3,6,1,7,2,0,2,2.0,4.0,0,3
19,UNIFACISA,Corinthians,1,Gemerson,23.9,10,17,1,1,1,3,5,8,2,2,4,1,1,0,3.0,4.0,1,0
19,UNIFACISA,Corinthians,1,Douglas Nunes,25.8,10,22,2,4,1,4,2,2,4,1,5,1,1,0,1.0,5.0,2,0
19,UNIFACISA,Corinthians,1,Barnes,25.3,9,28,1,6,2,4,2,2,1,2,3,2,1,0,3.0,2.0,2,0
19,UNIFACISA,Corinthians,1,Pepo Vidal,31.8,8,28,2,8,1,2,0,0,4,0,4,5,3,0,2.0,0.0,2,0
19,UNIFACISA,Corinthians,1,Dixson,18.7,6,11,0,1,0,1,6,6,4,1,5,0,3,0,3.0,4.0,1,0
19,UNIFACISA,Corinthians,1,Miller,18.5,3,20,1,4,0,3,0,2,2,0,2,4,1,0,2.0,1.0,0,0
19,UNIFACISA,Corinthians,1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Corinthians,1,Pezão,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Corinthians,1,Antonio,4.4,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Corinthians,1,Gabriel,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Corinthians,1,Equipe,0.0,77,177,9,28,17,35,16,23,28,11,39,18,10,2,18.0,22.0,9,3
19,Corinthians,UNIFACISA,2,Fuller,30.2,20,42,2,7,5,8,4,5,0,1,1,1,0,0,1.0,4.0,3,0
19,Corinthians,UNIFACISA,2,Robinson,30.0,16,28,1,4,6,7,1,2,4,0,4,0,2,0,4.0,3.0,1,1
19,Corinthians,UNIFACISA,2,Nesbitt,25.1,14,31,2,5,3,7,2,2,6,1,7,1,4,0,4.0,2.0,1,1
19,Corinthians,UNIFACISA,2,Johnson,19.9,10,15,0,0,5,7,0,1,5,3,8,1,0,2,3.0,1.0,0,2
19,Corinthians,UNIFACISA,2,Wesley,17.6,6,18,1,3,1,4,1,1,4,1,5,1,1,0,4.0,3.0,1,0
19,Corinthians,UNIFACISA,2,Pecos,23.4,4,16,0,2,1,4,2,2,3,1,4,6,1,0,0.0,3.0,3,0
19,Corinthians,UNIFACISA,2,Fischer,21.0,0,5,0,1,0,1,0,0,2,0,2,2,0,0,1.0,1.0,3,0
19,Corinthians,UNIFACISA,2,Douglas Santos,3.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0
19,Corinthians,UNIFACISA,2,Dalaqua,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,UNIFACISA,2,Yan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Corinthians,UNIFACISA,2,Humberto,13.7,0,2,0,0,0,1,0,0,1,1,2,3,0,0,2.0,1.0,1,0
19,Corinthians,UNIFACISA,2,Vezaro,15.6,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
19,Corinthians,UNIFACISA,2,Equipe,0.0,70,162,6,23,21,40,10,13,26,10,36,15,8,2,22.0,18.0,13,4
