Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,Pato Basquete,1,Gemadinha,22.0,16,23,3,5,2,2,3,4,3,2,5,3,2,0,1.0,4.0,1,0
19,UNIFACISA,Pato Basquete,1,Barnes,27.7,16,41,2,7,5,10,0,0,1,1,2,2,1,0,1.0,1.0,3,0
19,UNIFACISA,Pato Basquete,1,João Vitor,25.9,10,26,0,0,3,9,4,8,4,8,12,0,0,3,2.0,7.0,4,1
19,UNIFACISA,Pato Basquete,1,Antonio,27.3,10,15,1,1,3,5,1,2,1,3,4,4,1,1,4.0,2.0,1,0
19,UNIFACISA,Pato Basquete,1,Douglas Nunes,28.3,9,38,1,6,3,10,0,0,2,5,7,1,0,1,3.0,1.0,3,0
19,UNIFACISA,Pato Basquete,1,Gabriel,26.1,6,16,2,4,0,2,0,0,0,3,3,2,0,1,3.0,0.0,3,0
19,UNIFACISA,Pato Basquete,1,Pepo Vidal,26.5,5,7,1,1,0,1,2,2,1,4,5,4,3,0,2.0,1.0,2,0
19,UNIFACISA,Pato Basquete,1,Spencer,15.3,4,10,0,0,2,5,0,0,0,0,0,0,0,0,0.0,1.0,0,0
19,UNIFACISA,Pato Basquete,1,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Pato Basquete,1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Pato Basquete,1,Paulo Nery,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Pato Basquete,1,Pezão,1.1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
19,UNIFACISA,Pato Basquete,1,Equipe,0.0,76,176,10,24,18,44,10,16,16,30,46,16,7,6,17.0,17.0,17,1
19,Pato Basquete,UNIFACISA,2,Paulo,32.3,15,26,1,3,6,8,0,1,0,3,3,1,0,0,3.0,1.0,8,0
19,Pato Basquete,UNIFACISA,2,Funches III,31.6,14,33,0,2,4,9,6,9,2,6,8,0,1,0,1.0,6.0,0,0
19,Pato Basquete,UNIFACISA,2,Gustavo,31.5,10,23,0,1,4,9,2,2,0,1,1,0,1,0,1.0,4.0,3,0
19,Pato Basquete,UNIFACISA,2,Rodrigues,21.8,7,11,0,0,2,3,3,5,0,5,5,0,0,1,3.0,4.0,1,1
19,Pato Basquete,UNIFACISA,2,Scheuer,13.8,6,17,0,3,3,4,0,0,0,1,1,0,0,0,1.0,0.0,0,1
19,Pato Basquete,UNIFACISA,2,Augusto,18.4,3,13,1,3,0,2,0,0,1,1,2,0,2,0,4.0,1.0,1,0
19,Pato Basquete,UNIFACISA,2,Gegê,28.5,3,18,1,4,0,3,0,0,1,2,3,8,0,0,1.0,1.0,2,0
19,Pato Basquete,UNIFACISA,2,Coimbra,8.1,2,2,0,0,1,1,0,0,1,1,2,0,0,0,2.0,0.0,0,0
19,Pato Basquete,UNIFACISA,2,Leandro,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,UNIFACISA,2,Murilo,12.0,0,16,0,4,0,2,0,0,1,3,4,2,0,0,1.0,0.0,1,0
19,Pato Basquete,UNIFACISA,2,Aquiles,2.0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,UNIFACISA,2,Equipe,0.0,60,162,3,21,20,41,11,17,14,26,40,11,4,1,17.0,17.0,17,2
