Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Paulistano,Pato Basquete,1,Yago,33.8,18,30,2,6,4,4,4,4,0,4,4,6,1,0,3.0,11.0,6,0
19,Paulistano,Pato Basquete,1,Solano,27.9,14,33,2,4,3,7,2,7,3,2,5,6,1,0,3.0,4.0,2,0
19,Paulistano,Pato Basquete,1,Dikembe,25.3,13,30,0,0,6,12,1,6,2,3,5,1,1,1,4.0,4.0,1,1
19,Paulistano,Pato Basquete,1,Vitão,23.4,8,17,0,3,3,3,2,2,1,2,3,0,0,0,2.0,3.0,1,0
19,Paulistano,Pato Basquete,1,Maique,13.5,7,13,1,1,2,5,0,0,1,2,3,0,1,0,2.0,1.0,1,1
19,Paulistano,Pato Basquete,1,D. Coleman,17.1,5,19,1,5,0,1,2,2,0,3,3,0,1,0,1.0,2.0,0,0
19,Paulistano,Pato Basquete,1,Ruivo,21.7,3,9,1,3,0,0,0,0,0,0,0,2,0,0,1.0,0.0,1,0
19,Paulistano,Pato Basquete,1,Kevin Foster,6.1,2,2,0,0,1,1,0,0,1,0,1,0,0,1,3.0,0.0,0,0
19,Paulistano,Pato Basquete,1,Jonatan,8.8,2,5,0,1,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Paulistano,Pato Basquete,1,Eddy,22.1,2,26,0,6,1,4,0,0,2,2,4,0,0,0,2.0,0.0,1,0
19,Paulistano,Pato Basquete,1,Anderson,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Pato Basquete,1,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Paulistano,Pato Basquete,1,Equipe,0.0,74,184,7,29,21,38,11,21,12,22,34,15,5,2,23.0,25.0,13,2
19,Pato Basquete,Paulistano,2,Thornton,25.6,18,31,2,5,5,7,2,2,2,7,9,4,1,0,2.0,4.0,0,0
19,Pato Basquete,Paulistano,2,Augusto,20.8,17,24,5,6,1,2,0,2,0,1,1,1,1,0,1.0,1.0,1,0
19,Pato Basquete,Paulistano,2,Paulo,21.6,14,33,0,3,5,10,4,4,1,7,8,2,0,0,4.0,2.0,2,0
19,Pato Basquete,Paulistano,2,Phillips,20.4,14,19,0,1,4,5,6,6,1,1,2,2,2,0,0.0,4.0,1,0
19,Pato Basquete,Paulistano,2,Scheuer,22.1,10,12,0,0,4,5,2,2,3,2,5,0,0,0,5.0,1.0,2,0
19,Pato Basquete,Paulistano,2,Funches III,25.7,10,20,0,0,2,7,6,6,0,3,3,4,0,3,5.0,5.0,2,0
19,Pato Basquete,Paulistano,2,Gegê,25.9,8,21,1,5,1,1,3,4,0,3,3,10,3,0,2.0,2.0,1,0
19,Pato Basquete,Paulistano,2,Gustavo,21.2,3,13,1,3,0,2,0,0,0,2,2,3,1,0,2.0,2.0,1,0
19,Pato Basquete,Paulistano,2,Coimbra,14.8,2,6,0,0,1,3,0,0,0,3,3,1,0,0,4.0,0.0,1,0
19,Pato Basquete,Paulistano,2,Aquiles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Paulistano,2,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Paulistano,2,Rodrigues,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
19,Pato Basquete,Paulistano,2,Equipe,0.0,96,179,9,23,23,42,23,26,10,32,42,27,8,3,25.0,21.0,14,0
