Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Rio Claro,Minas,1,Sahdi,31.6,20,30,1,3,2,4,13,13,2,0,2,7,0,0,2.0,10.0,2,0
19,Rio Claro,Minas,1,Ansaloni,29.4,20,30,2,3,4,7,6,7,7,1,8,5,1,0,4.0,4.0,0,0
19,Rio Claro,Minas,1,Baxley,33.6,18,30,2,4,4,6,4,6,3,0,3,1,0,0,2.0,5.0,2,0
19,Rio Claro,Minas,1,Gerson,23.2,10,17,0,1,5,6,0,2,3,2,5,2,0,0,3.0,2.0,1,1
19,Rio Claro,Minas,1,Jefferson,20.9,8,19,2,5,1,1,0,2,1,2,3,3,0,0,1.0,1.0,0,0
19,Rio Claro,Minas,1,Pastor,17.3,7,10,1,2,2,2,0,0,2,0,2,2,0,0,5.0,0.0,2,0
19,Rio Claro,Minas,1,Enzo,16.5,4,15,0,3,1,1,2,4,1,0,1,2,1,0,4.0,3.0,0,0
19,Rio Claro,Minas,1,Lucious,20.2,2,18,0,4,1,3,0,0,1,0,1,2,3,0,1.0,0.0,2,0
19,Rio Claro,Minas,1,Lelê,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Minas,1,Sanchez,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Minas,1,Lucão,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
19,Rio Claro,Minas,1,Thiaguinho,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,Minas,1,Equipe,0.0,89,169,8,25,20,30,25,34,21,5,26,24,5,0,24.0,25.0,9,1
19,Minas,Rio Claro,2,Leandrinho,31.3,28,45,2,5,9,12,4,6,9,1,10,6,1,0,3.0,7.0,4,0
19,Minas,Rio Claro,2,Shilton,29.9,25,31,0,0,9,11,7,9,2,5,7,0,1,0,3.0,9.0,1,0
19,Minas,Rio Claro,2,Scott,30.9,14,21,0,1,4,6,6,6,3,1,4,3,0,0,2.0,4.0,2,0
19,Minas,Rio Claro,2,Alex,32.6,10,22,2,4,1,4,2,2,2,1,3,3,2,0,5.0,3.0,1,0
19,Minas,Rio Claro,2,Alexei,30.6,8,16,2,4,1,2,0,0,3,0,3,1,1,0,4.0,0.0,1,0
19,Minas,Rio Claro,2,Cobb,27.8,3,17,1,5,0,1,0,0,3,0,3,3,0,0,4.0,0.0,0,0
19,Minas,Rio Claro,2,Pitico,10.5,2,5,0,1,0,0,2,2,0,0,0,1,0,0,4.0,1.0,0,0
19,Minas,Rio Claro,2,Marcos,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,Rio Claro,2,Tyrone,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,Rio Claro,2,Tiago,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,Rio Claro,2,Queiroz,6.4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
19,Minas,Rio Claro,2,Equipe,0.0,90,163,7,22,24,36,21,25,27,9,36,17,5,0,26.0,24.0,11,0
