Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,Flamengo,1,Douglas Nunes,32.7,19,33,0,1,8,12,3,6,5,5,10,4,1,1,0.0,4.0,1,1
19,UNIFACISA,Flamengo,1,Barnes,21.6,14,24,2,4,4,6,0,0,0,2,2,1,0,0,4.0,1.0,2,0
19,UNIFACISA,Flamengo,1,Miller,31.4,14,24,1,4,5,5,1,2,0,4,4,2,1,0,3.0,1.0,2,0
19,UNIFACISA,Flamengo,1,Gemerson,22.8,9,13,0,1,4,4,1,2,0,3,3,0,2,0,2.0,1.0,1,0
19,UNIFACISA,Flamengo,1,Pepo Vidal,27.2,8,26,2,6,0,2,2,4,2,2,4,5,6,0,3.0,4.0,1,0
19,UNIFACISA,Flamengo,1,Spencer,22.6,7,19,1,3,2,5,0,0,0,1,1,2,1,0,1.0,0.0,1,0
19,UNIFACISA,Flamengo,1,Antonio,17.3,6,11,0,1,3,4,0,0,2,3,5,0,0,0,0.0,2.0,1,0
19,UNIFACISA,Flamengo,1,Gabriel,8.6,2,4,0,0,1,2,0,0,0,1,1,0,0,1,1.0,0.0,2,0
19,UNIFACISA,Flamengo,1,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Flamengo,1,Gemadinha,8.7,0,13,0,3,0,2,0,0,0,0,0,1,1,0,1.0,1.0,1,0
19,UNIFACISA,Flamengo,1,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Flamengo,1,João Vitor,7.2,0,2,0,0,0,1,0,0,1,1,2,0,0,0,2.0,0.0,0,0
19,UNIFACISA,Flamengo,1,Equipe,0.0,79,169,6,23,27,43,7,14,11,24,35,15,12,2,17.0,14.0,12,1
19,Flamengo,UNIFACISA,2,Marquinhos,33.5,25,44,5,8,4,9,2,2,0,3,3,0,1,0,2.0,4.0,1,1
19,Flamengo,UNIFACISA,2,Mineiro,27.6,12,16,0,0,5,7,2,2,1,5,6,2,1,0,3.0,7.0,2,0
19,Flamengo,UNIFACISA,2,Balbi,33.3,12,27,0,3,4,7,4,4,0,2,2,7,0,0,0.0,2.0,7,0
19,Flamengo,UNIFACISA,2,Deryk,14.7,11,21,3,5,1,3,0,0,0,1,1,1,0,0,1.0,1.0,1,0
19,Flamengo,UNIFACISA,2,Demétrio,20.4,5,12,1,2,1,3,0,0,1,4,5,0,0,1,2.0,0.0,2,0
19,Flamengo,UNIFACISA,2,Black,9.9,5,8,1,2,1,1,0,0,0,0,0,0,0,0,0.0,1.0,1,0
19,Flamengo,UNIFACISA,2,Jhonatan,10.1,4,4,0,0,2,2,0,0,0,0,0,0,1,0,1.0,0.0,0,1
19,Flamengo,UNIFACISA,2,Zach Graham,30.1,4,10,0,2,1,1,2,2,0,5,5,2,3,0,3.0,2.0,1,0
19,Flamengo,UNIFACISA,2,Olivinha,19.7,2,19,0,5,1,2,0,0,3,4,7,1,0,0,2.0,0.0,0,0
19,Flamengo,UNIFACISA,2,Matheusinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Flamengo,UNIFACISA,2,Pedro Nunes,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Flamengo,UNIFACISA,2,Ruan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Flamengo,UNIFACISA,2,Equipe,0.0,80,161,10,27,20,35,10,10,8,25,33,13,6,1,14.0,17.0,15,2
