Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Minas,Pato Basquete,1,Scott,30.4,18,28,0,0,7,10,4,8,2,9,11,3,0,0,0.0,5.0,0,2
19,Minas,Pato Basquete,1,Tyrone,27.6,16,20,0,1,7,7,2,3,0,2,2,2,1,1,4.0,3.0,5,0
19,Minas,Pato Basquete,1,Deodato,32.4,14,25,3,6,1,2,3,3,1,4,5,3,2,0,2.0,3.0,1,0
19,Minas,Pato Basquete,1,Alex,31.3,14,31,2,5,2,6,4,4,1,5,6,8,4,0,1.0,4.0,1,0
19,Minas,Pato Basquete,1,Davi,32.1,9,19,2,5,0,0,3,4,0,5,5,5,0,0,3.0,3.0,1,0
19,Minas,Pato Basquete,1,Black,11.1,8,13,2,3,1,2,0,0,1,1,2,0,0,0,0.0,0.0,0,0
19,Minas,Pato Basquete,1,Alexei,13.9,7,14,1,2,1,3,2,2,0,1,1,0,0,0,2.0,1.0,0,0
19,Minas,Pato Basquete,1,Queiroz,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Minas,Pato Basquete,1,Ribeiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Minas,Pato Basquete,1,Jackson Jr,8.1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,2,0
19,Minas,Pato Basquete,1,Gui Carvalho,2.2,0,5,0,1,0,1,0,0,0,0,0,1,0,0,1.0,0.0,1,0
19,Minas,Pato Basquete,1,Shilton,9.6,0,4,0,0,0,2,0,0,1,1,2,1,0,0,1.0,1.0,1,0
19,Minas,Pato Basquete,1,Equipe,0.0,86,162,10,24,19,33,18,24,8,32,40,23,7,1,16.0,20.0,13,2
19,Pato Basquete,Minas,2,Thornton,28.4,18,49,3,10,4,9,1,1,0,4,4,0,1,0,2.0,2.0,1,0
19,Pato Basquete,Minas,2,Phillips,17.6,9,21,1,3,3,6,0,0,1,1,2,3,0,0,0.0,0.0,2,0
19,Pato Basquete,Minas,2,Scheuer,17.9,8,14,0,0,3,6,2,2,2,1,3,1,0,1,3.0,1.0,0,0
19,Pato Basquete,Minas,2,Gustavo,21.2,8,22,1,2,1,6,3,4,3,0,3,3,0,0,3.0,3.0,1,0
19,Pato Basquete,Minas,2,Funches III,15.4,7,12,0,1,3,4,1,1,1,4,5,2,1,2,3.0,4.0,3,0
19,Pato Basquete,Minas,2,Paulo,19.3,6,15,1,2,1,4,1,1,3,1,4,0,0,0,1.0,1.0,1,0
19,Pato Basquete,Minas,2,Rodrigues,20.5,6,6,0,0,3,3,0,0,0,4,4,0,4,2,0.0,1.0,0,2
19,Pato Basquete,Minas,2,Coimbra,16.6,6,9,0,0,3,4,0,1,0,2,2,1,0,0,4.0,2.0,2,1
19,Pato Basquete,Minas,2,Gegê,28.1,3,15,1,5,0,0,0,0,0,3,3,11,0,0,0.0,0.0,0,0
19,Pato Basquete,Minas,2,Augusto,10.5,3,13,0,2,1,3,1,1,0,0,0,2,0,0,4.0,2.0,0,0
19,Pato Basquete,Minas,2,Leandro,4.6,2,5,0,1,1,1,0,0,0,1,1,1,0,0,0.0,0.0,0,0
19,Pato Basquete,Minas,2,Aquiles,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Pato Basquete,Minas,2,Equipe,0.0,76,181,7,26,23,46,9,11,11,23,34,24,6,5,20.0,16.0,10,3
