Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Brasília,São Paulo,1,Ronald,35.8,22,35,0,1,8,12,6,8,1,6,7,1,1,0,1.0,6.0,2,2
19,Brasília,São Paulo,1,Rafa Moreira,17.8,14,38,4,10,0,2,2,4,2,2,4,0,0,0,4.0,4.0,1,0
19,Brasília,São Paulo,1,Arthur,33.3,8,24,0,4,4,6,0,0,0,4,4,1,1,0,1.0,1.0,2,0
19,Brasília,São Paulo,1,Pedrinho Rava,27.7,8,15,2,3,0,2,2,2,0,4,4,1,1,0,1.0,3.0,2,0
19,Brasília,São Paulo,1,B. Fiorotto,25.1,7,16,0,0,2,6,3,4,3,2,5,3,0,0,0.0,2.0,1,0
19,Brasília,São Paulo,1,Nezinho,31.7,6,27,0,4,3,7,0,1,0,3,3,12,2,0,1.0,2.0,5,0
19,Brasília,São Paulo,1,Gui Bento,16.9,4,8,0,0,1,3,2,2,1,0,1,0,0,0,0.0,1.0,0,0
19,Brasília,São Paulo,1,Gabriel,9.7,4,11,0,1,1,3,2,2,3,1,4,1,0,0,0.0,2.0,1,0
19,Brasília,São Paulo,1,Veloso,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
19,Brasília,São Paulo,1,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,São Paulo,1,Equipe,0.0,73,174,6,23,19,41,17,23,11,28,39,19,5,0,9.0,21.0,16,2
19,São Paulo,Brasília,2,Léo Meindl,24.5,26,39,5,9,4,4,3,4,2,7,9,3,3,0,3.0,3.0,4,2
19,São Paulo,Brasília,2,Georginho,35.6,21,33,5,9,2,2,2,2,1,7,8,8,2,3,1.0,1.0,2,0
19,São Paulo,Brasília,2,Shamell,36.7,16,44,3,11,3,5,1,1,0,3,3,5,0,0,1.0,0.0,0,0
19,São Paulo,Brasília,2,Renan,27.1,13,26,1,4,4,6,2,2,3,3,6,3,2,0,4.0,1.0,1,1
19,São Paulo,Brasília,2,Jefferson,26.6,6,27,1,6,1,4,1,1,1,3,4,1,2,0,3.0,1.0,1,0
19,São Paulo,Brasília,2,Jones,16.2,5,16,1,4,1,2,0,0,0,1,1,0,0,0,0.0,0.0,1,0
19,São Paulo,Brasília,2,Cassiano,4.9,4,4,0,0,2,2,0,0,0,1,1,0,0,0,3.0,0.0,2,0
19,São Paulo,Brasília,2,Igor,2.9,3,3,1,1,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0,0
19,São Paulo,Brasília,2,Murilo,14.5,2,6,0,0,1,3,0,0,1,2,3,1,1,1,3.0,1.0,0,0
19,São Paulo,Brasília,2,Danilo,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,São Paulo,Brasília,2,Kurtz,7.4,0,2,0,0,0,1,0,0,1,1,2,0,0,0,2.0,0.0,0,0
19,São Paulo,Brasília,2,Mamedes,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Brasília,2,Equipe,0.0,96,200,17,44,18,29,9,10,11,31,42,22,10,4,21.0,7.0,12,3
