Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Rio Claro,São Paulo,1,Gerson,33.4,22,29,0,0,10,13,2,3,3,3,6,1,0,0,3.0,4.0,0,2
19,Rio Claro,São Paulo,1,Baxley,30.4,22,49,3,7,3,10,7,8,0,4,4,3,2,0,2.0,5.0,1,0
19,Rio Claro,São Paulo,1,Enzo,30.2,15,33,4,8,0,2,3,5,0,2,2,4,0,0,3.0,5.0,2,0
19,Rio Claro,São Paulo,1,Pastor,28.4,10,20,2,4,2,4,0,0,2,2,4,3,1,0,3.0,0.0,0,1
19,Rio Claro,São Paulo,1,Figueroa,22.6,10,10,2,2,1,1,2,2,0,1,1,3,1,0,4.0,2.0,3,0
19,Rio Claro,São Paulo,1,Pedro,12.1,9,11,1,1,0,1,6,6,3,1,4,2,1,0,2.0,4.0,0,0
19,Rio Claro,São Paulo,1,Ansaloni,16.5,4,9,0,1,2,3,0,0,0,3,3,1,0,0,3.0,1.0,1,0
19,Rio Claro,São Paulo,1,Sahdi,18.1,2,16,0,4,0,1,2,2,0,0,0,8,1,0,0.0,2.0,3,0
19,Rio Claro,São Paulo,1,Sanchez,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,São Paulo,1,Bruno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,São Paulo,1,Lucão,6.5,0,2,0,0,0,1,0,0,0,1,1,0,0,0,2.0,1.0,1,0
19,Rio Claro,São Paulo,1,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Rio Claro,São Paulo,1,Equipe,0.0,94,179,12,27,18,36,22,26,9,22,31,25,6,0,22.0,24.0,12,3
19,São Paulo,Rio Claro,2,Shamell,38.6,22,32,2,3,7,10,2,3,1,3,4,3,3,0,4.0,3.0,2,0
19,São Paulo,Rio Claro,2,Georginho,40.0,17,27,3,5,2,4,4,4,0,6,6,10,2,2,3.0,4.0,5,1
19,São Paulo,Rio Claro,2,Murilo,22.2,16,26,0,0,5,10,6,6,1,3,4,1,0,1,3.0,4.0,1,0
19,São Paulo,Rio Claro,2,Jefferson,32.9,16,29,4,7,2,4,0,0,0,5,5,2,2,0,0.0,2.0,1,0
19,São Paulo,Rio Claro,2,Léo Meindl,20.5,8,20,0,3,3,4,2,3,0,2,2,2,0,0,4.0,3.0,2,0
19,São Paulo,Rio Claro,2,Kurtz,11.5,6,10,0,0,1,2,4,6,2,1,3,0,0,0,1.0,3.0,2,0
19,São Paulo,Rio Claro,2,Jones,15.5,3,7,0,0,0,2,3,3,1,0,1,1,0,0,3.0,2.0,0,0
19,São Paulo,Rio Claro,2,Renan,18.1,2,8,0,2,1,1,0,0,0,4,4,0,1,1,5.0,1.0,1,0
19,São Paulo,Rio Claro,2,Cassiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Rio Claro,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Rio Claro,2,Danilo,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,São Paulo,Rio Claro,2,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São Paulo,Rio Claro,2,Equipe,0.0,90,159,9,20,21,37,21,25,6,24,30,19,8,4,24.0,22.0,15,1
