Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,UNIFACISA,Brasília,1,Barnes,29.6,18,47,3,7,2,10,5,6,0,2,2,8,0,0,3.0,3.0,2,0
19,UNIFACISA,Brasília,1,Miller,25.9,14,17,4,5,1,1,0,0,0,2,2,0,1,0,2.0,0.0,1,0
19,UNIFACISA,Brasília,1,João Vitor,30.2,12,21,0,1,5,7,2,4,3,14,17,1,0,4,2.0,3.0,1,2
19,UNIFACISA,Brasília,1,Nicolas Ronsini,18.5,11,16,3,4,1,2,0,0,0,1,1,1,1,0,3.0,1.0,1,0
19,UNIFACISA,Brasília,1,Gabriel,23.1,10,18,0,2,3,4,4,4,1,2,3,1,3,0,2.0,3.0,1,0
19,UNIFACISA,Brasília,1,Pezão,12.5,9,14,1,2,1,2,4,4,1,3,4,2,0,0,3.0,2.0,0,0
19,UNIFACISA,Brasília,1,Douglas Nunes,31.0,8,20,2,4,1,4,0,0,1,4,5,0,1,0,0.0,0.0,2,0
19,UNIFACISA,Brasília,1,Gemadinha,23.0,7,20,1,4,1,3,2,2,0,1,1,2,2,0,4.0,3.0,2,0
19,UNIFACISA,Brasília,1,Antonio,6.3,2,2,0,0,1,1,0,0,0,0,0,0,1,0,2.0,2.0,1,0
19,UNIFACISA,Brasília,1,Paulo Nery,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Brasília,1,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,UNIFACISA,Brasília,1,Equipe,0.0,91,175,14,29,16,34,17,20,8,31,39,15,9,4,21.0,17.0,12,2
19,Brasília,UNIFACISA,2,Arthur,31.5,16,32,2,4,5,10,0,0,2,6,8,1,0,0,3.0,1.0,3,0
19,Brasília,UNIFACISA,2,Ronald,35.8,16,40,0,1,6,15,4,7,3,6,9,2,0,0,3.0,5.0,2,0
19,Brasília,UNIFACISA,2,Rafa Moreira,32.0,10,27,1,4,3,7,1,1,0,3,3,0,2,0,3.0,2.0,0,0
19,Brasília,UNIFACISA,2,Gui Santos,34.2,10,19,0,1,2,5,6,6,5,2,7,3,0,0,2.0,4.0,2,0
19,Brasília,UNIFACISA,2,Nezinho,33.9,8,33,0,5,4,9,0,0,0,6,6,11,2,0,3.0,5.0,5,0
19,Brasília,UNIFACISA,2,Pedrinho Rava,14.0,6,9,1,1,0,1,3,4,0,1,1,0,0,0,0.0,3.0,1,0
19,Brasília,UNIFACISA,2,B. Fiorotto,11.0,6,9,0,0,3,4,0,1,1,2,3,1,1,0,1.0,1.0,0,0
19,Brasília,UNIFACISA,2,José Carlos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,UNIFACISA,2,Marcelão,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Brasília,UNIFACISA,2,Gui Bento,6.2,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
19,Brasília,UNIFACISA,2,Gabriel,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
19,Brasília,UNIFACISA,2,Equipe,0.0,72,171,4,16,23,52,14,19,13,27,40,18,5,0,17.0,21.0,13,0
