Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Basq. Cearense,São José,1,Davis,27.8,15,25,5,7,0,2,0,0,0,2,2,1,0,1,4.0,3.0,1,0
19,Basq. Cearense,São José,1,Rashaun,24.2,12,30,1,5,3,6,3,3,2,1,3,0,2,0,0.0,3.0,0,0
19,Basq. Cearense,São José,1,Cauê,23.0,8,11,2,3,1,1,0,0,0,5,5,2,2,0,4.0,0.0,1,0
19,Basq. Cearense,São José,1,Gabriel,10.8,8,13,2,3,1,2,0,0,0,0,0,1,1,0,1.0,1.0,1,0
19,Basq. Cearense,São José,1,Felipe,25.6,8,24,0,2,1,6,6,6,0,1,1,2,0,1,2.0,6.0,3,0
19,Basq. Cearense,São José,1,Sualisson,25.9,6,14,0,2,3,4,0,0,2,2,4,1,1,3,3.0,0.0,2,1
19,Basq. Cearense,São José,1,Alex,19.5,6,16,1,4,1,1,1,2,1,1,2,0,0,0,4.0,1.0,1,0
19,Basq. Cearense,São José,1,Vinicius,14.5,5,10,0,1,2,2,1,1,0,4,4,1,0,1,3.0,2.0,2,1
19,Basq. Cearense,São José,1,Mathias,11.1,5,8,0,0,2,3,1,2,0,5,5,1,0,0,1.0,1.0,0,0
19,Basq. Cearense,São José,1,Brite,17.7,4,14,0,2,2,4,0,0,0,1,1,4,3,0,3.0,0.0,2,0
19,Basq. Cearense,São José,1,Armani,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,São José,1,J. Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,Basq. Cearense,São José,1,Equipe,0.0,77,165,11,29,16,31,12,14,6,25,31,13,9,6,25.0,17.0,13,2
19,São José,Basq. Cearense,2,Rafael,30.4,22,26,1,1,8,10,3,3,0,3,3,0,0,0,2.0,2.0,2,1
19,São José,Basq. Cearense,2,Figueredo,36.6,13,26,2,4,2,5,3,4,1,5,6,8,1,0,1.0,6.0,3,0
19,São José,Basq. Cearense,2,Lupa,18.3,11,17,0,0,5,7,1,3,1,3,4,0,0,0,2.0,5.0,1,1
19,São José,Basq. Cearense,2,Duda,22.8,10,22,2,4,2,4,0,2,0,3,3,4,3,0,2.0,4.0,1,0
19,São José,Basq. Cearense,2,Conceição,18.2,7,12,0,0,2,3,3,6,1,4,5,0,1,1,3.0,2.0,1,1
19,São José,Basq. Cearense,2,Mariani,31.2,7,20,1,4,1,3,2,2,1,3,4,2,1,0,3.0,2.0,2,0
19,São José,Basq. Cearense,2,Ambrosino,8.4,7,15,0,0,3,6,1,3,0,1,1,0,0,0,0.0,2.0,0,0
19,São José,Basq. Cearense,2,L. Eltink,25.2,4,9,0,1,1,2,2,2,0,6,6,3,1,0,3.0,2.0,2,0
19,São José,Basq. Cearense,2,Buemo,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Basq. Cearense,2,Abner,3.5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Basq. Cearense,2,Guga,3.0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
19,São José,Basq. Cearense,2,Eugeniusz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
19,São José,Basq. Cearense,2,Equipe,0.0,81,151,6,14,24,42,15,25,5,30,35,17,7,1,17.0,25.0,12,3
