Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
19,Minas,Rio Claro,1,Leandrinho,21.1,18,31,0,0,5,11,8,9,2,3,5,3,0,0,4.0,5.0,1,0
19,Minas,Rio Claro,1,Tyrone,22.1,17,21,2,3,3,3,5,6,1,0,1,0,1,0,3.0,4.0,1,0
19,Minas,Rio Claro,1,Scott,22.4,16,19,0,0,4,5,8,9,2,2,4,2,1,1,3.0,6.0,1,0
19,Minas,Rio Claro,1,Davi,22.7,12,24,3,6,1,2,1,2,0,1,1,5,1,0,2.0,2.0,1,0
19,Minas,Rio Claro,1,Alex,19.2,11,22,3,6,1,2,0,0,0,4,4,4,1,0,4.0,1.0,1,1
19,Minas,Rio Claro,1,Deodato,25.3,10,29,2,7,1,3,2,2,2,3,5,2,3,0,3.0,1.0,1,0
19,Minas,Rio Claro,1,Queiroz,2.2,5,7,1,1,1,2,0,0,1,0,1,0,0,0,0.0,0.0,0,1
19,Minas,Rio Claro,1,Alexei,11.8,5,8,0,0,0,1,5,6,1,2,3,0,0,0,3.0,3.0,0,0
19,Minas,Rio Claro,1,Gui Carvalho,5.4,4,6,0,0,2,3,0,0,0,0,0,0,0,0,2.0,1.0,0,0
19,Minas,Rio Claro,1,Jackson Jr,14.7,3,16,1,4,0,2,0,0,0,0,0,1,0,0,4.0,0.0,0,0
19,Minas,Rio Claro,1,Black,17.9,2,15,0,2,1,4,0,1,1,4,5,4,1,0,4.0,1.0,0,0
19,Minas,Rio Claro,1,Shilton,15.3,1,2,0,0,0,0,1,2,0,2,2,0,1,0,2.0,2.0,1,0
19,Minas,Rio Claro,1,Equipe,0.0,104,200,12,29,19,38,30,37,11,28,39,21,9,1,36.0,26.0,9,2
19,Rio Claro,Minas,2,Ansaloni,30.0,14,39,0,5,3,6,8,12,1,5,6,0,0,1,4.0,9.0,4,0
19,Rio Claro,Minas,2,Pedro,25.8,12,32,0,4,1,4,10,12,1,4,5,2,0,0,0.0,9.0,1,0
19,Rio Claro,Minas,2,Baxley,28.5,12,22,2,2,2,7,2,2,1,1,2,1,0,1,3.0,3.0,2,0
19,Rio Claro,Minas,2,Gerson,21.3,10,14,0,0,5,7,0,0,2,4,6,3,0,0,5.0,0.0,2,2
19,Rio Claro,Minas,2,Enzo,25.8,8,32,1,8,0,1,5,6,1,2,3,2,0,0,2.0,7.0,2,0
19,Rio Claro,Minas,2,Sahdi,21.8,7,19,0,4,2,2,3,3,0,5,5,2,0,0,2.0,2.0,3,0
19,Rio Claro,Minas,2,Figueroa,18.2,6,15,1,3,1,2,1,2,2,0,2,2,1,0,2.0,2.0,1,0
19,Rio Claro,Minas,2,Pastor,12.5,2,14,0,2,0,2,2,4,0,1,1,0,0,0,3.0,2.0,2,0
19,Rio Claro,Minas,2,Lucão,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,0,0
19,Rio Claro,Minas,2,Thiaguinho,8.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
19,Rio Claro,Minas,2,Equipe,0.0,71,187,4,28,14,31,31,41,14,25,39,13,1,2,27.0,34.0,18,2
